Modes = { 
<1,1,7,3>,
<1,1,7,4>,
<1,2,7,3>,
<1,2,7,4>,
<2,3,2,1>,
<2,3,2,2>,
<2,3,2,3>,
<2,3,2,4>,
<2,4,2,1>,
<2,4,2,2>,
<2,4,2,3>,
<2,4,2,4>,
<3,5,6,4>,
<3,5,6,5>,
<3,6,6,4>,
<3,6,6,5>,
<4,7,9,1>,
<4,7,9,3>,
<4,7,9,5>,
<5,8,5,2>,
<5,8,5,5>,
<6,1,10,3>,
<6,1,10,4>,
<6,2,10,3>,
<6,2,10,4>,
<7,3,1,1>,
<7,3,1,2>,
<7,3,1,3>,
<7,3,1,4>,
<7,4,1,1>,
<7,4,1,2>,
<7,4,1,3>,
<7,4,1,4>,
<8,5,3,4>,
<8,5,3,5>,
<8,6,3,4>,
<8,6,3,5>,
<12,3,1,1>,
<12,3,1,2>,
<12,3,1,3>,
<12,3,1,4>,
<12,4,1,1>,
<12,4,1,2>,
<12,4,1,3>,
<12,4,1,4>,
<14,7,5,1>,
<14,7,5,3>,
<14,7,5,5>,
<15,8,9,2>,
<15,8,9,5>,
<16,1,2,3>,
<16,1,2,4>,
<16,2,2,3>,
<16,2,2,4>,
<17,3,3,1>,
<17,3,3,2>,
<17,3,3,3>,
<17,3,3,4>,
<17,4,3,1>,
<17,4,3,2>,
<17,4,3,3>,
<17,4,3,4>,
<18,5,9,4>,
<18,5,9,5>,
<18,6,9,4>,
<18,6,9,5>,
<19,7,6,1>,
<19,7,6,3>,
<19,7,6,5>,
<20,8,4,2>,
<20,8,4,5>,
<21,1,6,3>,
<21,1,6,4>,
<21,2,6,3>,
<21,2,6,4>,
<23,5,2,4>,
<23,5,2,5>,
<23,6,2,4>,
<23,6,2,5>,
<26,1,8,3>,
<26,1,8,4>,
<26,2,8,3>,
<26,2,8,4>,
<28,5,2,4>,
<28,5,2,5>,
<28,6,2,4>,
<28,6,2,5>,
<30,8,10,2>,
<30,8,10,5>,
<31,1,2,3>,
<31,1,2,4>,
<31,2,2,3>,
<31,2,2,4>,
<32,3,10,1>,
<32,3,10,2>,
<32,3,10,3>,
<32,3,10,4>,
<32,4,10,1>,
<32,4,10,2>,
<32,4,10,3>,
<32,4,10,4>,
<33,5,6,4>,
<33,5,6,5>,
<33,6,6,4>,
<33,6,6,5>,
<34,7,5,1>,
<34,7,5,3>,
<34,7,5,5>,
<35,8,8,2>,
<35,8,8,5>,
<36,1,3,3>,
<36,1,3,4>,
<36,2,3,3>,
<36,2,3,4>,
<41,1,4,3>,
<41,1,4,4>,
<41,2,4,3>,
<41,2,4,4>,
<42,3,2,1>,
<42,3,2,2>,
<42,3,2,3>,
<42,3,2,4>,
<42,4,2,1>,
<42,4,2,2>,
<42,4,2,3>,
<42,4,2,4>,
<44,7,5,1>,
<44,7,5,3>,
<44,7,5,5>,
<46,1,8,3>,
<46,1,8,4>,
<46,2,8,3>,
<46,2,8,4>,
<47,3,6,1>,
<47,3,6,2>,
<47,3,6,3>,
<47,3,6,4>,
<47,4,6,1>,
<47,4,6,2>,
<47,4,6,3>,
<47,4,6,4>,
<48,5,2,4>,
<48,5,2,5>,
<48,6,2,4>,
<48,6,2,5>,
<49,7,10,1>,
<49,7,10,3>,
<49,7,10,5>,
<50,8,8,2>,
<50,8,8,5>,
<51,1,10,3>,
<51,1,10,4>,
<51,2,10,3>,
<51,2,10,4>,
<55,8,8,2>,
<55,8,8,5>,
<56,1,7,3>,
<56,1,7,4>,
<56,2,7,3>,
<56,2,7,4>,
<57,3,1,1>,
<57,3,1,2>,
<57,3,1,3>,
<57,3,1,4>,
<57,4,1,1>,
<57,4,1,2>,
<57,4,1,3>,
<57,4,1,4>,
<58,5,7,4>,
<58,5,7,5>,
<58,6,7,4>,
<58,6,7,5>,
<59,7,9,1>,
<59,7,9,3>,
<59,7,9,5>,
<61,1,4,3>,
<61,1,4,4>,
<61,2,4,3>,
<61,2,4,4>,
<62,3,5,1>,
<62,3,5,2>,
<62,3,5,3>,
<62,3,5,4>,
<62,4,5,1>,
<62,4,5,2>,
<62,4,5,3>,
<62,4,5,4>,
<63,5,8,4>,
<63,5,8,5>,
<63,6,8,4>,
<63,6,8,5>,
<64,7,10,1>,
<64,7,10,3>,
<64,7,10,5>,
<65,8,6,2>,
<65,8,6,5>,
<66,1,2,3>,
<66,1,2,4>,
<66,2,2,3>,
<66,2,2,4>,
<69,7,3,1>,
<69,7,3,3>,
<69,7,3,5>,
<72,3,5,1>,
<72,3,5,2>,
<72,3,5,3>,
<72,3,5,4>,
<72,4,5,1>,
<72,4,5,2>,
<72,4,5,3>,
<72,4,5,4>,
<73,5,1,4>,
<73,5,1,5>,
<73,6,1,4>,
<73,6,1,5>,
<74,7,6,1>,
<74,7,6,3>,
<74,7,6,5>,
<75,8,2,2>,
<75,8,2,5>,
<76,1,3,3>,
<76,1,3,4>,
<76,2,3,3>,
<76,2,3,4>,
<77,3,7,1>,
<77,3,7,2>,
<77,3,7,3>,
<77,3,7,4>,
<77,4,7,1>,
<77,4,7,2>,
<77,4,7,3>,
<77,4,7,4>,
<78,5,4,4>,
<78,5,4,5>,
<78,6,4,4>,
<78,6,4,5>,
<79,7,2,1>,
<79,7,2,3>,
<79,7,2,5>,
<80,8,4,2>,
<80,8,4,5>,
<81,1,5,3>,
<81,1,5,4>,
<81,2,5,3>,
<81,2,5,4>,
<84,7,3,1>,
<84,7,3,3>,
<84,7,3,5>,
<88,5,7,4>,
<88,5,7,5>,
<88,6,7,4>,
<88,6,7,5>,
<90,8,5,2>,
<90,8,5,5>,
<91,1,10,3>,
<91,1,10,4>,
<91,2,10,3>,
<91,2,10,4>,
<92,3,6,1>,
<92,3,6,2>,
<92,3,6,3>,
<92,3,6,4>,
<92,4,6,1>,
<92,4,6,2>,
<92,4,6,3>,
<92,4,6,4>,
<93,5,9,4>,
<93,5,9,5>,
<93,6,9,4>,
<93,6,9,5>,
<94,7,9,1>,
<94,7,9,3>,
<94,7,9,5>,
<95,8,3,2>,
<95,8,3,5>,
<96,1,1,3>,
<96,1,1,4>,
<96,2,1,3>,
<96,2,1,4>,
<97,3,6,1>,
<97,3,6,2>,
<97,3,6,3>,
<97,3,6,4>,
<97,4,6,1>,
<97,4,6,2>,
<97,4,6,3>,
<97,4,6,4>,
<101,1,1,3>,
<101,1,1,4>,
<101,2,1,3>,
<101,2,1,4>,
<103,5,4,4>,
<103,5,4,5>,
<103,6,4,4>,
<103,6,4,5>,
<104,7,1,1>,
<104,7,1,3>,
<104,7,1,5>,
<105,8,3,2>,
<105,8,3,5>,
<106,1,4,3>,
<106,1,4,4>,
<106,2,4,3>,
<106,2,4,4>,
<107,3,4,1>,
<107,3,4,2>,
<107,3,4,3>,
<107,3,4,4>,
<107,4,4,1>,
<107,4,4,2>,
<107,4,4,3>,
<107,4,4,4>,
<108,5,2,4>,
<108,5,2,5>,
<108,6,2,4>,
<108,6,2,5>,
<109,7,9,1>,
<109,7,9,3>,
<109,7,9,5>,
<110,8,7,2>,
<110,8,7,5>,
<111,1,7,3>,
<111,1,7,4>,
<111,2,7,3>,
<111,2,7,4>,
<113,5,3,4>,
<113,5,3,5>,
<113,6,3,4>,
<113,6,3,5>,
<114,7,7,1>,
<114,7,7,3>,
<114,7,7,5>,
<116,1,9,3>,
<116,1,9,4>,
<116,2,9,3>,
<116,2,9,4>,
<118,5,7,4>,
<118,5,7,5>,
<118,6,7,4>,
<118,6,7,5>,
<121,1,10,3>,
<121,1,10,4>,
<121,2,10,3>,
<121,2,10,4>,
<122,3,9,1>,
<122,3,9,2>,
<122,3,9,3>,
<122,3,9,4>,
<122,4,9,1>,
<122,4,9,2>,
<122,4,9,3>,
<122,4,9,4>,
<123,5,8,4>,
<123,5,8,5>,
<123,6,8,4>,
<123,6,8,5>,
<124,7,6,1>,
<124,7,6,3>,
<124,7,6,5>,
<125,8,9,2>,
<125,8,9,5>,
<126,1,5,3>,
<126,1,5,4>,
<126,2,5,3>,
<126,2,5,4>,
<128,5,2,4>,
<128,5,2,5>,
<128,6,2,4>,
<128,6,2,5>,
<131,1,8,3>,
<131,1,8,4>,
<131,2,8,3>,
<131,2,8,4>,
<133,5,9,4>,
<133,5,9,5>,
<133,6,9,4>,
<133,6,9,5>,
<134,7,1,1>,
<134,7,1,3>,
<134,7,1,5>,
<136,1,2,3>,
<136,1,2,4>,
<136,2,2,3>,
<136,2,2,4>,
<137,3,8,1>,
<137,3,8,2>,
<137,3,8,3>,
<137,3,8,4>,
<137,4,8,1>,
<137,4,8,2>,
<137,4,8,3>,
<137,4,8,4>,
<138,5,1,4>,
<138,5,1,5>,
<138,6,1,4>,
<138,6,1,5>,
<139,7,10,1>,
<139,7,10,3>,
<139,7,10,5>,
<140,8,9,2>,
<140,8,9,5>,
<141,1,4,3>,
<141,1,4,4>,
<141,2,4,3>,
<141,2,4,4>,
<143,5,6,4>,
<143,5,6,5>,
<143,6,6,4>,
<143,6,6,5>,
<146,1,8,3>,
<146,1,8,4>,
<146,2,8,3>,
<146,2,8,4>,
<148,5,10,4>,
<148,5,10,5>,
<148,6,10,4>,
<148,6,10,5>,
<149,7,2,1>,
<149,7,2,3>,
<149,7,2,5>,
<150,8,6,2>,
<150,8,6,5>
 };
