<162,7,13>,
<163,7,14>,
<165,7,15>,
<166,7,16>,
<168,7,17>,
<169,8,1>,
<170,8,2>,
<171,8,3>,
<172,8,4>,
<173,8,5>,
<174,8,6>,
<175,8,7>,
<176,8,8>,
<177,8,9>,
<178,8,10>,
<179,8,11>,
<182,8,12>,
<183,8,13>,
<184,8,14>,
<191,8,15>,
<192,8,16>,
<193,9,1>,
<194,9,2>,
<195,9,3>,
<196,9,4>,
<197,9,5>,
<198,9,6>,
<199,9,7>,
<200,9,8>,
<201,9,9>,
<202,9,10>,
<203,9,11>,
<204,9,12>,
<205,9,13>,
<206,9,14>,
<210,9,15>,
<211,9,16>,
<212,9,17>,
<214,9,18>,
<215,9,19>,
<216,9,20>,
<217,10,1>,
<218,10,2>,
<219,10,3>,
<220,10,4>,
<221,10,5>,
<222,10,6>,
<223,10,7>,
<224,10,8>,
<225,10,9>,
<227,10,10>,
<228,10,11>,
<229,10,12>,
<230,10,13>,
<231,10,14>,
<232,10,15>,
<233,10,16>,
<234,10,17>,
<235,10,18>,
<236,10,19>,
<237,10,20>,
<238,10,21>,
<240,10,22>,
<241,11,1>,
<242,11,2>,
<243,11,3>,
<244,11,4>,
<245,11,5>,
<246,11,6>,
<247,11,7>,
<248,11,8>,
<249,11,9>,
<251,11,10>,
<252,11,11>,
<253,11,12>,
<255,11,13>,
<256,11,14>,
<258,11,15>,
<260,11,16>,
<261,11,17>,
<265,12,1>,
<266,12,2>,
<267,12,3>,
<268,12,4>,
<269,12,5>,
<270,12,6>,
<271,12,7>,
<272,12,8>,
<273,12,9>,
<275,12,10>,
<278,12,11>,
<282,12,12>,
<284,12,13>,
<285,12,14>,
<287,12,15>,
<288,12,16>,
<289,13,1>,
<290,13,2>,
<291,13,3>,
<292,13,4>,
<293,13,5>,
<294,13,6>,
<295,13,7>,
<296,13,8>,
<297,13,9>,
<298,13,10>,
<299,13,11>,
<301,13,12>,
<302,13,13>,
<304,13,14>,
<305,13,15>,
<309,13,16>,
<311,13,17>,
<313,14,1>,
<314,14,2>,
<315,14,3>,
<316,14,4>,
<317,14,5>,
<318,14,6>,
<319,14,7>,
<320,14,8>,
<321,14,9>,
<322,14,10>,
<325,14,11>,
<326,14,12>,
<327,14,13>,
<329,14,14>,
<332,14,15>,
<335,14,16>,
<336,14,17>,
<337,15,1>,
<338,15,2>,
<339,15,3>,
<340,15,4>,
<341,15,5>,
<342,15,6>,
<343,15,7>,
<344,15,8>,
<345,15,9>,
<346,15,10>,
<348,15,11>,
<352,15,12>,
<355,15,13>,
<357,15,14>,
<360,15,15>,
<361,16,1>,
<362,16,2>,
<363,16,3>,
<364,16,4>,
<365,16,5>,
<366,16,6>,
<367,16,7>,
<368,16,8>,
<369,16,9>,
<372,16,10>,
<374,16,11>,
<375,16,12>,
<376,16,13>,
<378,16,14>,
<380,16,15>,
<381,16,16>,
<382,16,17>,
<383,16,18>,
<384,16,19>,
<385,17,1>,
<386,17,2>,
<387,17,3>,
<388,17,4>,
<389,17,5>,
<390,17,6>,
<391,17,7>,
<392,17,8>,
<393,17,9>,
<395,17,10>,
<396,17,11>,
<398,17,12>,
<400,17,13>,
<401,17,14>,
<402,17,15>,
<404,17,16>,
<405,17,17>,
<407,17,18>,
<409,18,1>,
<410,18,2>,
<411,18,3>,
<412,18,4>,
<413,18,5>,
<414,18,6>,
<415,18,7>,
<416,18,8>,
<417,18,9>,
<420,18,10>,
<421,18,11>,
<422,18,12>,
<423,18,13>,
<426,18,14>,
<427,18,15>,
<433,19,1>,
<434,19,2>,
<435,19,3>,
<436,19,4>,
<437,19,5>,
<438,19,6>,
<439,19,7>,
<440,19,8>,
<441,19,9>,
<442,19,10>,
<443,19,11>,
<444,19,12>,
<448,19,13>,
<449,19,14>,
<452,19,15>,
<455,19,16>
 };
Modes = { 
<1,1,10,1>,
<1,1,10,2>,
<1,1,10,3>,
<1,1,10,5>,
<1,1,10,6>,
<1,1,10,7>,
<1,1,10,8>,
<1,2,10,1>,
<1,2,10,2>,
<1,2,10,3>,
<1,2,10,5>,
<1,2,10,6>,
<1,2,10,7>,
<1,2,10,8>,
<2,3,4,2>,
<2,3,4,5>,
<2,3,4,7>,
<2,3,4,8>,
<3,4,4,1>,
<3,4,4,2>,
<3,4,4,3>,
<3,5,4,1>,
<3,5,4,2>,
<3,5,4,3>,
<4,6,2,4>,
<4,6,2,5>,
<4,6,2,6>,
<4,6,2,8>,
<5,7,10,7>,
<5,7,10,8>,
<5,8,10,7>,
<5,8,10,8>,
<6,9,10,2>,
<6,9,10,3>,
<6,9,10,4>,
<6,9,10,5>,
<6,9,10,6>,
<6,9,10,7>,
<7,10,2,1>,
<7,10,2,2>,
<7,10,2,4>,
<7,10,2,5>,
<7,10,2,7>,
<7,10,2,8>,
<7,11,2,1>,
<7,11,2,2>,
<7,11,2,4>,
<7,11,2,5>,
<7,11,2,7>,
<7,11,2,8>,
<8,12,2,1>,
<8,12,2,2>,
<8,12,2,3>,
<8,12,2,4>,
<8,12,2,5>,
<8,12,2,8>,
<8,13,2,1>,
<8,13,2,2>,
<8,13,2,3>,
<8,13,2,4>,
<8,13,2,5>,
<8,13,2,8>,
<9,1,3,1>,
<9,1,3,2>,
<9,1,3,3>,
<9,1,3,5>,
<9,1,3,6>,
<9,1,3,7>,
<9,1,3,8>,
<9,2,3,1>,
<9,2,3,2>,
<9,2,3,3>,
<9,2,3,5>,
<9,2,3,6>,
<9,2,3,7>,
<9,2,3,8>,
<14,9,2,2>,
<14,9,2,3>,
<14,9,2,4>,
<14,9,2,5>,
<14,9,2,6>,
<14,9,2,7>,
<15,10,5,1>,
<15,10,5,2>,
<15,10,5,4>,
<15,10,5,5>,
<15,10,5,7>,
<15,10,5,8>,
<15,11,5,1>,
<15,11,5,2>,
<15,11,5,4>,
<15,11,5,5>,
<15,11,5,7>,
<15,11,5,8>,
<20,6,6,4>,
<20,6,6,5>,
<20,6,6,6>,
<20,6,6,8>,
<21,7,5,7>,
<21,7,5,8>,
<21,8,5,7>,
<21,8,5,8>,
<23,10,1,1>,
<23,10,1,2>,
<23,10,1,4>,
<23,10,1,5>,
<23,10,1,7>,
<23,10,1,8>,
<23,11,1,1>,
<23,11,1,2>,
<23,11,1,4>,
<23,11,1,5>,
<23,11,1,7>,
<23,11,1,8>,
<25,1,6,1>,
<25,1,6,2>,
<25,1,6,3>,
<25,1,6,5>,
<25,1,6,6>,
<25,1,6,7>,
<25,1,6,8>,
<25,2,6,1>,
<25,2,6,2>,
<25,2,6,3>,
<25,2,6,5>,
<25,2,6,6>,
<25,2,6,7>,
<25,2,6,8>,
<26,3,8,2>,
<26,3,8,5>,
<26,3,8,7>,
<26,3,8,8>,
<27,4,8,1>,
<27,4,8,2>,
<27,4,8,3>,
<27,5,8,1>,
<27,5,8,2>,
<27,5,8,3>,
<28,6,10,4>,
<28,6,10,5>,
<28,6,10,6>,
<28,6,10,8>,
<29,7,2,7>,
<29,7,2,8>,
<29,8,2,7>,
<29,8,2,8>,
<30,9,3,2>,
<30,9,3,3>,
<30,9,3,4>,
<30,9,3,5>,
<30,9,3,6>,
<30,9,3,7>,
<31,10,6,1>,
<31,10,6,2>,
<31,10,6,4>,
<31,10,6,5>,
<31,10,6,7>,
<31,10,6,8>,
<31,11,6,1>,
<31,11,6,2>,
<31,11,6,4>,
<31,11,6,5>,
<31,11,6,7>,
<31,11,6,8>,
<32,12,3,1>,
<32,12,3,2>,
<32,12,3,3>,
<32,12,3,4>,
<32,12,3,5>,
<32,12,3,8>,
<32,13,3,1>,
<32,13,3,2>,
<32,13,3,3>,
<32,13,3,4>,
<32,13,3,5>,
<32,13,3,8>,
<33,1,4,1>,
<33,1,4,2>,
<33,1,4,3>,
<33,1,4,5>,
<33,1,4,6>,
<33,1,4,7>,
<33,1,4,8>,
<33,2,4,1>,
<33,2,4,2>,
<33,2,4,3>,
<33,2,4,5>,
<33,2,4,6>,
<33,2,4,7>,
<33,2,4,8>,
<34,3,5,2>,
<34,3,5,5>,
<34,3,5,7>,
<34,3,5,8>,
<35,4,4,1>,
<35,4,4,2>,
<35,4,4,3>,
<35,5,4,1>,
<35,5,4,2>,
<35,5,4,3>,
<36,6,3,4>,
<36,6,3,5>,
<36,6,3,6>,
<36,6,3,8>,
<37,7,1,7>,
<37,7,1,8>,
<37,8,1,7>,
<37,8,1,8>,
<38,9,10,2>,
<38,9,10,3>,
<38,9,10,4>,
<38,9,10,5>,
<38,9,10,6>,
<38,9,10,7>,
<39,10,5,1>,
<39,10,5,2>,
<39,10,5,4>,
<39,10,5,5>,
<39,10,5,7>,
<39,10,5,8>,
<39,11,5,1>,
<39,11,5,2>,
<39,11,5,4>,
<39,11,5,5>,
<39,11,5,7>,
<39,11,5,8>,
<40,12,6,1>,
<40,12,6,2>,
<40,12,6,3>,
<40,12,6,4>,
<40,12,6,5>,
<40,12,6,8>,
<40,13,6,1>,
<40,13,6,2>,
<40,13,6,3>,
<40,13,6,4>,
<40,13,6,5>,
<40,13,6,8>,
<41,1,4,1>,
<41,1,4,2>,
<41,1,4,3>,
<41,1,4,5>,
<41,1,4,6>,
<41,1,4,7>,
<41,1,4,8>,
<41,2,4,1>,
<41,2,4,2>,
<41,2,4,3>,
<41,2,4,5>,
<41,2,4,6>,
<41,2,4,7>,
<41,2,4,8>,
<43,4,2,1>,
<43,4,2,2>,
<43,4,2,3>,
<43,5,2,1>,
<43,5,2,2>,
<43,5,2,3>,
<46,9,5,2>,
<46,9,5,3>,
<46,9,5,4>,
<46,9,5,5>,
<46,9,5,6>,
<46,9,5,7>,
<49,1,4,1>,
<49,1,4,2>,
<49,1,4,3>,
<49,1,4,5>,
<49,1,4,6>,
<49,1,4,7>,
<49,1,4,8>,
<49,2,4,1>,
<49,2,4,2>,
<49,2,4,3>,
<49,2,4,5>,
<49,2,4,6>,
<49,2,4,7>,
<49,2,4,8>,
<50,3,5,2>,
<50,3,5,5>,
<50,3,5,7>,
<50,3,5,8>,
<51,4,2,1>,
<51,4,2,2>,
<51,4,2,3>,
<51,5,2,1>,
<51,5,2,2>,
<51,5,2,3>,
<52,6,3,4>,
<52,6,3,5>,
<52,6,3,6>,
<52,6,3,8>,
<53,7,7,7>,
<53,7,7,8>,
<53,8,7,7>,
<53,8,7,8>,
<54,9,6,2>,
<54,9,6,3>,
<54,9,6,4>,
<54,9,6,5>,
<54,9,6,6>,
<54,9,6,7>,
<55,10,10,1>,
<55,10,10,2>,
<55,10,10,4>,
<55,10,10,5>,
<55,10,10,7>,
<55,10,10,8>,
<55,11,10,1>,
<55,11,10,2>,
<55,11,10,4>,
<55,11,10,5>,
<55,11,10,7>,
<55,11,10,8>,
<56,12,9,1>,
<56,12,9,2>,
<56,12,9,3>,
<56,12,9,4>,
<56,12,9,5>,
<56,12,9,8>,
<56,13,9,1>,
<56,13,9,2>,
<56,13,9,3>,
<56,13,9,4>,
<56,13,9,5>,
<56,13,9,8>,
<57,1,4,1>,
<57,1,4,2>,
<57,1,4,3>,
<57,1,4,5>,
<57,1,4,6>,
<57,1,4,7>,
<57,1,4,8>,
<57,2,4,1>,
<57,2,4,2>,
<57,2,4,3>,
<57,2,4,5>,
<57,2,4,6>,
<57,2,4,7>,
<57,2,4,8>,
<59,4,3,1>,
<59,4,3,2>,
<59,4,3,3>,
<59,5,3,1>,
<59,5,3,2>,
<59,5,3,3>,
<64,12,6,1>,
<64,12,6,2>,
<64,12,6,3>,
<64,12,6,4>,
<64,12,6,5>,
<64,12,6,8>,
<64,13,6,1>,
<64,13,6,2>,
<64,13,6,3>,
<64,13,6,4>,
<64,13,6,5>,
<64,13,6,8>,
<65,1,2,1>,
<65,1,2,2>,
<65,1,2,3>,
<65,1,2,5>,
<65,1,2,6>,
<65,1,2,7>,
<65,1,2,8>,
<65,2,2,1>,
<65,2,2,2>,
<65,2,2,3>,
<65,2,2,5>,
<65,2,2,6>,
<65,2,2,7>,
<65,2,2,8>,
<66,3,6,2>,
<66,3,6,5>,
<66,3,6,7>,
<66,3,6,8>,
<69,7,10,7>,
<69,7,10,8>,
<69,8,10,7>,
<69,8,10,8>,
<70,9,9,2>,
<70,9,9,3>,
<70,9,9,4>,
<70,9,9,5>,
<70,9,9,6>,
<70,9,9,7>,
<71,10,1,1>,
<71,10,1,2>,
<71,10,1,4>,
<71,10,1,5>,
<71,10,1,7>,
<71,10,1,8>,
<71,11,1,1>,
<71,11,1,2>,
<71,11,1,4>,
<71,11,1,5>,
<71,11,1,7>,
<71,11,1,8>,
<73,1,10,1>,
<73,1,10,2>,
<73,1,10,3>,
<73,1,10,5>,
<73,1,10,6>,
<73,1,10,7>,
<73,1,10,8>,
<73,2,10,1>,
<73,2,10,2>,
<73,2,10,3>,
<73,2,10,5>,
<73,2,10,6>,
<73,2,10,7>,
<73,2,10,8>,
<74,3,1,2>,
<74,3,1,5>,
<74,3,1,7>,
<74,3,1,8>,
<75,4,6,1>,
<75,4,6,2>,
<75,4,6,3>,
<75,5,6,1>,
<75,5,6,2>,
<75,5,6,3>,
<76,6,10,4>,
<76,6,10,5>,
<76,6,10,6>,
<76,6,10,8>,
<77,7,6,7>,
<77,7,6,8>,
<77,8,6,7>,
<77,8,6,8>,
<78,9,7,2>,
<78,9,7,3>,
<78,9,7,4>,
<78,9,7,5>,
<78,9,7,6>,
<78,9,7,7>,
<79,10,2,1>,
<79,10,2,2>,
<79,10,2,4>,
<79,10,2,5>,
<79,10,2,7>,
<79,10,2,8>,
<79,11,2,1>,
<79,11,2,2>,
<79,11,2,4>,
<79,11,2,5>,
<79,11,2,7>,
<79,11,2,8>,
<80,12,8,1>,
<80,12,8,2>,
<80,12,8,3>,
<80,12,8,4>,
<80,12,8,5>,
<80,12,8,8>,
<80,13,8,1>,
<80,13,8,2>,
<80,13,8,3>,
<80,13,8,4>,
<80,13,8,5>,
<80,13,8,8>,
<81,1,1,1>,
<81,1,1,2>,
<81,1,1,3>,
<81,1,1,5>,
<81,1,1,6>,
<81,1,1,7>,
<81,1,1,8>,
<81,2,1,1>,
<81,2,1,2>,
<81,2,1,3>,
<81,2,1,5>,
<81,2,1,6>,
<81,2,1,7>,
<81,2,1,8>,
<83,4,7,1>,
<83,4,7,2>,
<83,4,7,3>,
<83,5,7,1>,
<83,5,7,2>,
<83,5,7,3>,
<87,10,8,1>,
<87,10,8,2>,
<87,10,8,4>,
<87,10,8,5>,
<87,10,8,7>,
<87,10,8,8>,
<87,11,8,1>,
<87,11,8,2>,
<87,11,8,4>,
<87,11,8,5>,
<87,11,8,7>,
<87,11,8,8>,
<91,4,3,1>,
<91,4,3,2>,
<91,4,3,3>,
<91,5,3,1>,
<91,5,3,2>,
<91,5,3,3>,
<97,1,8,1>,
<97,1,8,2>,
<97,1,8,3>,
<97,1,8,5>,
<97,1,8,6>,
<97,1,8,7>,
<97,1,8,8>,
<97,2,8,1>,
<97,2,8,2>,
<97,2,8,3>,
<97,2,8,5>,
<97,2,8,6>,
<97,2,8,7>,
<97,2,8,8>,
<98,3,2,2>,
<98,3,2,5>,
<98,3,2,7>,
<98,3,2,8>,
<99,4,1,1>,
<99,4,1,2>,
<99,4,1,3>,
<99,5,1,1>,
<99,5,1,2>,
<99,5,1,3>,
<100,6,2,4>,
<100,6,2,5>,
<100,6,2,6>,
<100,6,2,8>,
<101,7,3,7>,
<101,7,3,8>,
<101,8,3,7>,
<101,8,3,8>,
<102,9,4,2>,
<102,9,4,3>,
<102,9,4,4>,
<102,9,4,5>,
<102,9,4,6>,
<102,9,4,7>,
<103,10,5,1>,
<103,10,5,2>,
<103,10,5,4>,
<103,10,5,5>,
<103,10,5,7>,
<103,10,5,8>,
<103,11,5,1>,
<103,11,5,2>,
<103,11,5,4>,
<103,11,5,5>,
<103,11,5,7>,
<103,11,5,8>,
<104,12,6,1>,
<104,12,6,2>,
<104,12,6,3>,
<104,12,6,4>,
<104,12,6,5>,
<104,12,6,8>,
<104,13,6,1>,
<104,13,6,2>,
<104,13,6,3>,
<104,13,6,4>,
<104,13,6,5>,
<104,13,6,8>,
<105,1,7,1>,
<105,1,7,2>,
<105,1,7,3>,
<105,1,7,5>,
<105,1,7,6>,
<105,1,7,7>,
<105,1,7,8>,
<105,2,7,1>,
<105,2,7,2>,
<105,2,7,3>,
<105,2,7,5>,
<105,2,7,6>,
<105,2,7,7>,
<105,2,7,8>,
<107,4,6,1>,
<107,4,6,2>,
<107,4,6,3>,
<107,5,6,1>,
<107,5,6,2>,
<107,5,6,3>,
<108,6,4,4>,
<108,6,4,5>,
<108,6,4,6>,
<108,6,4,8>,
<110,9,4,2>,
<110,9,4,3>,
<110,9,4,4>,
<110,9,4,5>,
<110,9,4,6>,
<110,9,4,7>,
<112,12,10,1>,
<112,12,10,2>,
<112,12,10,3>,
<112,12,10,4>,
<112,12,10,5>,
<112,12,10,8>,
<112,13,10,1>,
<112,13,10,2>,
<112,13,10,3>,
<112,13,10,4>,
<112,13,10,5>,
<112,13,10,8>,
<115,4,10,1>,
<115,4,10,2>,
<115,4,10,3>,
<115,5,10,1>,
<115,5,10,2>,
<115,5,10,3>,
<120,12,10,1>,
<120,12,10,2>,
<120,12,10,3>,
<120,12,10,4>,
<120,12,10,5>,
<120,12,10,8>,
<120,13,10,1>,
<120,13,10,2>,
<120,13,10,3>,
<120,13,10,4>,
<120,13,10,5>,
<120,13,10,8>,
<121,1,3,1>,
<121,1,3,2>,
<121,1,3,3>,
<121,1,3,5>,
<121,1,3,6>,
<121,1,3,7>,
<121,1,3,8>,
<121,2,3,1>,
<121,2,3,2>,
<121,2,3,3>,
<121,2,3,5>,
<121,2,3,6>,
<121,2,3,7>,
<121,2,3,8>,
<122,3,3,2>,
<122,3,3,5>,
<122,3,3,7>,
<122,3,3,8>,
<123,4,5,1>,
<123,4,5,2>,
<123,4,5,3>,
<123,5,5,1>,
<123,5,5,2>,
<123,5,5,3>,
<124,6,4,4>,
<124,6,4,5>,
<124,6,4,6>,
<124,6,4,8>,
<125,7,5,7>,
<125,7,5,8>,
<125,8,5,7>,
<125,8,5,8>,
<126,9,3,2>,
<126,9,3,3>,
<126,9,3,4>,
<126,9,3,5>,
<126,9,3,6>,
<126,9,3,7>,
<127,10,4,1>,
<127,10,4,2>,
<127,10,4,4>,
<127,10,4,5>,
<127,10,4,7>,
<127,10,4,8>,
<127,11,4,1>,
<127,11,4,2>,
<127,11,4,4>,
<127,11,4,5>,
<127,11,4,7>,
<127,11,4,8>,
<128,12,6,1>,
<128,12,6,2>,
<128,12,6,3>,
<128,12,6,4>,
<128,12,6,5>,
<128,12,6,8>,
<128,13,6,1>,
<128,13,6,2>,
<128,13,6,3>,
<128,13,6,4>,
<128,13,6,5>,
<128,13,6,8>,
<129,1,2,1>,
<129,1,2,2>,
<129,1,2,3>,
<129,1,2,5>,
<129,1,2,6>,
<129,1,2,7>,
<129,1,2,8>,
<129,2,2,1>,
<129,2,2,2>,
<129,2,2,3>,
<129,2,2,5>,
<129,2,2,6>,
<129,2,2,7>,
<129,2,2,8>,
<130,3,8,2>,
<130,3,8,5>,
<130,3,8,7>,
<130,3,8,8>,
<134,9,10,2>,
<134,9,10,3>,
<134,9,10,4>,
<134,9,10,5>,
<134,9,10,6>,
<134,9,10,7>,
<135,10,2,1>,
<135,10,2,2>,
<135,10,2,4>,
<135,10,2,5>,
<135,10,2,7>,
<135,10,2,8>,
<135,11,2,1>,
<135,11,2,2>,
<135,11,2,4>,
<135,11,2,5>,
<135,11,2,7>,
<135,11,2,8>,
<141,7,9,7>,
<141,7,9,8>,
<141,8,9,7>,
<141,8,9,8>,
<145,1,4,1>,
<145,1,4,2>,
<145,1,4,3>,
<145,1,4,5>,
<145,1,4,6>,
<145,1,4,7>,
<145,1,4,8>,
<145,2,4,1>,
<145,2,4,2>,
<145,2,4,3>,
<145,2,4,5>,
<145,2,4,6>,
<145,2,4,7>,
<145,2,4,8>,
<146,3,10,2>,
<146,3,10,5>,
<146,3,10,7>,
<146,3,10,8>,
<147,4,5,1>,
<147,4,5,2>,
<147,4,5,3>,
<147,5,5,1>,
<147,5,5,2>,
<147,5,5,3>,
<148,6,9,4>,
<148,6,9,5>,
<148,6,9,6>,
<148,6,9,8>,
<149,7,10,7>,
<149,7,10,8>,
<149,8,10,7>,
<149,8,10,8>,
<150,9,9,2>,
<150,9,9,3>,
<150,9,9,4>,
<150,9,9,5>,
<150,9,9,6>,
<150,9,9,7>,
<151,10,6,1>,
<151,10,6,2>,
<151,10,6,4>,
<151,10,6,5>,
<151,10,6,7>,
<151,10,6,8>,
<151,11,6,1>,
<151,11,6,2>,
<151,11,6,4>,
<151,11,6,5>,
<151,11,6,7>,
<151,11,6,8>,
<152,12,8,1>,
<152,12,8,2>,
<152,12,8,3>,
<152,12,8,4>,
<152,12,8,5>,
<152,12,8,8>,
<152,13,8,1>,
<152,13,8,2>,
<152,13,8,3>,
<152,13,8,4>,
<152,13,8,5>,
<152,13,8,8>,
<153,1,7,1>,
<153,1,7,2>,
<153,1,7,3>,
<153,1,7,5>,
<153,1,7,6>,
<153,1,7,7>,
<153,1,7,8>,
<153,2,7,1>,
<153,2,7,2>,
<153,2,7,3>,
<153,2,7,5>,
<153,2,7,6>,
<153,2,7,7>,
<153,2,7,8>,
<154,3,10,2>,
<154,3,10,5>,
<154,3,10,7>,
<154,3,10,8>,
<160,12,10,1>,
<160,12,10,2>,
<160,12,10,3>,
<160,12,10,4>,
<160,12,10,5>,
<160,12,10,8>,
<160,13,10,1>,
<160,13,10,2>,
<160,13,10,3>,
<160,13,10,4>,
<160,13,10,5>,
<160,13,10,8>,
<161,1,3,1>,
<161,1,3,2>,
<161,1,3,3>,
<161,1,3,5>,
<161,1,3,6>,
<161,1,3,7>,
<161,1,3,8>,
<161,2,3,1>,
<161,2,3,2>,
<161,2,3,3>,
<161,2,3,5>,
<161,2,3,6>,
<161,2,3,7>,
<161,2,3,8>,
<162,3,6,2>,
<162,3,6,5>,
<162,3,6,7>,
<162,3,6,8>,
<163,4,7,1>,
<163,4,7,2>,
<163,4,7,3>,
<163,5,7,1>,
<163,5,7,2>,
<163,5,7,3>,
<165,7,1,7>,
<165,7,1,8>,
<165,8,1,7>,
<165,8,1,8>,
<166,9,9,2>,
<166,9,9,3>,
<166,9,9,4>,
<166,9,9,5>,
<166,9,9,6>,
<166,9,9,7>,
<168,12,4,1>,
<168,12,4,2>,
<168,12,4,3>,
<168,12,4,4>,
<168,12,4,5>,
<168,12,4,8>,
<168,13,4,1>,
<168,13,4,2>,
<168,13,4,3>,
<168,13,4,4>,
<168,13,4,5>,
<168,13,4,8>,
<169,1,7,1>,
<169,1,7,2>,
<169,1,7,3>,
<169,1,7,5>,
<169,1,7,6>,
<169,1,7,7>,
<169,1,7,8>,
<169,2,7,1>,
<169,2,7,2>,
<169,2,7,3>,
<169,2,7,5>,
<169,2,7,6>,
<169,2,7,7>,
<169,2,7,8>,
<170,3,7,2>,
<170,3,7,5>,
<170,3,7,7>,
<170,3,7,8>,
<171,4,3,1>,
<171,4,3,2>,
<171,4,3,3>,
<171,5,3,1>,
<171,5,3,2>,
<171,5,3,3>,
<172,6,10,4>,
<172,6,10,5>,
<172,6,10,6>,
<172,6,10,8>,
<173,7,4,7>,
<173,7,4,8>,
<173,8,4,7>,
<173,8,4,8>,
<174,9,4,2>,
<174,9,4,3>,
<174,9,4,4>,
<174,9,4,5>,
<174,9,4,6>,
<174,9,4,7>,
<175,10,1,1>,
<175,10,1,2>,
<175,10,1,4>,
<175,10,1,5>,
<175,10,1,7>,
<175,10,1,8>,
<175,11,1,1>,
<175,11,1,2>,
<175,11,1,4>,
<175,11,1,5>,
<175,11,1,7>,
<175,11,1,8>,
<176,12,1,1>,
<176,12,1,2>,
<176,12,1,3>,
<176,12,1,4>,
<176,12,1,5>,
<176,12,1,8>,
<176,13,1,1>,
<176,13,1,2>,
<176,13,1,3>,
<176,13,1,4>,
<176,13,1,5>,
<176,13,1,8>,
<177,1,9,1>,
<177,1,9,2>,
<177,1,9,3>,
<177,1,9,5>,
<177,1,9,6>,
<177,1,9,7>,
<177,1,9,8>,
<177,2,9,1>,
<177,2,9,2>,
<177,2,9,3>,
<177,2,9,5>,
<177,2,9,6>,
<177,2,9,7>,
<177,2,9,8>,
<178,3,9,2>,
<178,3,9,5>,
<178,3,9,7>,
<178,3,9,8>,
<179,4,9,1>,
<179,4,9,2>,
<179,4,9,3>,
<179,5,9,1>,
<179,5,9,2>,
<179,5,9,3>,
<182,9,6,2>,
<182,9,6,3>,
<182,9,6,4>,
<182,9,6,5>,
<182,9,6,6>,
<182,9,6,7>,
<183,10,1,1>,
<183,10,1,2>,
<183,10,1,4>,
<183,10,1,5>,
<183,10,1,7>,
<183,10,1,8>,
<183,11,1,1>,
<183,11,1,2>,
<183,11,1,4>,
<183,11,1,5>,
<183,11,1,7>,
<183,11,1,8>,
<184,12,1,1>,
<184,12,1,2>,
<184,12,1,3>,
<184,12,1,4>,
<184,12,1,5>,
<184,12,1,8>,
<184,13,1,1>,
<184,13,1,2>,
<184,13,1,3>,
<184,13,1,4>,
<184,13,1,5>,
<184,13,1,8>,
<191,10,3,1>,
<191,10,3,2>,
<191,10,3,4>,
<191,10,3,5>,
<191,10,3,7>,
<191,10,3,8>,
<191,11,3,1>,
<191,11,3,2>,
<191,11,3,4>,
<191,11,3,5>,
<191,11,3,7>,
<191,11,3,8>,
<192,12,1,1>,
<192,12,1,2>,
<192,12,1,3>,
<192,12,1,4>,
<192,12,1,5>,
<192,12,1,8>,
<192,13,1,1>,
<192,13,1,2>,
<192,13,1,3>,
<192,13,1,4>,
<192,13,1,5>,
<192,13,1,8>,
<193,1,7,1>,
<193,1,7,2>,
<193,1,7,3>,
<193,1,7,5>,
<193,1,7,6>,
<193,1,7,7>,
