<142,6,14>,
<144,6,15>,
<145,7,1>,
<146,7,2>,
<147,7,3>,
<148,7,4>,
<149,7,5>,
<150,7,6>,
<151,7,7>,
<152,7,8>,
<153,7,9>,
<154,7,10>,
<160,7,11>,
<161,7,12>,
<163,7,13>,
<164,7,14>,
<165,7,15>,
<166,7,16>,
<169,8,1>,
<170,8,2>,
<171,8,3>,
<172,8,4>,
<173,8,5>,
<174,8,6>,
<175,8,7>,
<176,8,8>,
<177,8,9>,
<178,8,10>,
<179,8,11>,
<180,8,12>,
<181,8,13>,
<182,8,14>,
<188,8,15>,
<189,8,16>,
<190,8,17>,
<193,9,1>,
<194,9,2>,
<195,9,3>,
<196,9,4>,
<197,9,5>,
<198,9,6>,
<199,9,7>,
<200,9,8>,
<201,9,9>,
<204,9,10>,
<206,9,11>,
<207,9,12>,
<208,9,13>,
<210,9,14>,
<211,9,15>,
<212,9,16>,
<213,9,17>,
<214,9,18>,
<216,9,19>,
<217,10,1>,
<218,10,2>,
<219,10,3>,
<220,10,4>,
<221,10,5>,
<222,10,6>,
<223,10,7>,
<224,10,8>,
<225,10,9>,
<227,10,10>,
<231,10,11>,
<233,10,12>,
<235,10,13>,
<237,10,14>,
<239,10,15>,
<240,10,16>,
<241,11,1>,
<242,11,2>,
<243,11,3>,
<244,11,4>,
<245,11,5>,
<246,11,6>,
<247,11,7>,
<248,11,8>,
<249,11,9>,
<254,11,10>,
<255,11,11>,
<256,11,12>,
<258,11,13>,
<259,11,14>,
<260,11,15>,
<261,11,16>,
<265,12,1>,
<266,12,2>,
<267,12,3>,
<268,12,4>,
<269,12,5>,
<270,12,6>,
<271,12,7>,
<272,12,8>,
<273,12,9>,
<275,12,10>,
<277,12,11>,
<278,12,12>,
<281,12,13>,
<283,12,14>,
<284,12,15>,
<288,12,16>,
<289,13,1>,
<290,13,2>,
<291,13,3>,
<292,13,4>,
<293,13,5>,
<294,13,6>,
<295,13,7>,
<296,13,8>,
<297,13,9>,
<298,13,10>,
<299,13,11>,
<301,13,12>,
<302,13,13>,
<306,13,14>,
<309,13,15>,
<310,13,16>,
<312,13,17>,
<313,14,1>,
<314,14,2>,
<315,14,3>,
<316,14,4>,
<317,14,5>,
<318,14,6>,
<319,14,7>,
<320,14,8>,
<321,14,9>,
<322,14,10>,
<323,14,11>,
<327,14,12>,
<330,14,13>,
<331,14,14>,
<332,14,15>,
<333,14,16>,
<334,14,17>,
<335,14,18>,
<336,14,19>,
<337,15,1>,
<338,15,2>,
<339,15,3>,
<340,15,4>,
<341,15,5>,
<342,15,6>,
<343,15,7>,
<344,15,8>,
<345,15,9>,
<348,15,10>,
<349,15,11>,
<351,15,12>,
<352,15,13>,
<354,15,14>,
<355,15,15>,
<359,15,16>,
<361,16,1>,
<362,16,2>,
<363,16,3>,
<364,16,4>,
<365,16,5>,
<366,16,6>,
<367,16,7>,
<368,16,8>,
<369,16,9>,
<370,16,10>,
<372,16,11>,
<373,16,12>,
<375,16,13>,
<378,16,14>,
<379,16,15>,
<381,16,16>,
<382,16,17>,
<383,16,18>,
<385,17,1>,
<386,17,2>,
<387,17,3>,
<388,17,4>,
<389,17,5>,
<390,17,6>,
<391,17,7>,
<392,17,8>,
<393,17,9>,
<396,17,10>,
<397,17,11>,
<398,17,12>,
<401,17,13>,
<402,17,14>,
<403,17,15>,
<405,17,16>,
<406,17,17>,
<407,17,18>
 };
Modes = { 
<1,1,6,2>,
<1,1,6,3>,
<1,1,6,4>,
<1,1,6,7>,
<1,1,6,8>,
<1,1,6,9>,
<1,2,6,2>,
<1,2,6,3>,
<1,2,6,4>,
<1,2,6,7>,
<1,2,6,8>,
<1,2,6,9>,
<2,3,1,1>,
<2,3,1,2>,
<2,3,1,4>,
<2,3,1,6>,
<2,3,1,7>,
<2,4,1,1>,
<2,4,1,2>,
<2,4,1,4>,
<2,4,1,6>,
<2,4,1,7>,
<3,5,4,1>,
<3,5,4,5>,
<3,5,4,6>,
<3,5,4,7>,
<3,5,4,8>,
<3,5,4,9>,
<3,6,4,1>,
<3,6,4,5>,
<3,6,4,6>,
<3,6,4,7>,
<3,6,4,8>,
<3,6,4,9>,
<4,7,8,3>,
<4,7,8,4>,
<4,7,8,5>,
<4,7,8,6>,
<4,8,8,3>,
<4,8,8,4>,
<4,8,8,5>,
<4,8,8,6>,
<5,9,4,2>,
<5,9,4,3>,
<5,9,4,4>,
<5,9,4,6>,
<5,9,4,8>,
<5,10,4,2>,
<5,10,4,3>,
<5,10,4,4>,
<5,10,4,6>,
<5,10,4,8>,
<6,11,5,3>,
<6,11,5,4>,
<6,11,5,7>,
<6,11,5,8>,
<6,12,5,3>,
<6,12,5,4>,
<6,12,5,7>,
<6,12,5,8>,
<7,13,9,2>,
<7,13,9,3>,
<7,13,9,4>,
<7,13,9,5>,
<7,13,9,6>,
<7,13,9,7>,
<7,13,9,8>,
<8,14,8,1>,
<8,14,8,2>,
<8,14,8,6>,
<8,14,8,8>,
<8,14,8,9>,
<8,15,8,1>,
<8,15,8,2>,
<8,15,8,6>,
<8,15,8,8>,
<8,15,8,9>,
<9,1,7,2>,
<9,1,7,3>,
<9,1,7,4>,
<9,1,7,7>,
<9,1,7,8>,
<9,1,7,9>,
<9,2,7,2>,
<9,2,7,3>,
<9,2,7,4>,
<9,2,7,7>,
<9,2,7,8>,
<9,2,7,9>,
<11,5,6,1>,
<11,5,6,5>,
<11,5,6,6>,
<11,5,6,7>,
<11,5,6,8>,
<11,5,6,9>,
<11,6,6,1>,
<11,6,6,5>,
<11,6,6,6>,
<11,6,6,7>,
<11,6,6,8>,
<11,6,6,9>,
<12,7,9,3>,
<12,7,9,4>,
<12,7,9,5>,
<12,7,9,6>,
<12,8,9,3>,
<12,8,9,4>,
<12,8,9,5>,
<12,8,9,6>,
<13,9,1,2>,
<13,9,1,3>,
<13,9,1,4>,
<13,9,1,6>,
<13,9,1,8>,
<13,10,1,2>,
<13,10,1,3>,
<13,10,1,4>,
<13,10,1,6>,
<13,10,1,8>,
<14,11,10,3>,
<14,11,10,4>,
<14,11,10,7>,
<14,11,10,8>,
<14,12,10,3>,
<14,12,10,4>,
<14,12,10,7>,
<14,12,10,8>,
<15,13,7,2>,
<15,13,7,3>,
<15,13,7,4>,
<15,13,7,5>,
<15,13,7,6>,
<15,13,7,7>,
<15,13,7,8>,
<16,14,5,1>,
<16,14,5,2>,
<16,14,5,6>,
<16,14,5,8>,
<16,14,5,9>,
<16,15,5,1>,
<16,15,5,2>,
<16,15,5,6>,
<16,15,5,8>,
<16,15,5,9>,
<19,5,8,1>,
<19,5,8,5>,
<19,5,8,6>,
<19,5,8,7>,
<19,5,8,8>,
<19,5,8,9>,
<19,6,8,1>,
<19,6,8,5>,
<19,6,8,6>,
<19,6,8,7>,
<19,6,8,8>,
<19,6,8,9>,
<20,7,6,3>,
<20,7,6,4>,
<20,7,6,5>,
<20,7,6,6>,
<20,8,6,3>,
<20,8,6,4>,
<20,8,6,5>,
<20,8,6,6>,
<21,9,3,2>,
<21,9,3,3>,
<21,9,3,4>,
<21,9,3,6>,
<21,9,3,8>,
<21,10,3,2>,
<21,10,3,3>,
<21,10,3,4>,
<21,10,3,6>,
<21,10,3,8>,
<22,11,2,3>,
<22,11,2,4>,
<22,11,2,7>,
<22,11,2,8>,
<22,12,2,3>,
<22,12,2,4>,
<22,12,2,7>,
<22,12,2,8>,
<24,14,10,1>,
<24,14,10,2>,
<24,14,10,6>,
<24,14,10,8>,
<24,14,10,9>,
<24,15,10,1>,
<24,15,10,2>,
<24,15,10,6>,
<24,15,10,8>,
<24,15,10,9>,
<25,1,1,2>,
<25,1,1,3>,
<25,1,1,4>,
<25,1,1,7>,
<25,1,1,8>,
<25,1,1,9>,
<25,2,1,2>,
<25,2,1,3>,
<25,2,1,4>,
<25,2,1,7>,
<25,2,1,8>,
<25,2,1,9>,
<26,3,6,1>,
<26,3,6,2>,
<26,3,6,4>,
<26,3,6,6>,
<26,3,6,7>,
<26,4,6,1>,
<26,4,6,2>,
<26,4,6,4>,
<26,4,6,6>,
<26,4,6,7>,
<27,5,5,1>,
<27,5,5,5>,
<27,5,5,6>,
<27,5,5,7>,
<27,5,5,8>,
<27,5,5,9>,
<27,6,5,1>,
<27,6,5,5>,
<27,6,5,6>,
<27,6,5,7>,
<27,6,5,8>,
<27,6,5,9>,
<28,7,3,3>,
<28,7,3,4>,
<28,7,3,5>,
<28,7,3,6>,
<28,8,3,3>,
<28,8,3,4>,
<28,8,3,5>,
<28,8,3,6>,
<29,9,3,2>,
<29,9,3,3>,
<29,9,3,4>,
<29,9,3,6>,
<29,9,3,8>,
<29,10,3,2>,
<29,10,3,3>,
<29,10,3,4>,
<29,10,3,6>,
<29,10,3,8>,
<30,11,10,3>,
<30,11,10,4>,
<30,11,10,7>,
<30,11,10,8>,
<30,12,10,3>,
<30,12,10,4>,
<30,12,10,7>,
<30,12,10,8>,
<31,13,3,2>,
<31,13,3,3>,
<31,13,3,4>,
<31,13,3,5>,
<31,13,3,6>,
<31,13,3,7>,
<31,13,3,8>,
<32,14,10,1>,
<32,14,10,2>,
<32,14,10,6>,
<32,14,10,8>,
<32,14,10,9>,
<32,15,10,1>,
<32,15,10,2>,
<32,15,10,6>,
<32,15,10,8>,
<32,15,10,9>,
<33,1,1,2>,
<33,1,1,3>,
<33,1,1,4>,
<33,1,1,7>,
<33,1,1,8>,
<33,1,1,9>,
<33,2,1,2>,
<33,2,1,3>,
<33,2,1,4>,
<33,2,1,7>,
<33,2,1,8>,
<33,2,1,9>,
<35,5,3,1>,
<35,5,3,5>,
<35,5,3,6>,
<35,5,3,7>,
<35,5,3,8>,
<35,5,3,9>,
<35,6,3,1>,
<35,6,3,5>,
<35,6,3,6>,
<35,6,3,7>,
<35,6,3,8>,
<35,6,3,9>,
<36,7,10,3>,
<36,7,10,4>,
<36,7,10,5>,
<36,7,10,6>,
<36,8,10,3>,
<36,8,10,4>,
<36,8,10,5>,
<36,8,10,6>,
<39,13,4,2>,
<39,13,4,3>,
<39,13,4,4>,
<39,13,4,5>,
<39,13,4,6>,
<39,13,4,7>,
<39,13,4,8>,
<41,1,7,2>,
<41,1,7,3>,
<41,1,7,4>,
<41,1,7,7>,
<41,1,7,8>,
<41,1,7,9>,
<41,2,7,2>,
<41,2,7,3>,
<41,2,7,4>,
<41,2,7,7>,
<41,2,7,8>,
<41,2,7,9>,
<42,3,6,1>,
<42,3,6,2>,
<42,3,6,4>,
<42,3,6,6>,
<42,3,6,7>,
<42,4,6,1>,
<42,4,6,2>,
<42,4,6,4>,
<42,4,6,6>,
<42,4,6,7>,
<49,1,3,2>,
<49,1,3,3>,
<49,1,3,4>,
<49,1,3,7>,
<49,1,3,8>,
<49,1,3,9>,
<49,2,3,2>,
<49,2,3,3>,
<49,2,3,4>,
<49,2,3,7>,
<49,2,3,8>,
<49,2,3,9>,
<50,3,1,1>,
<50,3,1,2>,
<50,3,1,4>,
<50,3,1,6>,
<50,3,1,7>,
<50,4,1,1>,
<50,4,1,2>,
<50,4,1,4>,
<50,4,1,6>,
<50,4,1,7>,
<51,5,7,1>,
<51,5,7,5>,
<51,5,7,6>,
<51,5,7,7>,
<51,5,7,8>,
<51,5,7,9>,
<51,6,7,1>,
<51,6,7,5>,
<51,6,7,6>,
<51,6,7,7>,
<51,6,7,8>,
<51,6,7,9>,
<52,7,6,3>,
<52,7,6,4>,
<52,7,6,5>,
<52,7,6,6>,
<52,8,6,3>,
<52,8,6,4>,
<52,8,6,5>,
<52,8,6,6>,
<53,9,5,2>,
<53,9,5,3>,
<53,9,5,4>,
<53,9,5,6>,
<53,9,5,8>,
<53,10,5,2>,
<53,10,5,3>,
<53,10,5,4>,
<53,10,5,6>,
<53,10,5,8>,
<54,11,7,3>,
<54,11,7,4>,
<54,11,7,7>,
<54,11,7,8>,
<54,12,7,3>,
<54,12,7,4>,
<54,12,7,7>,
<54,12,7,8>,
<55,13,10,2>,
<55,13,10,3>,
<55,13,10,4>,
<55,13,10,5>,
<55,13,10,6>,
<55,13,10,7>,
<55,13,10,8>,
<56,14,1,1>,
<56,14,1,2>,
<56,14,1,6>,
<56,14,1,8>,
<56,14,1,9>,
<56,15,1,1>,
<56,15,1,2>,
<56,15,1,6>,
<56,15,1,8>,
<56,15,1,9>,
<57,1,4,2>,
<57,1,4,3>,
<57,1,4,4>,
<57,1,4,7>,
<57,1,4,8>,
<57,1,4,9>,
<57,2,4,2>,
<57,2,4,3>,
<57,2,4,4>,
<57,2,4,7>,
<57,2,4,8>,
<57,2,4,9>,
<58,3,1,1>,
<58,3,1,2>,
<58,3,1,4>,
<58,3,1,6>,
<58,3,1,7>,
<58,4,1,1>,
<58,4,1,2>,
<58,4,1,4>,
<58,4,1,6>,
<58,4,1,7>,
<59,5,2,1>,
<59,5,2,5>,
<59,5,2,6>,
<59,5,2,7>,
<59,5,2,8>,
<59,5,2,9>,
<59,6,2,1>,
<59,6,2,5>,
<59,6,2,6>,
<59,6,2,7>,
<59,6,2,8>,
<59,6,2,9>,
<60,7,6,3>,
<60,7,6,4>,
<60,7,6,5>,
<60,7,6,6>,
<60,8,6,3>,
<60,8,6,4>,
<60,8,6,5>,
<60,8,6,6>,
<62,11,8,3>,
<62,11,8,4>,
<62,11,8,7>,
<62,11,8,8>,
<62,12,8,3>,
<62,12,8,4>,
<62,12,8,7>,
<62,12,8,8>,
<64,14,10,1>,
<64,14,10,2>,
<64,14,10,6>,
<64,14,10,8>,
<64,14,10,9>,
<64,15,10,1>,
<64,15,10,2>,
<64,15,10,6>,
<64,15,10,8>,
<64,15,10,9>,
<66,3,3,1>,
<66,3,3,2>,
<66,3,3,4>,
<66,3,3,6>,
<66,3,3,7>,
<66,4,3,1>,
<66,4,3,2>,
<66,4,3,4>,
<66,4,3,6>,
<66,4,3,7>,
<67,5,8,1>,
<67,5,8,5>,
<67,5,8,6>,
<67,5,8,7>,
<67,5,8,8>,
<67,5,8,9>,
<67,6,8,1>,
<67,6,8,5>,
<67,6,8,6>,
<67,6,8,7>,
<67,6,8,8>,
<67,6,8,9>,
<68,7,7,3>,
<68,7,7,4>,
<68,7,7,5>,
<68,7,7,6>,
<68,8,7,3>,
<68,8,7,4>,
<68,8,7,5>,
<68,8,7,6>,
<69,9,7,2>,
<69,9,7,3>,
<69,9,7,4>,
<69,9,7,6>,
<69,9,7,8>,
<69,10,7,2>,
<69,10,7,3>,
<69,10,7,4>,
<69,10,7,6>,
<69,10,7,8>,
<71,13,4,2>,
<71,13,4,3>,
<71,13,4,4>,
<71,13,4,5>,
<71,13,4,6>,
<71,13,4,7>,
<71,13,4,8>,
<73,1,5,2>,
<73,1,5,3>,
<73,1,5,4>,
<73,1,5,7>,
<73,1,5,8>,
<73,1,5,9>,
<73,2,5,2>,
<73,2,5,3>,
<73,2,5,4>,
<73,2,5,7>,
<73,2,5,8>,
<73,2,5,9>,
<74,3,10,1>,
<74,3,10,2>,
<74,3,10,4>,
<74,3,10,6>,
<74,3,10,7>,
<74,4,10,1>,
<74,4,10,2>,
<74,4,10,4>,
<74,4,10,6>,
<74,4,10,7>,
<75,5,10,1>,
<75,5,10,5>,
<75,5,10,6>,
<75,5,10,7>,
<75,5,10,8>,
<75,5,10,9>,
<75,6,10,1>,
<75,6,10,5>,
<75,6,10,6>,
<75,6,10,7>,
<75,6,10,8>,
<75,6,10,9>,
<76,7,7,3>,
<76,7,7,4>,
<76,7,7,5>,
<76,7,7,6>,
<76,8,7,3>,
<76,8,7,4>,
<76,8,7,5>,
<76,8,7,6>,
<77,9,2,2>,
<77,9,2,3>,
<77,9,2,4>,
<77,9,2,6>,
<77,9,2,8>,
<77,10,2,2>,
<77,10,2,3>,
<77,10,2,4>,
<77,10,2,6>,
<77,10,2,8>,
<78,11,9,3>,
<78,11,9,4>,
<78,11,9,7>,
<78,11,9,8>,
<78,12,9,3>,
<78,12,9,4>,
<78,12,9,7>,
<78,12,9,8>,
<79,13,6,2>,
<79,13,6,3>,
<79,13,6,4>,
<79,13,6,5>,
<79,13,6,6>,
<79,13,6,7>,
<79,13,6,8>,
<80,14,10,1>,
<80,14,10,2>,
<80,14,10,6>,
<80,14,10,8>,
<80,14,10,9>,
<80,15,10,1>,
<80,15,10,2>,
<80,15,10,6>,
<80,15,10,8>,
<80,15,10,9>,
<81,1,8,2>,
<81,1,8,3>,
<81,1,8,4>,
<81,1,8,7>,
<81,1,8,8>,
<81,1,8,9>,
<81,2,8,2>,
<81,2,8,3>,
<81,2,8,4>,
<81,2,8,7>,
<81,2,8,8>,
<81,2,8,9>,
<82,3,2,1>,
<82,3,2,2>,
<82,3,2,4>,
<82,3,2,6>,
<82,3,2,7>,
<82,4,2,1>,
<82,4,2,2>,
<82,4,2,4>,
<82,4,2,6>,
<82,4,2,7>,
<86,11,6,3>,
<86,11,6,4>,
<86,11,6,7>,
<86,11,6,8>,
<86,12,6,3>,
<86,12,6,4>,
<86,12,6,7>,
<86,12,6,8>,
<88,14,10,1>,
<88,14,10,2>,
<88,14,10,6>,
<88,14,10,8>,
<88,14,10,9>,
<88,15,10,1>,
<88,15,10,2>,
<88,15,10,6>,
<88,15,10,8>,
<88,15,10,9>,
<89,1,10,2>,
<89,1,10,3>,
<89,1,10,4>,
<89,1,10,7>,
<89,1,10,8>,
<89,1,10,9>,
<89,2,10,2>,
<89,2,10,3>,
<89,2,10,4>,
<89,2,10,7>,
<89,2,10,8>,
<89,2,10,9>,
<92,7,3,3>,
<92,7,3,4>,
<92,7,3,5>,
<92,7,3,6>,
<92,8,3,3>,
<92,8,3,4>,
<92,8,3,5>,
<92,8,3,6>,
<94,11,3,3>,
<94,11,3,4>,
<94,11,3,7>,
<94,11,3,8>,
<94,12,3,3>,
<94,12,3,4>,
<94,12,3,7>,
<94,12,3,8>,
<95,13,10,2>,
<95,13,10,3>,
<95,13,10,4>,
<95,13,10,5>,
<95,13,10,6>,
<95,13,10,7>,
<95,13,10,8>,
<97,1,10,2>,
<97,1,10,3>,
<97,1,10,4>,
<97,1,10,7>,
<97,1,10,8>,
<97,1,10,9>,
<97,2,10,2>,
<97,2,10,3>,
<97,2,10,4>,
<97,2,10,7>,
<97,2,10,8>,
<97,2,10,9>,
<98,3,1,1>,
<98,3,1,2>,
<98,3,1,4>,
<98,3,1,6>,
<98,3,1,7>,
<98,4,1,1>,
<98,4,1,2>,
<98,4,1,4>,
<98,4,1,6>,
<98,4,1,7>,
<99,5,8,1>,
<99,5,8,5>,
<99,5,8,6>,
<99,5,8,7>,
<99,5,8,8>,
<99,5,8,9>,
<99,6,8,1>,
<99,6,8,5>,
<99,6,8,6>,
<99,6,8,7>,
<99,6,8,8>,
<99,6,8,9>,
<100,7,1,3>,
<100,7,1,4>,
<100,7,1,5>,
<100,7,1,6>,
<100,8,1,3>,
<100,8,1,4>,
<100,8,1,5>,
<100,8,1,6>,
<101,9,1,2>,
<101,9,1,3>,
<101,9,1,4>,
<101,9,1,6>,
<101,9,1,8>,
<101,10,1,2>,
<101,10,1,3>,
<101,10,1,4>,
<101,10,1,6>,
<101,10,1,8>,
<102,11,8,3>,
<102,11,8,4>,
<102,11,8,7>,
<102,11,8,8>,
<102,12,8,3>,
<102,12,8,4>,
<102,12,8,7>,
<102,12,8,8>,
<103,13,5,2>,
<103,13,5,3>,
<103,13,5,4>,
<103,13,5,5>,
<103,13,5,6>,
<103,13,5,7>,
<103,13,5,8>,
<104,14,4,1>,
<104,14,4,2>,
<104,14,4,6>,
<104,14,4,8>,
<104,14,4,9>,
<104,15,4,1>,
<104,15,4,2>,
<104,15,4,6>,
<104,15,4,8>,
<104,15,4,9>,
<105,1,5,2>,
<105,1,5,3>,
<105,1,5,4>,
<105,1,5,7>,
<105,1,5,8>,
<105,1,5,9>,
<105,2,5,2>,
<105,2,5,3>,
<105,2,5,4>,
<105,2,5,7>,
<105,2,5,8>,
<105,2,5,9>,
<106,3,1,1>,
<106,3,1,2>,
<106,3,1,4>,
<106,3,1,6>,
<106,3,1,7>,
<106,4,1,1>,
<106,4,1,2>,
<106,4,1,4>,
<106,4,1,6>,
<106,4,1,7>,
<107,5,7,1>,
<107,5,7,5>,
<107,5,7,6>,
<107,5,7,7>,
<107,5,7,8>,
<107,5,7,9>,
<107,6,7,1>,
<107,6,7,5>,
<107,6,7,6>,
<107,6,7,7>,
<107,6,7,8>,
<107,6,7,9>,
<108,7,10,3>,
<108,7,10,4>,
<108,7,10,5>,
<108,7,10,6>,
<108,8,10,3>,
<108,8,10,4>,
<108,8,10,5>,
<108,8,10,6>,
<112,14,4,1>,
<112,14,4,2>,
<112,14,4,6>,
<112,14,4,8>,
<112,14,4,9>,
<112,15,4,1>,
<112,15,4,2>,
<112,15,4,6>,
<112,15,4,8>,
<112,15,4,9>,
<113,1,5,2>,
<113,1,5,3>,
<113,1,5,4>,
<113,1,5,7>,
<113,1,5,8>,
<113,1,5,9>,
<113,2,5,2>,
<113,2,5,3>,
<113,2,5,4>,
<113,2,5,7>,
<113,2,5,8>,
<113,2,5,9>,
<115,5,10,1>,
<115,5,10,5>,
<115,5,10,6>,
<115,5,10,7>,
<115,5,10,8>,
<115,5,10,9>,
<115,6,10,1>,
<115,6,10,5>,
<115,6,10,6>,
<115,6,10,7>,
<115,6,10,8>,
<115,6,10,9>,
<117,9,3,2>,
<117,9,3,3>,
<117,9,3,4>,
<117,9,3,6>,
<117,9,3,8>,
<117,10,3,2>,
<117,10,3,3>,
<117,10,3,4>,
<117,10,3,6>,
<117,10,3,8>,
<119,13,6,2>,
<119,13,6,3>,
<119,13,6,4>,
<119,13,6,5>,
<119,13,6,6>,
<119,13,6,7>,
<119,13,6,8>,
<120,14,2,1>,
<120,14,2,2>,
<120,14,2,6>,
<120,14,2,8>,
<120,14,2,9>,
<120,15,2,1>,
<120,15,2,2>,
<120,15,2,6>,
<120,15,2,8>,
<120,15,2,9>,
<121,1,10,2>,
<121,1,10,3>,
<121,1,10,4>,
<121,1,10,7>,
<121,1,10,8>,
<121,1,10,9>,
<121,2,10,2>,
<121,2,10,3>,
<121,2,10,4>,
<121,2,10,7>,
<121,2,10,8>,
<121,2,10,9>,
<122,3,5,1>,
<122,3,5,2>,
<122,3,5,4>,
<122,3,5,6>,
<122,3,5,7>,
<122,4,5,1>,
<122,4,5,2>,
<122,4,5,4>,
<122,4,5,6>,
<122,4,5,7>,
<123,5,7,1>,
<123,5,7,5>,
<123,5,7,6>,
<123,5,7,7>,
<123,5,7,8>,
<123,5,7,9>,
<123,6,7,1>,
<123,6,7,5>,
<123,6,7,6>,
<123,6,7,7>,
<123,6,7,8>,
<123,6,7,9>,
<124,7,2,3>,
<124,7,2,4>,
<124,7,2,5>,
<124,7,2,6>,
<124,8,2,3>,
<124,8,2,4>,
<124,8,2,5>,
<124,8,2,6>,
<125,9,8,2>,
<125,9,8,3>,
<125,9,8,4>,
<125,9,8,6>,
<125,9,8,8>,
<125,10,8,2>,
<125,10,8,3>,
<125,10,8,4>,
<125,10,8,6>,
<125,10,8,8>,
<126,11,6,3>,
<126,11,6,4>,
<126,11,6,7>,
<126,11,6,8>,
<126,12,6,3>,
<126,12,6,4>,
<126,12,6,7>,
<126,12,6,8>,
<127,13,6,2>,
<127,13,6,3>,
<127,13,6,4>,
<127,13,6,5>,
<127,13,6,6>,
<127,13,6,7>,
<127,13,6,8>,
<128,14,6,1>,
<128,14,6,2>,
<128,14,6,6>,
<128,14,6,8>,
<128,14,6,9>,
<128,15,6,1>,
<128,15,6,2>,
<128,15,6,6>,
<128,15,6,8>,
<128,15,6,9>,
<129,1,9,2>,
<129,1,9,3>,
<129,1,9,4>,
<129,1,9,7>,
<129,1,9,8>,
<129,1,9,9>,
<129,2,9,2>,
<129,2,9,3>,
<129,2,9,4>,
<129,2,9,7>,
<129,2,9,8>,
<129,2,9,9>,
<131,5,5,1>,
<131,5,5,5>,
<131,5,5,6>,
<131,5,5,7>,
<131,5,5,8>,
<131,5,5,9>,
<131,6,5,1>,
<131,6,5,5>,
<131,6,5,6>,
<131,6,5,7>,
<131,6,5,8>,
<131,6,5,9>,
<132,7,10,3>,
<132,7,10,4>,
<132,7,10,5>,
<132,7,10,6>,
<132,8,10,3>,
<132,8,10,4>,
<132,8,10,5>,
<132,8,10,6>,
<136,14,7,1>,
<136,14,7,2>,
<136,14,7,6>,
<136,14,7,8>,
<136,14,7,9>,
<136,15,7,1>,
<136,15,7,2>,
<136,15,7,6>,
<136,15,7,8>,
<136,15,7,9>,
<140,7,7,3>,
<140,7,7,4>,
<140,7,7,5>,
<140,7,7,6>,
<140,8,7,3>,
<140,8,7,4>,
<140,8,7,5>,
<140,8,7,6>,
<142,11,2,3>,
<142,11,2,4>,
<142,11,2,7>,
<142,11,2,8>,
<142,12,2,3>,
<142,12,2,4>,
<142,12,2,7>,
<142,12,2,8>,
<144,14,4,1>,
<144,14,4,2>,
<144,14,4,6>,
<144,14,4,8>,
<144,14,4,9>,
<144,15,4,1>,
<144,15,4,2>,
<144,15,4,6>,
<144,15,4,8>,
<144,15,4,9>,
<145,1,3,2>,
<145,1,3,3>,
<145,1,3,4>,
<145,1,3,7>,
<145,1,3,8>,
<145,1,3,9>,
<145,2,3,2>,
<145,2,3,3>,
<145,2,3,4>,
<145,2,3,7>,
<145,2,3,8>,
<145,2,3,9>,
<146,3,2,1>,
<146,3,2,2>,
<146,3,2,4>,
<146,3,2,6>,
<146,3,2,7>,
<146,4,2,1>,
<146,4,2,2>,
<146,4,2,4>,
<146,4,2,6>,
<146,4,2,7>,
<147,5,2,1>,
<147,5,2,5>,
<147,5,2,6>,
<147,5,2,7>,
<147,5,2,8>,
<147,5,2,9>,
<147,6,2,1>,
<147,6,2,5>,
<147,6,2,6>,
<147,6,2,7>,
<147,6,2,8>,
<147,6,2,9>,
