<132,10,6>,
<133,10,7>,
<134,10,8>,
<135,10,9>,
<136,10,10>,
<137,10,11>,
<139,10,12>,
<140,10,13>,
<141,11,1>,
<142,11,2>,
<143,11,3>,
<144,11,4>,
<145,11,5>,
<146,11,6>,
<147,11,7>,
<148,11,8>,
<150,11,9>,
<151,11,10>,
<153,11,11>,
<155,12,1>,
<156,12,2>,
<157,12,3>,
<158,12,4>,
<159,12,5>,
<160,12,6>,
<161,12,7>,
<162,12,8>,
<164,12,9>,
<165,12,10>,
<166,12,11>,
<168,12,12>,
<169,13,1>,
<170,13,2>,
<171,13,3>,
<172,13,4>,
<173,13,5>,
<174,13,6>,
<175,13,7>,
<176,13,8>,
<178,13,9>,
<181,13,10>,
<182,13,11>,
<183,14,1>,
<184,14,2>,
<185,14,3>,
<186,14,4>,
<187,14,5>,
<188,14,6>,
<189,14,7>,
<190,14,8>,
<191,14,9>,
<194,14,10>,
<196,14,11>,
<197,15,1>,
<198,15,2>,
<199,15,3>,
<200,15,4>,
<201,15,5>,
<202,15,6>,
<203,15,7>,
<204,15,8>,
<207,15,9>,
<208,15,10>,
<210,15,11>,
<211,16,1>,
<212,16,2>,
<213,16,3>,
<214,16,4>,
<215,16,5>,
<216,16,6>,
<217,16,7>,
<218,16,8>,
<220,16,9>,
<221,16,10>,
<222,16,11>,
<224,16,12>,
<225,17,1>,
<226,17,2>,
<227,17,3>,
<228,17,4>,
<229,17,5>,
<230,17,6>,
<231,17,7>,
<232,17,8>,
<233,17,9>,
<237,17,10>,
<238,17,11>,
<239,18,1>,
<240,18,2>,
<241,18,3>,
<242,18,4>,
<243,18,5>,
<244,18,6>,
<245,18,7>,
<246,18,8>,
<248,18,9>,
<249,18,10>,
<250,18,11>,
<251,18,12>
 };
Modes = { 
<1,1,1,4>,
<1,1,1,6>,
<1,2,1,4>,
<1,2,1,6>,
<2,3,10,3>,
<2,3,10,4>,
<2,3,10,8>,
<2,4,10,3>,
<2,4,10,4>,
<2,4,10,8>,
<3,5,1,1>,
<3,5,1,2>,
<3,5,1,3>,
<3,5,1,5>,
<3,5,1,6>,
<3,5,1,8>,
<3,6,1,1>,
<3,6,1,2>,
<3,6,1,3>,
<3,6,1,5>,
<3,6,1,6>,
<3,6,1,8>,
<4,7,4,1>,
<4,7,4,4>,
<4,7,4,6>,
<4,7,4,8>,
<4,8,4,1>,
<4,8,4,4>,
<4,8,4,6>,
<4,8,4,8>,
<5,9,5,2>,
<5,9,5,4>,
<5,9,5,5>,
<5,9,5,6>,
<6,10,5,1>,
<6,10,5,4>,
<6,10,5,5>,
<6,10,5,7>,
<6,10,5,8>,
<6,11,5,1>,
<6,11,5,4>,
<6,11,5,5>,
<6,11,5,7>,
<6,11,5,8>,
<7,12,6,4>,
<7,12,6,5>,
<7,12,6,6>,
<7,13,6,4>,
<7,13,6,5>,
<7,13,6,6>,
<8,1,10,4>,
<8,1,10,6>,
<8,2,10,4>,
<8,2,10,6>,
<9,3,10,3>,
<9,3,10,4>,
<9,3,10,8>,
<9,4,10,3>,
<9,4,10,4>,
<9,4,10,8>,
<11,7,4,1>,
<11,7,4,4>,
<11,7,4,6>,
<11,7,4,8>,
<11,8,4,1>,
<11,8,4,4>,
<11,8,4,6>,
<11,8,4,8>,
<15,1,1,4>,
<15,1,1,6>,
<15,2,1,4>,
<15,2,1,6>,
<16,3,6,3>,
<16,3,6,4>,
<16,3,6,8>,
<16,4,6,3>,
<16,4,6,4>,
<16,4,6,8>,
<17,5,6,1>,
<17,5,6,2>,
<17,5,6,3>,
<17,5,6,5>,
<17,5,6,6>,
<17,5,6,8>,
<17,6,6,1>,
<17,6,6,2>,
<17,6,6,3>,
<17,6,6,5>,
<17,6,6,6>,
<17,6,6,8>,
<18,7,1,1>,
<18,7,1,4>,
<18,7,1,6>,
<18,7,1,8>,
<18,8,1,1>,
<18,8,1,4>,
<18,8,1,6>,
<18,8,1,8>,
<19,9,6,2>,
<19,9,6,4>,
<19,9,6,5>,
<19,9,6,6>,
<20,10,9,1>,
<20,10,9,4>,
<20,10,9,5>,
<20,10,9,7>,
<20,10,9,8>,
<20,11,9,1>,
<20,11,9,4>,
<20,11,9,5>,
<20,11,9,7>,
<20,11,9,8>,
<21,12,7,4>,
<21,12,7,5>,
<21,12,7,6>,
<21,13,7,4>,
<21,13,7,5>,
<21,13,7,6>,
<22,1,8,4>,
<22,1,8,6>,
<22,2,8,4>,
<22,2,8,6>,
<25,7,6,1>,
<25,7,6,4>,
<25,7,6,6>,
<25,7,6,8>,
<25,8,6,1>,
<25,8,6,4>,
<25,8,6,6>,
<25,8,6,8>,
<26,9,9,2>,
<26,9,9,4>,
<26,9,9,5>,
<26,9,9,6>,
<29,1,9,4>,
<29,1,9,6>,
<29,2,9,4>,
<29,2,9,6>,
<30,3,3,3>,
<30,3,3,4>,
<30,3,3,8>,
<30,4,3,3>,
<30,4,3,4>,
<30,4,3,8>,
<31,5,4,1>,
<31,5,4,2>,
<31,5,4,3>,
<31,5,4,5>,
<31,5,4,6>,
<31,5,4,8>,
<31,6,4,1>,
<31,6,4,2>,
<31,6,4,3>,
<31,6,4,5>,
<31,6,4,6>,
<31,6,4,8>,
<32,7,2,1>,
<32,7,2,4>,
<32,7,2,6>,
<32,7,2,8>,
<32,8,2,1>,
<32,8,2,4>,
<32,8,2,6>,
<32,8,2,8>,
<33,9,10,2>,
<33,9,10,4>,
<33,9,10,5>,
<33,9,10,6>,
<34,10,8,1>,
<34,10,8,4>,
<34,10,8,5>,
<34,10,8,7>,
<34,10,8,8>,
<34,11,8,1>,
<34,11,8,4>,
<34,11,8,5>,
<34,11,8,7>,
<34,11,8,8>,
<35,12,1,4>,
<35,12,1,5>,
<35,12,1,6>,
<35,13,1,4>,
<35,13,1,5>,
<35,13,1,6>,
<36,1,1,4>,
<36,1,1,6>,
<36,2,1,4>,
<36,2,1,6>,
<38,5,10,1>,
<38,5,10,2>,
<38,5,10,3>,
<38,5,10,5>,
<38,5,10,6>,
<38,5,10,8>,
<38,6,10,1>,
<38,6,10,2>,
<38,6,10,3>,
<38,6,10,5>,
<38,6,10,6>,
<38,6,10,8>,
<41,10,4,1>,
<41,10,4,4>,
<41,10,4,5>,
<41,10,4,7>,
<41,10,4,8>,
<41,11,4,1>,
<41,11,4,4>,
<41,11,4,5>,
<41,11,4,7>,
<41,11,4,8>,
<42,12,8,4>,
<42,12,8,5>,
<42,12,8,6>,
<42,13,8,4>,
<42,13,8,5>,
<42,13,8,6>,
<43,1,6,4>,
<43,1,6,6>,
<43,2,6,4>,
<43,2,6,6>,
<44,3,3,3>,
<44,3,3,4>,
<44,3,3,8>,
<44,4,3,3>,
<44,4,3,4>,
<44,4,3,8>,
<45,5,10,1>,
<45,5,10,2>,
<45,5,10,3>,
<45,5,10,5>,
<45,5,10,6>,
<45,5,10,8>,
<45,6,10,1>,
<45,6,10,2>,
<45,6,10,3>,
<45,6,10,5>,
<45,6,10,6>,
<45,6,10,8>,
<46,7,8,1>,
<46,7,8,4>,
<46,7,8,6>,
<46,7,8,8>,
<46,8,8,1>,
<46,8,8,4>,
<46,8,8,6>,
<46,8,8,8>,
<47,9,10,2>,
<47,9,10,4>,
<47,9,10,5>,
<47,9,10,6>,
<48,10,5,1>,
<48,10,5,4>,
<48,10,5,5>,
<48,10,5,7>,
<48,10,5,8>,
<48,11,5,1>,
<48,11,5,4>,
<48,11,5,5>,
<48,11,5,7>,
<48,11,5,8>,
<49,12,5,4>,
<49,12,5,5>,
<49,12,5,6>,
<49,13,5,4>,
<49,13,5,5>,
<49,13,5,6>,
<50,1,5,4>,
<50,1,5,6>,
<50,2,5,4>,
<50,2,5,6>,
<51,3,9,3>,
<51,3,9,4>,
<51,3,9,8>,
<51,4,9,3>,
<51,4,9,4>,
<51,4,9,8>,
<54,9,7,2>,
<54,9,7,4>,
<54,9,7,5>,
<54,9,7,6>,
<56,12,10,4>,
<56,12,10,5>,
<56,12,10,6>,
<56,13,10,4>,
<56,13,10,5>,
<56,13,10,6>,
<57,1,6,4>,
<57,1,6,6>,
<57,2,6,4>,
<57,2,6,6>,
<58,3,1,3>,
<58,3,1,4>,
<58,3,1,8>,
<58,4,1,3>,
<58,4,1,4>,
<58,4,1,8>,
<59,5,2,1>,
<59,5,2,2>,
<59,5,2,3>,
<59,5,2,5>,
<59,5,2,6>,
<59,5,2,8>,
<59,6,2,1>,
<59,6,2,2>,
<59,6,2,3>,
<59,6,2,5>,
<59,6,2,6>,
<59,6,2,8>,
<60,7,8,1>,
<60,7,8,4>,
<60,7,8,6>,
<60,7,8,8>,
<60,8,8,1>,
<60,8,8,4>,
<60,8,8,6>,
<60,8,8,8>,
<61,9,10,2>,
<61,9,10,4>,
<61,9,10,5>,
<61,9,10,6>,
<62,10,7,1>,
<62,10,7,4>,
<62,10,7,5>,
<62,10,7,7>,
<62,10,7,8>,
<62,11,7,1>,
<62,11,7,4>,
<62,11,7,5>,
<62,11,7,7>,
<62,11,7,8>,
<63,12,7,4>,
<63,12,7,5>,
<63,12,7,6>,
<63,13,7,4>,
<63,13,7,5>,
<63,13,7,6>,
<64,1,9,4>,
<64,1,9,6>,
<64,2,9,4>,
<64,2,9,6>,
<68,9,6,2>,
<68,9,6,4>,
<68,9,6,5>,
<68,9,6,6>,
<69,10,2,1>,
<69,10,2,4>,
<69,10,2,5>,
<69,10,2,7>,
<69,10,2,8>,
<69,11,2,1>,
<69,11,2,4>,
<69,11,2,5>,
<69,11,2,7>,
<69,11,2,8>,
<70,12,5,4>,
<70,12,5,5>,
<70,12,5,6>,
<70,13,5,4>,
<70,13,5,5>,
<70,13,5,6>,
<71,1,9,4>,
<71,1,9,6>,
<71,2,9,4>,
<71,2,9,6>,
<72,3,8,3>,
<72,3,8,4>,
<72,3,8,8>,
<72,4,8,3>,
<72,4,8,4>,
<72,4,8,8>,
<73,5,4,1>,
<73,5,4,2>,
<73,5,4,3>,
<73,5,4,5>,
<73,5,4,6>,
<73,5,4,8>,
<73,6,4,1>,
<73,6,4,2>,
<73,6,4,3>,
<73,6,4,5>,
<73,6,4,6>,
<73,6,4,8>,
<74,7,10,1>,
<74,7,10,4>,
<74,7,10,6>,
<74,7,10,8>,
<74,8,10,1>,
<74,8,10,4>,
<74,8,10,6>,
<74,8,10,8>,
<75,9,3,2>,
<75,9,3,4>,
<75,9,3,5>,
<75,9,3,6>,
<76,10,7,1>,
<76,10,7,4>,
<76,10,7,5>,
<76,10,7,7>,
<76,10,7,8>,
<76,11,7,1>,
<76,11,7,4>,
<76,11,7,5>,
<76,11,7,7>,
<76,11,7,8>,
<77,12,2,4>,
<77,12,2,5>,
<77,12,2,6>,
<77,13,2,4>,
<77,13,2,5>,
<77,13,2,6>,
<78,1,7,4>,
<78,1,7,6>,
<78,2,7,4>,
<78,2,7,6>,
<79,3,10,3>,
<79,3,10,4>,
<79,3,10,8>,
<79,4,10,3>,
<79,4,10,4>,
<79,4,10,8>,
<81,7,8,1>,
<81,7,8,4>,
<81,7,8,6>,
<81,7,8,8>,
<81,8,8,1>,
<81,8,8,4>,
<81,8,8,6>,
<81,8,8,8>,
<84,12,8,4>,
<84,12,8,5>,
<84,12,8,6>,
<84,13,8,4>,
<84,13,8,5>,
<84,13,8,6>,
<85,1,5,4>,
<85,1,5,6>,
<85,2,5,4>,
<85,2,5,6>,
<86,3,10,3>,
<86,3,10,4>,
<86,3,10,8>,
<86,4,10,3>,
<86,4,10,4>,
<86,4,10,8>,
<87,5,4,1>,
<87,5,4,2>,
<87,5,4,3>,
<87,5,4,5>,
<87,5,4,6>,
<87,5,4,8>,
<87,6,4,1>,
<87,6,4,2>,
<87,6,4,3>,
<87,6,4,5>,
<87,6,4,6>,
<87,6,4,8>,
<88,7,6,1>,
<88,7,6,4>,
<88,7,6,6>,
<88,7,6,8>,
<88,8,6,1>,
<88,8,6,4>,
<88,8,6,6>,
<88,8,6,8>,
<89,9,4,2>,
<89,9,4,4>,
<89,9,4,5>,
<89,9,4,6>,
<90,10,5,1>,
<90,10,5,4>,
<90,10,5,5>,
<90,10,5,7>,
<90,10,5,8>,
<90,11,5,1>,
<90,11,5,4>,
<90,11,5,5>,
<90,11,5,7>,
<90,11,5,8>,
<91,12,3,4>,
<91,12,3,5>,
<91,12,3,6>,
<91,13,3,4>,
<91,13,3,5>,
<91,13,3,6>,
<92,1,9,4>,
<92,1,9,6>,
<92,2,9,4>,
<92,2,9,6>,
<94,5,8,1>,
<94,5,8,2>,
<94,5,8,3>,
<94,5,8,5>,
<94,5,8,6>,
<94,5,8,8>,
<94,6,8,1>,
<94,6,8,2>,
<94,6,8,3>,
<94,6,8,5>,
<94,6,8,6>,
<94,6,8,8>,
<95,7,6,1>,
<95,7,6,4>,
<95,7,6,6>,
<95,7,6,8>,
<95,8,6,1>,
<95,8,6,4>,
<95,8,6,6>,
<95,8,6,8>,
<99,1,7,4>,
<99,1,7,6>,
<99,2,7,4>,
<99,2,7,6>,
<100,3,3,3>,
<100,3,3,4>,
<100,3,3,8>,
<100,4,3,3>,
<100,4,3,4>,
<100,4,3,8>,
<101,5,9,1>,
<101,5,9,2>,
<101,5,9,3>,
<101,5,9,5>,
<101,5,9,6>,
<101,5,9,8>,
<101,6,9,1>,
<101,6,9,2>,
<101,6,9,3>,
<101,6,9,5>,
<101,6,9,6>,
<101,6,9,8>,
<102,7,10,1>,
<102,7,10,4>,
<102,7,10,6>,
<102,7,10,8>,
<102,8,10,1>,
<102,8,10,4>,
<102,8,10,6>,
<102,8,10,8>,
<103,9,4,2>,
<103,9,4,4>,
<103,9,4,5>,
<103,9,4,6>,
<104,10,5,1>,
<104,10,5,4>,
<104,10,5,5>,
<104,10,5,7>,
<104,10,5,8>,
<104,11,5,1>,
<104,11,5,4>,
<104,11,5,5>,
<104,11,5,7>,
<104,11,5,8>,
<105,12,3,4>,
<105,12,3,5>,
<105,12,3,6>,
<105,13,3,4>,
<105,13,3,5>,
<105,13,3,6>,
<106,1,3,4>,
<106,1,3,6>,
<106,2,3,4>,
<106,2,3,6>,
<107,3,5,3>,
<107,3,5,4>,
<107,3,5,8>,
<107,4,5,3>,
<107,4,5,4>,
<107,4,5,8>,
<108,5,6,1>,
<108,5,6,2>,
<108,5,6,3>,
<108,5,6,5>,
<108,5,6,6>,
<108,5,6,8>,
<108,6,6,1>,
<108,6,6,2>,
<108,6,6,3>,
<108,6,6,5>,
<108,6,6,6>,
<108,6,6,8>,
<110,9,7,2>,
<110,9,7,4>,
<110,9,7,5>,
<110,9,7,6>,
<111,10,7,1>,
<111,10,7,4>,
<111,10,7,5>,
<111,10,7,7>,
<111,10,7,8>,
<111,11,7,1>,
<111,11,7,4>,
<111,11,7,5>,
<111,11,7,7>,
<111,11,7,8>,
<112,12,1,4>,
<112,12,1,5>,
<112,12,1,6>,
<112,13,1,4>,
<112,13,1,5>,
<112,13,1,6>,
<113,1,5,4>,
<113,1,5,6>,
<113,2,5,4>,
<113,2,5,6>,
<114,3,7,3>,
<114,3,7,4>,
<114,3,7,8>,
<114,4,7,3>,
<114,4,7,4>,
<114,4,7,8>,
<115,5,10,1>,
<115,5,10,2>,
<115,5,10,3>,
<115,5,10,5>,
<115,5,10,6>,
<115,5,10,8>,
<115,6,10,1>,
<115,6,10,2>,
<115,6,10,3>,
<115,6,10,5>,
<115,6,10,6>,
<115,6,10,8>,
<116,7,1,1>,
<116,7,1,4>,
<116,7,1,6>,
<116,7,1,8>,
<116,8,1,1>,
<116,8,1,4>,
<116,8,1,6>,
<116,8,1,8>,
<117,9,3,2>,
<117,9,3,4>,
<117,9,3,5>,
<117,9,3,6>,
<118,10,3,1>,
<118,10,3,4>,
<118,10,3,5>,
<118,10,3,7>,
<118,10,3,8>,
<118,11,3,1>,
<118,11,3,4>,
<118,11,3,5>,
<118,11,3,7>,
<118,11,3,8>,
<119,12,1,4>,
<119,12,1,5>,
<119,12,1,6>,
<119,13,1,4>,
<119,13,1,5>,
<119,13,1,6>,
<120,1,1,4>,
<120,1,1,6>,
<120,2,1,4>,
<120,2,1,6>,
<123,7,3,1>,
<123,7,3,4>,
<123,7,3,6>,
<123,7,3,8>,
<123,8,3,1>,
<123,8,3,4>,
<123,8,3,6>,
<123,8,3,8>,
<127,1,2,4>,
<127,1,2,6>,
<127,2,2,4>,
<127,2,2,6>,
<128,3,6,3>,
<128,3,6,4>,
<128,3,6,8>,
<128,4,6,3>,
<128,4,6,4>,
<128,4,6,8>,
<129,5,4,1>,
<129,5,4,2>,
<129,5,4,3>,
<129,5,4,5>,
<129,5,4,6>,
<129,5,4,8>,
<129,6,4,1>,
<129,6,4,2>,
<129,6,4,3>,
<129,6,4,5>,
<129,6,4,6>,
<129,6,4,8>,
<130,7,7,1>,
<130,7,7,4>,
<130,7,7,6>,
<130,7,7,8>,
<130,8,7,1>,
<130,8,7,4>,
<130,8,7,6>,
<130,8,7,8>,
<131,9,9,2>,
<131,9,9,4>,
<131,9,9,5>,
<131,9,9,6>,
<132,10,10,1>,
<132,10,10,4>,
<132,10,10,5>,
<132,10,10,7>,
<132,10,10,8>,
<132,11,10,1>,
<132,11,10,4>,
<132,11,10,5>,
<132,11,10,7>,
<132,11,10,8>,
<133,12,1,4>,
<133,12,1,5>,
<133,12,1,6>,
<133,13,1,4>,
<133,13,1,5>,
<133,13,1,6>,
<134,1,3,4>,
<134,1,3,6>,
<134,2,3,4>,
<134,2,3,6>,
<135,3,2,3>,
<135,3,2,4>,
<135,3,2,8>,
<135,4,2,3>,
<135,4,2,4>,
<135,4,2,8>,
<136,5,2,1>,
<136,5,2,2>,
<136,5,2,3>,
<136,5,2,5>,
<136,5,2,6>,
<136,5,2,8>,
<136,6,2,1>,
<136,6,2,2>,
<136,6,2,3>,
<136,6,2,5>,
<136,6,2,6>,
<136,6,2,8>,
<137,7,3,1>,
<137,7,3,4>,
<137,7,3,6>,
<137,7,3,8>,
<137,8,3,1>,
<137,8,3,4>,
<137,8,3,6>,
<137,8,3,8>,
<139,10,6,1>,
<139,10,6,4>,
<139,10,6,5>,
<139,10,6,7>,
<139,10,6,8>,
<139,11,6,1>,
<139,11,6,4>,
<139,11,6,5>,
<139,11,6,7>,
<139,11,6,8>,
<140,12,5,4>,
<140,12,5,5>,
<140,12,5,6>,
<140,13,5,4>,
<140,13,5,5>,
<140,13,5,6>,
<141,1,3,4>,
<141,1,3,6>,
<141,2,3,4>,
<141,2,3,6>,
<142,3,3,3>,
<142,3,3,4>,
<142,3,3,8>,
<142,4,3,3>,
<142,4,3,4>,
<142,4,3,8>,
<143,5,4,1>,
<143,5,4,2>,
<143,5,4,3>,
<143,5,4,5>,
<143,5,4,6>,
<143,5,4,8>,
<143,6,4,1>,
<143,6,4,2>,
<143,6,4,3>,
<143,6,4,5>,
<143,6,4,6>,
<143,6,4,8>,
<144,7,10,1>,
<144,7,10,4>,
<144,7,10,6>,
<144,7,10,8>,
<144,8,10,1>,
<144,8,10,4>,
<144,8,10,6>,
<144,8,10,8>,
<145,9,5,2>,
<145,9,5,4>,
<145,9,5,5>,
<145,9,5,6>,
<146,10,5,1>,
<146,10,5,4>,
<146,10,5,5>,
<146,10,5,7>,
<146,10,5,8>,
<146,11,5,1>,
<146,11,5,4>,
<146,11,5,5>,
<146,11,5,7>,
<146,11,5,8>,
<147,12,8,4>,
<147,12,8,5>,
<147,12,8,6>,
<147,13,8,4>,
<147,13,8,5>,
<147,13,8,6>,
<148,1,3,4>,
<148,1,3,6>,
<148,2,3,4>,
<148,2,3,6>,
<150,5,7,1>,
<150,5,7,2>,
<150,5,7,3>,
<150,5,7,5>,
<150,5,7,6>,
<150,5,7,8>,
<150,6,7,1>,
<150,6,7,2>,
<150,6,7,3>,
<150,6,7,5>,
<150,6,7,6>,
<150,6,7,8>,
<151,7,1,1>,
<151,7,1,4>,
<151,7,1,6>,
<151,7,1,8>,
<151,8,1,1>,
<151,8,1,4>,
<151,8,1,6>,
<151,8,1,8>,
<153,10,10,1>,
<153,10,10,4>,
<153,10,10,5>,
<153,10,10,7>,
<153,10,10,8>,
<153,11,10,1>,
<153,11,10,4>,
<153,11,10,5>,
<153,11,10,7>,
<153,11,10,8>,
<155,1,2,4>,
<155,1,2,6>,
<155,2,2,4>,
<155,2,2,6>,
<156,3,4,3>,
<156,3,4,4>,
<156,3,4,8>,
<156,4,4,3>,
<156,4,4,4>,
<156,4,4,8>,
<157,5,7,1>,
<157,5,7,2>,
<157,5,7,3>,
<157,5,7,5>,
<157,5,7,6>,
<157,5,7,8>,
<157,6,7,1>,
<157,6,7,2>,
<157,6,7,3>,
<157,6,7,5>,
<157,6,7,6>,
<157,6,7,8>,
<158,7,9,1>,
<158,7,9,4>,
<158,7,9,6>,
<158,7,9,8>,
<158,8,9,1>,
<158,8,9,4>,
<158,8,9,6>,
<158,8,9,8>,
<159,9,4,2>,
<159,9,4,4>,
<159,9,4,5>,
<159,9,4,6>,
<160,10,5,1>,
<160,10,5,4>,
<160,10,5,5>,
<160,10,5,7>,
<160,10,5,8>,
<160,11,5,1>,
<160,11,5,4>,
<160,11,5,5>,
<160,11,5,7>,
<160,11,5,8>,
<161,12,10,4>,
<161,12,10,5>,
<161,12,10,6>,
<161,13,10,4>,
<161,13,10,5>,
<161,13,10,6>,
<162,1,9,4>,
<162,1,9,6>,
<162,2,9,4>,
<162,2,9,6>,
<164,5,10,1>,
<164,5,10,2>,
<164,5,10,3>,
<164,5,10,5>,
<164,5,10,6>,
<164,5,10,8>,
<164,6,10,1>,
<164,6,10,2>,
<164,6,10,3>,
<164,6,10,5>,
<164,6,10,6>,
<164,6,10,8>,
<165,7,5,1>,
<165,7,5,4>,
<165,7,5,6>,
<165,7,5,8>,
<165,8,5,1>,
<165,8,5,4>,
<165,8,5,6>,
<165,8,5,8>,
<166,9,10,2>,
<166,9,10,4>,
<166,9,10,5>,
<166,9,10,6>,
<168,12,3,4>,
<168,12,3,5>,
<168,12,3,6>,
<168,13,3,4>,
<168,13,3,5>,
<168,13,3,6>,
<169,1,6,4>,
<169,1,6,6>,
<169,2,6,4>,
<169,2,6,6>,
<170,3,10,3>,
<170,3,10,4>,
<170,3,10,8>,
<170,4,10,3>,
<170,4,10,4>,
<170,4,10,8>,
<171,5,3,1>,
<171,5,3,2>,
<171,5,3,3>,
<171,5,3,5>,
<171,5,3,6>,
<171,5,3,8>,
<171,6,3,1>,
<171,6,3,2>,
<171,6,3,3>,
<171,6,3,5>,
<171,6,3,6>,
<171,6,3,8>,
<172,7,10,1>,
<172,7,10,4>,
<172,7,10,6>,
<172,7,10,8>,
<172,8,10,1>,
<172,8,10,4>,
<172,8,10,6>,
<172,8,10,8>,
<173,9,2,2>,
<173,9,2,4>,
<173,9,2,5>,
<173,9,2,6>,
<174,10,2,1>,
<174,10,2,4>,
<174,10,2,5>,
<174,10,2,7>,
<174,10,2,8>,
<174,11,2,1>,
<174,11,2,4>,
<174,11,2,5>,
<174,11,2,7>,
<174,11,2,8>,
<175,12,7,4>,
<175,12,7,5>,
<175,12,7,6>,
<175,13,7,4>,
<175,13,7,5>,
<175,13,7,6>,
<176,1,9,4>,
<176,1,9,6>,
<176,2,9,4>,
<176,2,9,6>,
<178,5,5,1>,
<178,5,5,2>,
<178,5,5,3>,
<178,5,5,5>,
<178,5,5,6>,
<178,5,5,8>,
<178,6,5,1>,
<178,6,5,2>,
<178,6,5,3>,
<178,6,5,5>,
<178,6,5,6>,
<178,6,5,8>,
<181,10,7,1>,
<181,10,7,4>,
<181,10,7,5>,
<181,10,7,7>,
<181,10,7,8>,
<181,11,7,1>,
<181,11,7,4>,
<181,11,7,5>,
<181,11,7,7>,
<181,11,7,8>,
<182,12,4,4>,
<182,12,4,5>,
<182,12,4,6>,
<182,13,4,4>,
<182,13,4,5>,
<182,13,4,6>,
<183,1,6,4>,
<183,1,6,6>,
<183,2,6,4>,
<183,2,6,6>,
<184,3,4,3>,
<184,3,4,4>,
<184,3,4,8>,
<184,4,4,3>,
<184,4,4,4>,
<184,4,4,8>,
<185,5,4,1>,
<185,5,4,2>,
<185,5,4,3>,
<185,5,4,5>,
<185,5,4,6>,
<185,5,4,8>,
<185,6,4,1>,
<185,6,4,2>,
<185,6,4,3>,
<185,6,4,5>,
<185,6,4,6>,
<185,6,4,8>,
<186,7,4,1>,
<186,7,4,4>,
<186,7,4,6>,
<186,7,4,8>,
<186,8,4,1>,
<186,8,4,4>,
<186,8,4,6>,
<186,8,4,8>,
<187,9,10,2>,
<187,9,10,4>,
<187,9,10,5>,
<187,9,10,6>,
<188,10,5,1>,
<188,10,5,4>,
<188,10,5,5>,
<188,10,5,7>,
<188,10,5,8>,
<188,11,5,1>,
<188,11,5,4>,
<188,11,5,5>,
<188,11,5,7>,
<188,11,5,8>,
<189,12,6,4>,
<189,12,6,5>,
<189,12,6,6>,
<189,13,6,4>,
<189,13,6,5>,
<189,13,6,6>,
<190,1,5,4>,
<190,1,5,6>,
<190,2,5,4>,
<190,2,5,6>,
<191,3,9,3>,
<191,3,9,4>,
<191,3,9,8>,
<191,4,9,3>,
<191,4,9,4>,
<191,4,9,8>,
<194,9,4,2>,
<194,9,4,4>,
<194,9,4,5>,
<194,9,4,6>,
<196,12,9,4>,
<196,12,9,5>,
<196,12,9,6>,
<196,13,9,4>,
<196,13,9,5>,
<196,13,9,6>,
<197,1,2,4>,
<197,1,2,6>,
<197,2,2,4>,
<197,2,2,6>,
<198,3,7,3>,
<198,3,7,4>,
<198,3,7,8>,
<198,4,7,3>,
<198,4,7,4>,
<198,4,7,8>,
<199,5,1,1>,
<199,5,1,2>,
<199,5,1,3>,
<199,5,1,5>,
<199,5,1,6>,
<199,5,1,8>,
<199,6,1,1>,
<199,6,1,2>,
<199,6,1,3>,
<199,6,1,5>,
<199,6,1,6>,
