<133,12,1>,
<134,12,2>,
<135,12,3>,
<136,12,4>,
<137,12,5>,
<138,12,6>,
<139,12,7>,
<140,12,8>,
<142,12,9>,
<144,12,10>,
<145,13,1>,
<146,13,2>,
<147,13,3>,
<148,13,4>,
<149,13,5>,
<150,13,6>,
<151,13,7>,
<152,13,8>,
<153,13,9>,
<157,14,1>,
<158,14,2>,
<159,14,3>,
<160,14,4>,
<161,14,5>,
<162,14,6>,
<163,14,7>,
<164,14,8>,
<166,14,9>,
<167,14,10>,
<169,15,1>,
<170,15,2>,
<171,15,3>,
<172,15,4>,
<173,15,5>,
<174,15,6>,
<175,15,7>,
<176,15,8>,
<177,15,9>,
<178,15,10>,
<179,15,11>,
<181,16,1>,
<182,16,2>,
<183,16,3>,
<184,16,4>,
<185,16,5>,
<186,16,6>,
<187,16,7>,
<188,16,8>,
<193,17,1>,
<194,17,2>,
<195,17,3>,
<196,17,4>,
<197,17,5>,
<198,17,6>,
<199,17,7>,
<201,17,8>,
<202,17,9>
 };
Modes = { 
<1,1,4,1>,
<1,1,4,2>,
<1,1,4,6>,
<1,2,4,1>,
<1,2,4,2>,
<1,2,4,6>,
<2,3,9,1>,
<2,3,9,5>,
<2,3,9,6>,
<3,4,5,1>,
<3,4,5,3>,
<3,4,5,5>,
<3,5,5,1>,
<3,5,5,3>,
<3,5,5,5>,
<4,6,7,3>,
<4,6,7,4>,
<4,6,7,6>,
<5,7,1,6>,
<5,8,1,6>,
<6,9,7,2>,
<6,9,7,3>,
<6,9,7,4>,
<6,9,7,5>,
<6,9,7,6>,
<6,10,7,2>,
<6,10,7,3>,
<6,10,7,4>,
<6,10,7,5>,
<6,10,7,6>,
<7,1,4,1>,
<7,1,4,2>,
<7,1,4,6>,
<7,2,4,1>,
<7,2,4,2>,
<7,2,4,6>,
<8,3,8,1>,
<8,3,8,5>,
<8,3,8,6>,
<11,7,3,6>,
<11,8,3,6>,
<13,1,7,1>,
<13,1,7,2>,
<13,1,7,6>,
<13,2,7,1>,
<13,2,7,2>,
<13,2,7,6>,
<14,3,5,1>,
<14,3,5,5>,
<14,3,5,6>,
<15,4,9,1>,
<15,4,9,3>,
<15,4,9,5>,
<15,5,9,1>,
<15,5,9,3>,
<15,5,9,5>,
<16,6,9,3>,
<16,6,9,4>,
<16,6,9,6>,
<17,7,1,6>,
<17,8,1,6>,
<18,9,9,2>,
<18,9,9,3>,
<18,9,9,4>,
<18,9,9,5>,
<18,9,9,6>,
<18,10,9,2>,
<18,10,9,3>,
<18,10,9,4>,
<18,10,9,5>,
<18,10,9,6>,
<19,1,8,1>,
<19,1,8,2>,
<19,1,8,6>,
<19,2,8,1>,
<19,2,8,2>,
<19,2,8,6>,
<23,7,8,6>,
<23,8,8,6>,
<24,9,7,2>,
<24,9,7,3>,
<24,9,7,4>,
<24,9,7,5>,
<24,9,7,6>,
<24,10,7,2>,
<24,10,7,3>,
<24,10,7,4>,
<24,10,7,5>,
<24,10,7,6>,
<25,1,5,1>,
<25,1,5,2>,
<25,1,5,6>,
<25,2,5,1>,
<25,2,5,2>,
<25,2,5,6>,
<26,3,7,1>,
<26,3,7,5>,
<26,3,7,6>,
<27,4,10,1>,
<27,4,10,3>,
<27,4,10,5>,
<27,5,10,1>,
<27,5,10,3>,
<27,5,10,5>,
<28,6,10,3>,
<28,6,10,4>,
<28,6,10,6>,
<29,7,9,6>,
<29,8,9,6>,
<30,9,6,2>,
<30,9,6,3>,
<30,9,6,4>,
<30,9,6,5>,
<30,9,6,6>,
<30,10,6,2>,
<30,10,6,3>,
<30,10,6,4>,
<30,10,6,5>,
<30,10,6,6>,
<31,1,2,1>,
<31,1,2,2>,
<31,1,2,6>,
<31,2,2,1>,
<31,2,2,2>,
<31,2,2,6>,
<32,3,6,1>,
<32,3,6,5>,
<32,3,6,6>,
<34,6,10,3>,
<34,6,10,4>,
<34,6,10,6>,
<37,1,8,1>,
<37,1,8,2>,
<37,1,8,6>,
<37,2,8,1>,
<37,2,8,2>,
<37,2,8,6>,
<38,3,1,1>,
<38,3,1,5>,
<38,3,1,6>,
<39,4,4,1>,
<39,4,4,3>,
<39,4,4,5>,
<39,5,4,1>,
<39,5,4,3>,
<39,5,4,5>,
<40,6,9,3>,
<40,6,9,4>,
<40,6,9,6>,
<41,7,2,6>,
<41,8,2,6>,
<42,9,8,2>,
<42,9,8,3>,
<42,9,8,4>,
<42,9,8,5>,
<42,9,8,6>,
<42,10,8,2>,
<42,10,8,3>,
<42,10,8,4>,
<42,10,8,5>,
<42,10,8,6>,
<43,1,1,1>,
<43,1,1,2>,
<43,1,1,6>,
<43,2,1,1>,
<43,2,1,2>,
<43,2,1,6>,
<45,4,5,1>,
<45,4,5,3>,
<45,4,5,5>,
<45,5,5,1>,
<45,5,5,3>,
<45,5,5,5>,
<47,7,4,6>,
<47,8,4,6>,
<48,9,4,2>,
<48,9,4,3>,
<48,9,4,4>,
<48,9,4,5>,
<48,9,4,6>,
<48,10,4,2>,
<48,10,4,3>,
<48,10,4,4>,
<48,10,4,5>,
<48,10,4,6>,
<49,1,7,1>,
<49,1,7,2>,
<49,1,7,6>,
<49,2,7,1>,
<49,2,7,2>,
<49,2,7,6>,
<50,3,3,1>,
<50,3,3,5>,
<50,3,3,6>,
<51,4,9,1>,
<51,4,9,3>,
<51,4,9,5>,
<51,5,9,1>,
<51,5,9,3>,
<51,5,9,5>,
<52,6,9,3>,
<52,6,9,4>,
<52,6,9,6>,
<53,7,10,6>,
<53,8,10,6>,
<54,9,1,2>,
<54,9,1,3>,
<54,9,1,4>,
<54,9,1,5>,
<54,9,1,6>,
<54,10,1,2>,
<54,10,1,3>,
<54,10,1,4>,
<54,10,1,5>,
<54,10,1,6>,
<55,1,8,1>,
<55,1,8,2>,
<55,1,8,6>,
<55,2,8,1>,
<55,2,8,2>,
<55,2,8,6>,
<56,3,8,1>,
<56,3,8,5>,
<56,3,8,6>,
<57,4,2,1>,
<57,4,2,3>,
<57,4,2,5>,
<57,5,2,1>,
<57,5,2,3>,
<57,5,2,5>,
<58,6,9,3>,
<58,6,9,4>,
<58,6,9,6>,
<61,1,5,1>,
<61,1,5,2>,
<61,1,5,6>,
<61,2,5,1>,
<61,2,5,2>,
<61,2,5,6>,
<62,3,4,1>,
<62,3,4,5>,
<62,3,4,6>,
<63,4,9,1>,
<63,4,9,3>,
<63,4,9,5>,
<63,5,9,1>,
<63,5,9,3>,
<63,5,9,5>,
<64,6,4,3>,
<64,6,4,4>,
<64,6,4,6>,
<65,7,4,6>,
<65,8,4,6>,
<66,9,5,2>,
<66,9,5,3>,
<66,9,5,4>,
<66,9,5,5>,
<66,9,5,6>,
<66,10,5,2>,
<66,10,5,3>,
<66,10,5,4>,
<66,10,5,5>,
<66,10,5,6>,
<67,1,8,1>,
<67,1,8,2>,
<67,1,8,6>,
<67,2,8,1>,
<67,2,8,2>,
<67,2,8,6>,
<68,3,1,1>,
<68,3,1,5>,
<68,3,1,6>,
<71,7,10,6>,
<71,8,10,6>,
<73,1,1,1>,
<73,1,1,2>,
<73,1,1,6>,
<73,2,1,1>,
<73,2,1,2>,
<73,2,1,6>,
<74,3,7,1>,
<74,3,7,5>,
<74,3,7,6>,
<75,4,2,1>,
<75,4,2,3>,
<75,4,2,5>,
<75,5,2,1>,
<75,5,2,3>,
<75,5,2,5>,
<76,6,10,3>,
<76,6,10,4>,
<76,6,10,6>,
<77,7,9,6>,
<77,8,9,6>,
<78,9,7,2>,
<78,9,7,3>,
<78,9,7,4>,
<78,9,7,5>,
<78,9,7,6>,
<78,10,7,2>,
<78,10,7,3>,
<78,10,7,4>,
<78,10,7,5>,
<78,10,7,6>,
<79,1,8,1>,
<79,1,8,2>,
<79,1,8,6>,
<79,2,8,1>,
<79,2,8,2>,
<79,2,8,6>,
<80,3,9,1>,
<80,3,9,5>,
<80,3,9,6>,
<82,6,6,3>,
<82,6,6,4>,
<82,6,6,6>,
<83,7,3,6>,
<83,8,3,6>,
<84,9,6,2>,
<84,9,6,3>,
<84,9,6,4>,
<84,9,6,5>,
<84,9,6,6>,
<84,10,6,2>,
<84,10,6,3>,
<84,10,6,4>,
<84,10,6,5>,
<84,10,6,6>,
<85,1,6,1>,
<85,1,6,2>,
<85,1,6,6>,
<85,2,6,1>,
<85,2,6,2>,
<85,2,6,6>,
<86,3,3,1>,
<86,3,3,5>,
<86,3,3,6>,
<87,4,1,1>,
<87,4,1,3>,
<87,4,1,5>,
<87,5,1,1>,
<87,5,1,3>,
<87,5,1,5>,
<88,6,8,3>,
<88,6,8,4>,
<88,6,8,6>,
<89,7,10,6>,
<89,8,10,6>,
<90,9,1,2>,
<90,9,1,3>,
<90,9,1,4>,
<90,9,1,5>,
<90,9,1,6>,
<90,10,1,2>,
<90,10,1,3>,
<90,10,1,4>,
<90,10,1,5>,
<90,10,1,6>,
<91,1,10,1>,
<91,1,10,2>,
<91,1,10,6>,
<91,2,10,1>,
<91,2,10,2>,
<91,2,10,6>,
<92,3,5,1>,
<92,3,5,5>,
<92,3,5,6>,
<94,6,6,3>,
<94,6,6,4>,
<94,6,6,6>,
<97,1,6,1>,
<97,1,6,2>,
<97,1,6,6>,
<97,2,6,1>,
<97,2,6,2>,
<97,2,6,6>,
<98,3,2,1>,
<98,3,2,5>,
<98,3,2,6>,
<99,4,1,1>,
<99,4,1,3>,
<99,4,1,5>,
<99,5,1,1>,
<99,5,1,3>,
<99,5,1,5>,
<100,6,8,3>,
<100,6,8,4>,
<100,6,8,6>,
<101,7,6,6>,
<101,8,6,6>,
<102,9,8,2>,
<102,9,8,3>,
<102,9,8,4>,
<102,9,8,5>,
<102,9,8,6>,
<102,10,8,2>,
<102,10,8,3>,
<102,10,8,4>,
<102,10,8,5>,
<102,10,8,6>,
<103,1,7,1>,
<103,1,7,2>,
<103,1,7,6>,
<103,2,7,1>,
<103,2,7,2>,
<103,2,7,6>,
<106,6,7,3>,
<106,6,7,4>,
<106,6,7,6>,
<109,1,5,1>,
<109,1,5,2>,
<109,1,5,6>,
<109,2,5,1>,
<109,2,5,2>,
<109,2,5,6>,
<110,3,10,1>,
<110,3,10,5>,
<110,3,10,6>,
<111,4,1,1>,
<111,4,1,3>,
<111,4,1,5>,
<111,5,1,1>,
<111,5,1,3>,
<111,5,1,5>,
<112,6,3,3>,
<112,6,3,4>,
<112,6,3,6>,
<113,7,5,6>,
<113,8,5,6>,
<114,9,6,2>,
<114,9,6,3>,
<114,9,6,4>,
<114,9,6,5>,
<114,9,6,6>,
<114,10,6,2>,
<114,10,6,3>,
<114,10,6,4>,
<114,10,6,5>,
<114,10,6,6>,
<115,1,10,1>,
<115,1,10,2>,
<115,1,10,6>,
<115,2,10,1>,
<115,2,10,2>,
<115,2,10,6>,
<118,6,7,3>,
<118,6,7,4>,
<118,6,7,6>,
<119,7,2,6>,
<119,8,2,6>,
<121,1,7,1>,
<121,1,7,2>,
<121,1,7,6>,
<121,2,7,1>,
<121,2,7,2>,
<121,2,7,6>,
<122,3,6,1>,
<122,3,6,5>,
<122,3,6,6>,
<123,4,6,1>,
<123,4,6,3>,
<123,4,6,5>,
<123,5,6,1>,
<123,5,6,3>,
<123,5,6,5>,
<124,6,9,3>,
<124,6,9,4>,
<124,6,9,6>,
<125,7,2,6>,
<125,8,2,6>,
<126,9,6,2>,
<126,9,6,3>,
<126,9,6,4>,
<126,9,6,5>,
<126,9,6,6>,
<126,10,6,2>,
<126,10,6,3>,
<126,10,6,4>,
<126,10,6,5>,
<126,10,6,6>,
<127,1,6,1>,
<127,1,6,2>,
<127,1,6,6>,
<127,2,6,1>,
<127,2,6,2>,
<127,2,6,6>,
<128,3,2,1>,
<128,3,2,5>,
<128,3,2,6>,
<130,6,4,3>,
<130,6,4,4>,
<130,6,4,6>,
<132,9,8,2>,
<132,9,8,3>,
<132,9,8,4>,
<132,9,8,5>,
<132,9,8,6>,
<132,10,8,2>,
<132,10,8,3>,
<132,10,8,4>,
<132,10,8,5>,
<132,10,8,6>,
<133,1,10,1>,
<133,1,10,2>,
<133,1,10,6>,
<133,2,10,1>,
<133,2,10,2>,
<133,2,10,6>,
<134,3,10,1>,
<134,3,10,5>,
<134,3,10,6>,
<135,4,3,1>,
<135,4,3,3>,
<135,4,3,5>,
<135,5,3,1>,
<135,5,3,3>,
<135,5,3,5>,
<136,6,5,3>,
<136,6,5,4>,
<136,6,5,6>,
<137,7,2,6>,
<137,8,2,6>,
<138,9,1,2>,
<138,9,1,3>,
<138,9,1,4>,
<138,9,1,5>,
<138,9,1,6>,
<138,10,1,2>,
<138,10,1,3>,
<138,10,1,4>,
<138,10,1,5>,
<138,10,1,6>,
<139,1,4,1>,
<139,1,4,2>,
<139,1,4,6>,
<139,2,4,1>,
<139,2,4,2>,
<139,2,4,6>,
<140,3,6,1>,
<140,3,6,5>,
<140,3,6,6>,
<142,6,5,3>,
<142,6,5,4>,
<142,6,5,6>,
<144,9,6,2>,
<144,9,6,3>,
<144,9,6,4>,
<144,9,6,5>,
<144,9,6,6>,
<144,10,6,2>,
<144,10,6,3>,
<144,10,6,4>,
<144,10,6,5>,
<144,10,6,6>,
<145,1,1,1>,
<145,1,1,2>,
<145,1,1,6>,
<145,2,1,1>,
<145,2,1,2>,
<145,2,1,6>,
<146,3,8,1>,
<146,3,8,5>,
<146,3,8,6>,
<147,4,4,1>,
<147,4,4,3>,
<147,4,4,5>,
<147,5,4,1>,
<147,5,4,3>,
<147,5,4,5>,
<148,6,3,3>,
<148,6,3,4>,
<148,6,3,6>,
<149,7,1,6>,
<149,8,1,6>,
<150,9,5,2>,
<150,9,5,3>,
<150,9,5,4>,
<150,9,5,5>,
<150,9,5,6>,
<150,10,5,2>,
<150,10,5,3>,
<150,10,5,4>,
<150,10,5,5>,
<150,10,5,6>,
<151,1,3,1>,
<151,1,3,2>,
<151,1,3,6>,
<151,2,3,1>,
<151,2,3,2>,
<151,2,3,6>,
<152,3,6,1>,
<152,3,6,5>,
<152,3,6,6>,
<153,4,7,1>,
<153,4,7,3>,
<153,4,7,5>,
<153,5,7,1>,
<153,5,7,3>,
<153,5,7,5>,
<157,1,8,1>,
<157,1,8,2>,
<157,1,8,6>,
<157,2,8,1>,
<157,2,8,2>,
<157,2,8,6>,
<158,3,8,1>,
<158,3,8,5>,
<158,3,8,6>,
<159,4,3,1>,
<159,4,3,3>,
<159,4,3,5>,
<159,5,3,1>,
<159,5,3,3>,
<159,5,3,5>,
<160,6,3,3>,
<160,6,3,4>,
<160,6,3,6>,
<161,7,3,6>,
<161,8,3,6>,
<162,9,7,2>,
<162,9,7,3>,
<162,9,7,4>,
<162,9,7,5>,
<162,9,7,6>,
<162,10,7,2>,
<162,10,7,3>,
<162,10,7,4>,
<162,10,7,5>,
<162,10,7,6>,
<163,1,8,1>,
<163,1,8,2>,
<163,1,8,6>,
<163,2,8,1>,
<163,2,8,2>,
<163,2,8,6>,
<164,3,8,1>,
<164,3,8,5>,
<164,3,8,6>,
<166,6,2,3>,
<166,6,2,4>,
<166,6,2,6>,
<167,7,10,6>,
<167,8,10,6>,
<169,1,7,1>,
<169,1,7,2>,
<169,1,7,6>,
<169,2,7,1>,
<169,2,7,2>,
<169,2,7,6>,
<170,3,6,1>,
<170,3,6,5>,
<170,3,6,6>,
<171,4,3,1>,
<171,4,3,3>,
<171,4,3,5>,
<171,5,3,1>,
<171,5,3,3>,
<171,5,3,5>,
<172,6,4,3>,
<172,6,4,4>,
<172,6,4,6>,
<173,7,1,6>,
<173,8,1,6>,
<174,9,4,2>,
<174,9,4,3>,
<174,9,4,4>,
<174,9,4,5>,
<174,9,4,6>,
<174,10,4,2>,
<174,10,4,3>,
<174,10,4,4>,
<174,10,4,5>,
<174,10,4,6>,
<175,1,1,1>,
<175,1,1,2>,
<175,1,1,6>,
<175,2,1,1>,
<175,2,1,2>,
<175,2,1,6>,
<176,3,7,1>,
<176,3,7,5>,
<176,3,7,6>,
<177,4,9,1>,
<177,4,9,3>,
<177,4,9,5>,
<177,5,9,1>,
<177,5,9,3>,
<177,5,9,5>,
<178,6,5,3>,
<178,6,5,4>,
<178,6,5,6>,
<179,7,7,6>,
<179,8,7,6>,
<181,1,6,1>,
<181,1,6,2>,
<181,1,6,6>,
<181,2,6,1>,
<181,2,6,2>,
<181,2,6,6>,
<182,3,5,1>,
<182,3,5,5>,
<182,3,5,6>,
<183,4,8,1>,
<183,4,8,3>,
<183,4,8,5>,
<183,5,8,1>,
<183,5,8,3>,
<183,5,8,5>,
<184,6,1,3>,
<184,6,1,4>,
<184,6,1,6>,
<185,7,6,6>,
<185,8,6,6>,
<186,9,9,2>,
<186,9,9,3>,
<186,9,9,4>,
<186,9,9,5>,
<186,9,9,6>,
<186,10,9,2>,
<186,10,9,3>,
<186,10,9,4>,
<186,10,9,5>,
<186,10,9,6>,
<187,1,2,1>,
<187,1,2,2>,
<187,1,2,6>,
<187,2,2,1>,
<187,2,2,2>,
<187,2,2,6>,
<188,3,4,1>,
<188,3,4,5>,
<188,3,4,6>,
<193,1,5,1>,
<193,1,5,2>,
<193,1,5,6>,
<193,2,5,1>,
<193,2,5,2>,
<193,2,5,6>,
<194,3,7,1>,
<194,3,7,5>,
<194,3,7,6>,
<195,4,4,1>,
<195,4,4,3>,
<195,4,4,5>,
<195,5,4,1>,
<195,5,4,3>,
<195,5,4,5>,
<196,6,7,3>,
<196,6,7,4>,
<196,6,7,6>,
<197,7,8,6>,
<197,8,8,6>,
<198,9,5,2>,
<198,9,5,3>,
<198,9,5,4>,
<198,9,5,5>,
<198,9,5,6>,
<198,10,5,2>,
<198,10,5,3>,
<198,10,5,4>,
<198,10,5,5>,
<198,10,5,6>,
<199,1,5,1>,
<199,1,5,2>,
<199,1,5,6>,
<199,2,5,1>,
<199,2,5,2>,
<199,2,5,6>,
<201,4,9,1>,
<201,4,9,3>,
<201,4,9,5>,
<201,5,9,1>,
<201,5,9,3>,
<201,5,9,5>,
<202,6,7,3>,
<202,6,7,4>,
<202,6,7,6>
 };
