<155,8,8>,
<156,8,9>,
<157,8,10>,
<158,8,11>,
<159,8,12>,
<160,8,13>,
<162,8,14>,
<165,8,15>,
<166,8,16>,
<168,8,17>,
<169,9,1>,
<170,9,2>,
<171,9,3>,
<172,9,4>,
<173,9,5>,
<174,9,6>,
<175,9,7>,
<176,9,8>,
<177,9,9>,
<178,9,10>,
<182,9,11>,
<185,9,12>,
<186,9,13>,
<189,9,14>,
<190,10,1>,
<191,10,2>,
<192,10,3>,
<193,10,4>,
<194,10,5>,
<195,10,6>,
<196,10,7>,
<197,10,8>,
<200,10,9>,
<205,10,10>,
<207,10,11>,
<209,10,12>,
<211,11,1>,
<212,11,2>,
<213,11,3>,
<214,11,4>,
<215,11,5>,
<216,11,6>,
<217,11,7>,
<218,11,8>,
<221,11,9>,
<222,11,10>,
<223,11,11>,
<225,11,12>,
<227,11,13>,
<228,11,14>,
<229,11,15>,
<232,12,1>,
<233,12,2>,
<234,12,3>,
<235,12,4>,
<236,12,5>,
<237,12,6>,
<238,12,7>,
<239,12,8>,
<241,12,9>,
<242,12,10>,
<243,12,11>,
<244,12,12>,
<245,12,13>,
<246,12,14>,
<248,12,15>,
<249,12,16>,
<252,12,17>,
<253,13,1>,
<254,13,2>,
<255,13,3>,
<256,13,4>,
<257,13,5>,
<258,13,6>,
<259,13,7>,
<260,13,8>,
<261,13,9>,
<264,13,10>,
<266,13,11>,
<267,13,12>,
<268,13,13>,
<270,13,14>,
<271,13,15>,
<274,14,1>,
<275,14,2>,
<276,14,3>,
<277,14,4>,
<278,14,5>,
<279,14,6>,
<280,14,7>,
<281,14,8>,
<282,14,9>,
<284,14,10>,
<286,14,11>,
<290,14,12>,
<293,14,13>,
<295,15,1>,
<296,15,2>,
<297,15,3>,
<298,15,4>,
<299,15,5>,
<300,15,6>,
<301,15,7>,
<302,15,8>,
<303,15,9>,
<305,15,10>,
<306,15,11>,
<307,15,12>,
<308,15,13>,
<310,15,14>,
<312,15,15>,
<314,15,16>
 };
Modes = { 
<1,1,4,1>,
<1,1,4,5>,
<1,1,4,8>,
<1,2,4,1>,
<1,2,4,5>,
<1,2,4,8>,
<2,3,3,2>,
<2,3,3,3>,
<2,3,3,7>,
<2,4,3,2>,
<2,4,3,3>,
<2,4,3,7>,
<3,5,10,2>,
<3,5,10,3>,
<3,5,10,5>,
<3,5,10,6>,
<3,5,10,7>,
<3,5,10,8>,
<3,6,10,2>,
<3,6,10,3>,
<3,6,10,5>,
<3,6,10,6>,
<3,6,10,7>,
<3,6,10,8>,
<4,7,2,1>,
<4,7,2,3>,
<4,7,2,4>,
<4,7,2,7>,
<5,8,7,2>,
<5,8,7,3>,
<5,8,7,5>,
<5,8,7,7>,
<5,8,7,8>,
<5,9,7,2>,
<5,9,7,3>,
<5,9,7,5>,
<5,9,7,7>,
<5,9,7,8>,
<6,10,2,1>,
<6,10,2,2>,
<6,10,2,3>,
<6,10,2,4>,
<6,10,2,6>,
<6,11,2,1>,
<6,11,2,2>,
<6,11,2,3>,
<6,11,2,4>,
<6,11,2,6>,
<7,12,8,1>,
<7,12,8,3>,
<7,12,8,4>,
<7,12,8,6>,
<7,12,8,8>,
<7,13,8,1>,
<7,13,8,3>,
<7,13,8,4>,
<7,13,8,6>,
<7,13,8,8>,
<8,1,1,1>,
<8,1,1,5>,
<8,1,1,8>,
<8,2,1,1>,
<8,2,1,5>,
<8,2,1,8>,
<20,10,7,1>,
<20,10,7,2>,
<20,10,7,3>,
<20,10,7,4>,
<20,10,7,6>,
<20,11,7,1>,
<20,11,7,2>,
<20,11,7,3>,
<20,11,7,4>,
<20,11,7,6>,
<22,1,10,1>,
<22,1,10,5>,
<22,1,10,8>,
<22,2,10,1>,
<22,2,10,5>,
<22,2,10,8>,
<23,3,10,2>,
<23,3,10,3>,
<23,3,10,7>,
<23,4,10,2>,
<23,4,10,3>,
<23,4,10,7>,
<24,5,8,2>,
<24,5,8,3>,
<24,5,8,5>,
<24,5,8,6>,
<24,5,8,7>,
<24,5,8,8>,
<24,6,8,2>,
<24,6,8,3>,
<24,6,8,5>,
<24,6,8,6>,
<24,6,8,7>,
<24,6,8,8>,
<25,7,4,1>,
<25,7,4,3>,
<25,7,4,4>,
<25,7,4,7>,
<26,8,10,2>,
<26,8,10,3>,
<26,8,10,5>,
<26,8,10,7>,
<26,8,10,8>,
<26,9,10,2>,
<26,9,10,3>,
<26,9,10,5>,
<26,9,10,7>,
<26,9,10,8>,
<27,10,10,1>,
<27,10,10,2>,
<27,10,10,3>,
<27,10,10,4>,
<27,10,10,6>,
<27,11,10,1>,
<27,11,10,2>,
<27,11,10,3>,
<27,11,10,4>,
<27,11,10,6>,
<28,12,8,1>,
<28,12,8,3>,
<28,12,8,4>,
<28,12,8,6>,
<28,12,8,8>,
<28,13,8,1>,
<28,13,8,3>,
<28,13,8,4>,
<28,13,8,6>,
<28,13,8,8>,
<29,1,5,1>,
<29,1,5,5>,
<29,1,5,8>,
<29,2,5,1>,
<29,2,5,5>,
<29,2,5,8>,
<31,5,6,2>,
<31,5,6,3>,
<31,5,6,5>,
<31,5,6,6>,
<31,5,6,7>,
<31,5,6,8>,
<31,6,6,2>,
<31,6,6,3>,
<31,6,6,5>,
<31,6,6,6>,
<31,6,6,7>,
<31,6,6,8>,
<32,7,2,1>,
<32,7,2,3>,
<32,7,2,4>,
<32,7,2,7>,
<34,10,5,1>,
<34,10,5,2>,
<34,10,5,3>,
<34,10,5,4>,
<34,10,5,6>,
<34,11,5,1>,
<34,11,5,2>,
<34,11,5,3>,
<34,11,5,4>,
<34,11,5,6>,
<35,12,2,1>,
<35,12,2,3>,
<35,12,2,4>,
<35,12,2,6>,
<35,12,2,8>,
<35,13,2,1>,
<35,13,2,3>,
<35,13,2,4>,
<35,13,2,6>,
<35,13,2,8>,
<38,5,10,2>,
<38,5,10,3>,
<38,5,10,5>,
<38,5,10,6>,
<38,5,10,7>,
<38,5,10,8>,
<38,6,10,2>,
<38,6,10,3>,
<38,6,10,5>,
<38,6,10,6>,
<38,6,10,7>,
<38,6,10,8>,
<39,7,3,1>,
<39,7,3,3>,
<39,7,3,4>,
<39,7,3,7>,
<41,10,10,1>,
<41,10,10,2>,
<41,10,10,3>,
<41,10,10,4>,
<41,10,10,6>,
<41,11,10,1>,
<41,11,10,2>,
<41,11,10,3>,
<41,11,10,4>,
<41,11,10,6>,
<43,1,5,1>,
<43,1,5,5>,
<43,1,5,8>,
<43,2,5,1>,
<43,2,5,5>,
<43,2,5,8>,
<44,3,9,2>,
<44,3,9,3>,
<44,3,9,7>,
<44,4,9,2>,
<44,4,9,3>,
<44,4,9,7>,
<45,5,8,2>,
<45,5,8,3>,
<45,5,8,5>,
<45,5,8,6>,
<45,5,8,7>,
<45,5,8,8>,
<45,6,8,2>,
<45,6,8,3>,
<45,6,8,5>,
<45,6,8,6>,
<45,6,8,7>,
<45,6,8,8>,
<46,7,2,1>,
<46,7,2,3>,
<46,7,2,4>,
<46,7,2,7>,
<47,8,6,2>,
<47,8,6,3>,
<47,8,6,5>,
<47,8,6,7>,
<47,8,6,8>,
<47,9,6,2>,
<47,9,6,3>,
<47,9,6,5>,
<47,9,6,7>,
<47,9,6,8>,
<48,10,7,1>,
<48,10,7,2>,
<48,10,7,3>,
<48,10,7,4>,
<48,10,7,6>,
<48,11,7,1>,
<48,11,7,2>,
<48,11,7,3>,
<48,11,7,4>,
<48,11,7,6>,
<49,12,2,1>,
<49,12,2,3>,
<49,12,2,4>,
<49,12,2,6>,
<49,12,2,8>,
<49,13,2,1>,
<49,13,2,3>,
<49,13,2,4>,
<49,13,2,6>,
<49,13,2,8>,
<50,1,9,1>,
<50,1,9,5>,
<50,1,9,8>,
<50,2,9,1>,
<50,2,9,5>,
<50,2,9,8>,
<51,3,3,2>,
<51,3,3,3>,
<51,3,3,7>,
<51,4,3,2>,
<51,4,3,3>,
<51,4,3,7>,
<55,10,3,1>,
<55,10,3,2>,
<55,10,3,3>,
<55,10,3,4>,
<55,10,3,6>,
<55,11,3,1>,
<55,11,3,2>,
<55,11,3,3>,
<55,11,3,4>,
<55,11,3,6>,
<56,12,3,1>,
<56,12,3,3>,
<56,12,3,4>,
<56,12,3,6>,
<56,12,3,8>,
<56,13,3,1>,
<56,13,3,3>,
<56,13,3,4>,
<56,13,3,6>,
<56,13,3,8>,
<61,8,6,2>,
<61,8,6,3>,
<61,8,6,5>,
<61,8,6,7>,
<61,8,6,8>,
<61,9,6,2>,
<61,9,6,3>,
<61,9,6,5>,
<61,9,6,7>,
<61,9,6,8>,
<64,1,7,1>,
<64,1,7,5>,
<64,1,7,8>,
<64,2,7,1>,
<64,2,7,5>,
<64,2,7,8>,
<65,3,7,2>,
<65,3,7,3>,
<65,3,7,7>,
<65,4,7,2>,
<65,4,7,3>,
<65,4,7,7>,
<66,5,3,2>,
<66,5,3,3>,
<66,5,3,5>,
<66,5,3,6>,
<66,5,3,7>,
<66,5,3,8>,
<66,6,3,2>,
<66,6,3,3>,
<66,6,3,5>,
<66,6,3,6>,
<66,6,3,7>,
<66,6,3,8>,
<67,7,1,1>,
<67,7,1,3>,
<67,7,1,4>,
<67,7,1,7>,
<68,8,2,2>,
<68,8,2,3>,
<68,8,2,5>,
<68,8,2,7>,
<68,8,2,8>,
<68,9,2,2>,
<68,9,2,3>,
<68,9,2,5>,
<68,9,2,7>,
<68,9,2,8>,
<69,10,6,1>,
<69,10,6,2>,
<69,10,6,3>,
<69,10,6,4>,
<69,10,6,6>,
<69,11,6,1>,
<69,11,6,2>,
<69,11,6,3>,
<69,11,6,4>,
<69,11,6,6>,
<70,12,7,1>,
<70,12,7,3>,
<70,12,7,4>,
<70,12,7,6>,
<70,12,7,8>,
<70,13,7,1>,
<70,13,7,3>,
<70,13,7,4>,
<70,13,7,6>,
<70,13,7,8>,
<71,1,4,1>,
<71,1,4,5>,
<71,1,4,8>,
<71,2,4,1>,
<71,2,4,5>,
<71,2,4,8>,
<73,5,9,2>,
<73,5,9,3>,
<73,5,9,5>,
<73,5,9,6>,
<73,5,9,7>,
<73,5,9,8>,
<73,6,9,2>,
<73,6,9,3>,
<73,6,9,5>,
<73,6,9,6>,
<73,6,9,7>,
<73,6,9,8>,
<76,10,1,1>,
<76,10,1,2>,
<76,10,1,3>,
<76,10,1,4>,
<76,10,1,6>,
<76,11,1,1>,
<76,11,1,2>,
<76,11,1,3>,
<76,11,1,4>,
<76,11,1,6>,
<78,1,2,1>,
<78,1,2,5>,
<78,1,2,8>,
<78,2,2,1>,
<78,2,2,5>,
<78,2,2,8>,
<79,3,5,2>,
<79,3,5,3>,
<79,3,5,7>,
<79,4,5,2>,
<79,4,5,3>,
<79,4,5,7>,
<81,7,10,1>,
<81,7,10,3>,
<81,7,10,4>,
<81,7,10,7>,
<83,10,3,1>,
<83,10,3,2>,
<83,10,3,3>,
<83,10,3,4>,
<83,10,3,6>,
<83,11,3,1>,
<83,11,3,2>,
<83,11,3,3>,
<83,11,3,4>,
<83,11,3,6>,
<84,12,5,1>,
<84,12,5,3>,
<84,12,5,4>,
<84,12,5,6>,
<84,12,5,8>,
<84,13,5,1>,
<84,13,5,3>,
<84,13,5,4>,
<84,13,5,6>,
<84,13,5,8>,
<85,1,2,1>,
<85,1,2,5>,
<85,1,2,8>,
<85,2,2,1>,
<85,2,2,5>,
<85,2,2,8>,
<86,3,5,2>,
<86,3,5,3>,
<86,3,5,7>,
<86,4,5,2>,
<86,4,5,3>,
<86,4,5,7>,
<87,5,8,2>,
<87,5,8,3>,
<87,5,8,5>,
<87,5,8,6>,
<87,5,8,7>,
<87,5,8,8>,
<87,6,8,2>,
<87,6,8,3>,
<87,6,8,5>,
<87,6,8,6>,
<87,6,8,7>,
<87,6,8,8>,
<88,7,8,1>,
<88,7,8,3>,
<88,7,8,4>,
<88,7,8,7>,
<89,8,10,2>,
<89,8,10,3>,
<89,8,10,5>,
<89,8,10,7>,
<89,8,10,8>,
<89,9,10,2>,
<89,9,10,3>,
<89,9,10,5>,
<89,9,10,7>,
<89,9,10,8>,
<90,10,2,1>,
<90,10,2,2>,
<90,10,2,3>,
<90,10,2,4>,
<90,10,2,6>,
<90,11,2,1>,
<90,11,2,2>,
<90,11,2,3>,
<90,11,2,4>,
<90,11,2,6>,
<91,12,4,1>,
<91,12,4,3>,
<91,12,4,4>,
<91,12,4,6>,
<91,12,4,8>,
<91,13,4,1>,
<91,13,4,3>,
<91,13,4,4>,
<91,13,4,6>,
<91,13,4,8>,
<92,1,10,1>,
<92,1,10,5>,
<92,1,10,8>,
<92,2,10,1>,
<92,2,10,5>,
<92,2,10,8>,
<94,5,5,2>,
<94,5,5,3>,
<94,5,5,5>,
<94,5,5,6>,
<94,5,5,7>,
<94,5,5,8>,
<94,6,5,2>,
<94,6,5,3>,
<94,6,5,5>,
<94,6,5,6>,
<94,6,5,7>,
<94,6,5,8>,
<95,7,4,1>,
<95,7,4,3>,
<95,7,4,4>,
<95,7,4,7>,
<96,8,1,2>,
<96,8,1,3>,
<96,8,1,5>,
<96,8,1,7>,
<96,8,1,8>,
<96,9,1,2>,
<96,9,1,3>,
<96,9,1,5>,
<96,9,1,7>,
<96,9,1,8>,
<97,10,6,1>,
<97,10,6,2>,
<97,10,6,3>,
<97,10,6,4>,
<97,10,6,6>,
<97,11,6,1>,
<97,11,6,2>,
<97,11,6,3>,
<97,11,6,4>,
<97,11,6,6>,
<98,12,4,1>,
<98,12,4,3>,
<98,12,4,4>,
<98,12,4,6>,
<98,12,4,8>,
<98,13,4,1>,
<98,13,4,3>,
<98,13,4,4>,
<98,13,4,6>,
<98,13,4,8>,
<102,7,6,1>,
<102,7,6,3>,
<102,7,6,4>,
<102,7,6,7>,
<106,1,3,1>,
<106,1,3,5>,
<106,1,3,8>,
<106,2,3,1>,
<106,2,3,5>,
<106,2,3,8>,
<107,3,7,2>,
<107,3,7,3>,
<107,3,7,7>,
<107,4,7,2>,
<107,4,7,3>,
<107,4,7,7>,
<108,5,3,2>,
<108,5,3,3>,
<108,5,3,5>,
<108,5,3,6>,
<108,5,3,7>,
<108,5,3,8>,
<108,6,3,2>,
<108,6,3,3>,
<108,6,3,5>,
<108,6,3,6>,
<108,6,3,7>,
<108,6,3,8>,
<109,7,10,1>,
<109,7,10,3>,
<109,7,10,4>,
<109,7,10,7>,
<110,8,7,2>,
<110,8,7,3>,
<110,8,7,5>,
<110,8,7,7>,
<110,8,7,8>,
<110,9,7,2>,
<110,9,7,3>,
<110,9,7,5>,
<110,9,7,7>,
<110,9,7,8>,
<111,10,1,1>,
<111,10,1,2>,
<111,10,1,3>,
<111,10,1,4>,
<111,10,1,6>,
<111,11,1,1>,
<111,11,1,2>,
<111,11,1,3>,
<111,11,1,4>,
<111,11,1,6>,
<112,12,1,1>,
<112,12,1,3>,
<112,12,1,4>,
<112,12,1,6>,
<112,12,1,8>,
<112,13,1,1>,
<112,13,1,3>,
<112,13,1,4>,
<112,13,1,6>,
<112,13,1,8>,
<113,1,8,1>,
<113,1,8,5>,
<113,1,8,8>,
<113,2,8,1>,
<113,2,8,5>,
<113,2,8,8>,
<114,3,4,2>,
<114,3,4,3>,
<114,3,4,7>,
<114,4,4,2>,
<114,4,4,3>,
<114,4,4,7>,
<118,10,1,1>,
<118,10,1,2>,
<118,10,1,3>,
<118,10,1,4>,
<118,10,1,6>,
<118,11,1,1>,
<118,11,1,2>,
<118,11,1,3>,
<118,11,1,4>,
<118,11,1,6>,
<119,12,1,1>,
<119,12,1,3>,
<119,12,1,4>,
<119,12,1,6>,
<119,12,1,8>,
<119,13,1,1>,
<119,13,1,3>,
<119,13,1,4>,
<119,13,1,6>,
<119,13,1,8>,
<121,3,3,2>,
<121,3,3,3>,
<121,3,3,7>,
<121,4,3,2>,
<121,4,3,3>,
<121,4,3,7>,
<123,7,4,1>,
<123,7,4,3>,
<123,7,4,4>,
<123,7,4,7>,
<126,12,3,1>,
<126,12,3,3>,
<126,12,3,4>,
<126,12,3,6>,
<126,12,3,8>,
<126,13,3,1>,
<126,13,3,3>,
<126,13,3,4>,
<126,13,3,6>,
<126,13,3,8>,
<127,1,1,1>,
<127,1,1,5>,
<127,1,1,8>,
<127,2,1,1>,
<127,2,1,5>,
<127,2,1,8>,
<128,3,7,2>,
<128,3,7,3>,
<128,3,7,7>,
<128,4,7,2>,
<128,4,7,3>,
<128,4,7,7>,
<129,5,1,2>,
<129,5,1,3>,
<129,5,1,5>,
<129,5,1,6>,
<129,5,1,7>,
<129,5,1,8>,
<129,6,1,2>,
<129,6,1,3>,
<129,6,1,5>,
<129,6,1,6>,
<129,6,1,7>,
<129,6,1,8>,
<130,7,8,1>,
<130,7,8,3>,
<130,7,8,4>,
<130,7,8,7>,
<131,8,4,2>,
<131,8,4,3>,
<131,8,4,5>,
<131,8,4,7>,
<131,8,4,8>,
<131,9,4,2>,
<131,9,4,3>,
<131,9,4,5>,
<131,9,4,7>,
<131,9,4,8>,
<132,10,4,1>,
<132,10,4,2>,
<132,10,4,3>,
<132,10,4,4>,
<132,10,4,6>,
<132,11,4,1>,
<132,11,4,2>,
<132,11,4,3>,
<132,11,4,4>,
<132,11,4,6>,
<133,12,10,1>,
<133,12,10,3>,
<133,12,10,4>,
<133,12,10,6>,
<133,12,10,8>,
<133,13,10,1>,
<133,13,10,3>,
<133,13,10,4>,
<133,13,10,6>,
<133,13,10,8>,
<134,1,2,1>,
<134,1,2,5>,
<134,1,2,8>,
<134,2,2,1>,
<134,2,2,5>,
<134,2,2,8>,
<136,5,3,2>,
<136,5,3,3>,
<136,5,3,5>,
<136,5,3,6>,
<136,5,3,7>,
<136,5,3,8>,
<136,6,3,2>,
<136,6,3,3>,
<136,6,3,5>,
<136,6,3,6>,
<136,6,3,7>,
<136,6,3,8>,
<137,7,9,1>,
<137,7,9,3>,
<137,7,9,4>,
<137,7,9,7>,
<138,8,9,2>,
<138,8,9,3>,
<138,8,9,5>,
<138,8,9,7>,
<138,8,9,8>,
<138,9,9,2>,
<138,9,9,3>,
<138,9,9,5>,
<138,9,9,7>,
<138,9,9,8>,
<139,10,10,1>,
<139,10,10,2>,
<139,10,10,3>,
<139,10,10,4>,
<139,10,10,6>,
<139,11,10,1>,
<139,11,10,2>,
<139,11,10,3>,
<139,11,10,4>,
<139,11,10,6>,
<142,3,8,2>,
<142,3,8,3>,
<142,3,8,7>,
<142,4,8,2>,
<142,4,8,3>,
<142,4,8,7>,
<146,10,3,1>,
<146,10,3,2>,
<146,10,3,3>,
<146,10,3,4>,
<146,10,3,6>,
<146,11,3,1>,
<146,11,3,2>,
<146,11,3,3>,
<146,11,3,4>,
<146,11,3,6>,
<147,12,1,1>,
<147,12,1,3>,
<147,12,1,4>,
<147,12,1,6>,
<147,12,1,8>,
<147,13,1,1>,
<147,13,1,3>,
<147,13,1,4>,
<147,13,1,6>,
<147,13,1,8>,
<148,1,9,1>,
<148,1,9,5>,
<148,1,9,8>,
<148,2,9,1>,
<148,2,9,5>,
<148,2,9,8>,
<149,3,8,2>,
<149,3,8,3>,
<149,3,8,7>,
<149,4,8,2>,
<149,4,8,3>,
<149,4,8,7>,
<150,5,2,2>,
<150,5,2,3>,
<150,5,2,5>,
<150,5,2,6>,
<150,5,2,7>,
<150,5,2,8>,
<150,6,2,2>,
<150,6,2,3>,
<150,6,2,5>,
<150,6,2,6>,
<150,6,2,7>,
<150,6,2,8>,
<151,7,5,1>,
<151,7,5,3>,
<151,7,5,4>,
<151,7,5,7>,
<152,8,9,2>,
<152,8,9,3>,
<152,8,9,5>,
<152,8,9,7>,
<152,8,9,8>,
<152,9,9,2>,
<152,9,9,3>,
<152,9,9,5>,
<152,9,9,7>,
<152,9,9,8>,
<153,10,4,1>,
<153,10,4,2>,
<153,10,4,3>,
<153,10,4,4>,
<153,10,4,6>,
<153,11,4,1>,
<153,11,4,2>,
<153,11,4,3>,
<153,11,4,4>,
<153,11,4,6>,
<154,12,2,1>,
<154,12,2,3>,
<154,12,2,4>,
<154,12,2,6>,
<154,12,2,8>,
<154,13,2,1>,
<154,13,2,3>,
<154,13,2,4>,
<154,13,2,6>,
<154,13,2,8>,
<155,1,2,1>,
<155,1,2,5>,
<155,1,2,8>,
<155,2,2,1>,
<155,2,2,5>,
<155,2,2,8>,
<156,3,2,2>,
<156,3,2,3>,
<156,3,2,7>,
<156,4,2,2>,
<156,4,2,3>,
<156,4,2,7>,
<157,5,6,2>,
<157,5,6,3>,
<157,5,6,5>,
<157,5,6,6>,
<157,5,6,7>,
<157,5,6,8>,
<157,6,6,2>,
<157,6,6,3>,
<157,6,6,5>,
<157,6,6,6>,
<157,6,6,7>,
<157,6,6,8>,
<158,7,4,1>,
<158,7,4,3>,
<158,7,4,4>,
<158,7,4,7>,
<159,8,5,2>,
<159,8,5,3>,
<159,8,5,5>,
<159,8,5,7>,
<159,8,5,8>,
<159,9,5,2>,
<159,9,5,3>,
<159,9,5,5>,
<159,9,5,7>,
<159,9,5,8>,
<160,10,5,1>,
<160,10,5,2>,
<160,10,5,3>,
<160,10,5,4>,
<160,10,5,6>,
<160,11,5,1>,
<160,11,5,2>,
<160,11,5,3>,
<160,11,5,4>,
<160,11,5,6>,
<162,1,2,1>,
<162,1,2,5>,
<162,1,2,8>,
<162,2,2,1>,
<162,2,2,5>,
<162,2,2,8>,
<165,7,8,1>,
<165,7,8,3>,
<165,7,8,4>,
<165,7,8,7>,
<166,8,6,2>,
<166,8,6,3>,
<166,8,6,5>,
<166,8,6,7>,
<166,8,6,8>,
<166,9,6,2>,
<166,9,6,3>,
<166,9,6,5>,
<166,9,6,7>,
<166,9,6,8>,
<168,12,6,1>,
<168,12,6,3>,
<168,12,6,4>,
<168,12,6,6>,
<168,12,6,8>,
<168,13,6,1>,
<168,13,6,3>,
<168,13,6,4>,
<168,13,6,6>,
<168,13,6,8>,
<169,1,9,1>,
<169,1,9,5>,
<169,1,9,8>,
<169,2,9,1>,
<169,2,9,5>,
<169,2,9,8>,
<170,3,5,2>,
<170,3,5,3>,
<170,3,5,7>,
<170,4,5,2>,
<170,4,5,3>,
<170,4,5,7>,
<171,5,3,2>,
<171,5,3,3>,
<171,5,3,5>,
<171,5,3,6>,
<171,5,3,7>,
<171,5,3,8>,
<171,6,3,2>,
<171,6,3,3>,
<171,6,3,5>,
<171,6,3,6>,
<171,6,3,7>,
<171,6,3,8>,
<172,7,8,1>,
<172,7,8,3>,
<172,7,8,4>,
<172,7,8,7>,
<173,8,3,2>,
<173,8,3,3>,
<173,8,3,5>,
<173,8,3,7>,
<173,8,3,8>,
<173,9,3,2>,
<173,9,3,3>,
<173,9,3,5>,
<173,9,3,7>,
<173,9,3,8>,
<174,10,8,1>,
<174,10,8,2>,
<174,10,8,3>,
<174,10,8,4>,
<174,10,8,6>,
<174,11,8,1>,
<174,11,8,2>,
<174,11,8,3>,
<174,11,8,4>,
<174,11,8,6>,
<175,12,1,1>,
<175,12,1,3>,
<175,12,1,4>,
<175,12,1,6>,
<175,12,1,8>,
<175,13,1,1>,
<175,13,1,3>,
<175,13,1,4>,
<175,13,1,6>,
<175,13,1,8>,
<176,1,10,1>,
<176,1,10,5>,
<176,1,10,8>,
<176,2,10,1>,
<176,2,10,5>,
<176,2,10,8>,
<177,3,6,2>,
<177,3,6,3>,
<177,3,6,7>,
<177,4,6,2>,
<177,4,6,3>,
<177,4,6,7>,
<178,5,6,2>,
<178,5,6,3>,
<178,5,6,5>,
<178,5,6,6>,
<178,5,6,7>,
<178,5,6,8>,
<178,6,6,2>,
<178,6,6,3>,
<178,6,6,5>,
<178,6,6,6>,
<178,6,6,7>,
<178,6,6,8>,
<182,12,6,1>,
<182,12,6,3>,
<182,12,6,4>,
<182,12,6,6>,
<182,12,6,8>,
<182,13,6,1>,
<182,13,6,3>,
<182,13,6,4>,
<182,13,6,6>,
<182,13,6,8>,
<185,5,8,2>,
<185,5,8,3>,
<185,5,8,5>,
<185,5,8,6>,
<185,5,8,7>,
<185,5,8,8>,
<185,6,8,2>,
<185,6,8,3>,
<185,6,8,5>,
<185,6,8,6>,
<185,6,8,7>,
<185,6,8,8>,
<186,7,7,1>,
<186,7,7,3>,
<186,7,7,4>,
<186,7,7,7>,
<189,12,1,1>,
<189,12,1,3>,
<189,12,1,4>,
<189,12,1,6>,
<189,12,1,8>,
<189,13,1,1>,
<189,13,1,3>,
<189,13,1,4>,
<189,13,1,6>,
<189,13,1,8>,
<190,1,5,1>,
<190,1,5,5>,
<190,1,5,8>,
<190,2,5,1>,
<190,2,5,5>,
<190,2,5,8>,
<191,3,1,2>,
<191,3,1,3>,
<191,3,1,7>,
<191,4,1,2>,
<191,4,1,3>,
<191,4,1,7>,
<192,5,8,2>,
<192,5,8,3>,
<192,5,8,5>,
<192,5,8,6>,
<192,5,8,7>,
<192,5,8,8>,
<192,6,8,2>,
<192,6,8,3>,
<192,6,8,5>,
<192,6,8,6>,
<192,6,8,7>,
<192,6,8,8>,
<193,7,1,1>,
<193,7,1,3>,
<193,7,1,4>,
<193,7,1,7>,
<194,8,3,2>,
<194,8,3,3>,
<194,8,3,5>,
<194,8,3,7>,
<194,8,3,8>,
<194,9,3,2>,
<194,9,3,3>,
<194,9,3,5>,
<194,9,3,7>,
<194,9,3,8>,
<195,10,5,1>,
<195,10,5,2>,
<195,10,5,3>,
<195,10,5,4>,
<195,10,5,6>,
<195,11,5,1>,
<195,11,5,2>,
<195,11,5,3>,
<195,11,5,4>,
<195,11,5,6>,
<196,12,2,1>,
<196,12,2,3>,
<196,12,2,4>,
<196,12,2,6>,
<196,12,2,8>,
<196,13,2,1>,
<196,13,2,3>,
<196,13,2,4>,
<196,13,2,6>,
<196,13,2,8>,
<197,1,10,1>,
<197,1,10,5>,
<197,1,10,8>,
<197,2,10,1>,
