<136,12,4>,
<137,12,5>,
<138,12,6>,
<139,12,7>,
<141,12,8>,
<143,12,9>,
<145,13,1>,
<146,13,2>,
<147,13,3>,
<148,13,4>,
<149,13,5>,
<150,13,6>,
<151,13,7>,
<153,13,8>,
<157,14,1>,
<158,14,2>,
<159,14,3>,
<160,14,4>,
<161,14,5>,
<162,14,6>,
<163,14,7>,
<164,14,8>,
<165,14,9>,
<166,14,10>,
<167,14,11>,
<168,14,12>,
<169,15,1>,
<170,15,2>,
<171,15,3>,
<172,15,4>,
<173,15,5>,
<174,15,6>,
<175,15,7>,
<176,15,8>,
<181,16,1>,
<182,16,2>,
<183,16,3>,
<184,16,4>,
<185,16,5>,
<186,16,6>,
<187,16,7>,
<190,16,8>,
<191,16,9>
 };
Modes = { 
<1,1,9,3>,
<1,1,9,4>,
<1,1,9,6>,
<1,2,9,3>,
<1,2,9,4>,
<1,2,9,6>,
<2,3,9,4>,
<2,3,9,5>,
<2,4,9,4>,
<2,4,9,5>,
<3,5,8,3>,
<3,5,8,7>,
<3,6,8,3>,
<3,6,8,7>,
<4,7,3,1>,
<4,7,3,5>,
<4,7,3,6>,
<4,7,3,7>,
<5,8,8,1>,
<5,8,8,2>,
<5,8,8,3>,
<5,8,8,5>,
<5,8,8,6>,
<5,9,8,1>,
<5,9,8,2>,
<5,9,8,3>,
<5,9,8,5>,
<5,9,8,6>,
<6,10,1,5>,
<6,10,1,6>,
<6,10,1,7>,
<6,11,1,5>,
<6,11,1,6>,
<6,11,1,7>,
<7,1,9,3>,
<7,1,9,4>,
<7,1,9,6>,
<7,2,9,3>,
<7,2,9,4>,
<7,2,9,6>,
<9,5,7,3>,
<9,5,7,7>,
<9,6,7,3>,
<9,6,7,7>,
<10,7,5,1>,
<10,7,5,5>,
<10,7,5,6>,
<10,7,5,7>,
<13,1,2,3>,
<13,1,2,4>,
<13,1,2,6>,
<13,2,2,3>,
<13,2,2,4>,
<13,2,2,6>,
<14,3,4,4>,
<14,3,4,5>,
<14,4,4,4>,
<14,4,4,5>,
<15,5,10,3>,
<15,5,10,7>,
<15,6,10,3>,
<15,6,10,7>,
<16,7,7,1>,
<16,7,7,5>,
<16,7,7,6>,
<16,7,7,7>,
<17,8,1,1>,
<17,8,1,2>,
<17,8,1,3>,
<17,8,1,5>,
<17,8,1,6>,
<17,9,1,1>,
<17,9,1,2>,
<17,9,1,3>,
<17,9,1,5>,
<17,9,1,6>,
<18,10,10,5>,
<18,10,10,6>,
<18,10,10,7>,
<18,11,10,5>,
<18,11,10,6>,
<18,11,10,7>,
<19,1,8,3>,
<19,1,8,4>,
<19,1,8,6>,
<19,2,8,3>,
<19,2,8,4>,
<19,2,8,6>,
<21,5,9,3>,
<21,5,9,7>,
<21,6,9,3>,
<21,6,9,7>,
<22,7,1,1>,
<22,7,1,5>,
<22,7,1,6>,
<22,7,1,7>,
<23,8,8,1>,
<23,8,8,2>,
<23,8,8,3>,
<23,8,8,5>,
<23,8,8,6>,
<23,9,8,1>,
<23,9,8,2>,
<23,9,8,3>,
<23,9,8,5>,
<23,9,8,6>,
<25,1,4,3>,
<25,1,4,4>,
<25,1,4,6>,
<25,2,4,3>,
<25,2,4,4>,
<25,2,4,6>,
<26,3,4,4>,
<26,3,4,5>,
<26,4,4,4>,
<26,4,4,5>,
<27,5,8,3>,
<27,5,8,7>,
<27,6,8,3>,
<27,6,8,7>,
<28,7,6,1>,
<28,7,6,5>,
<28,7,6,6>,
<28,7,6,7>,
<29,8,1,1>,
<29,8,1,2>,
<29,8,1,3>,
<29,8,1,5>,
<29,8,1,6>,
<29,9,1,1>,
<29,9,1,2>,
<29,9,1,3>,
<29,9,1,5>,
<29,9,1,6>,
<30,10,10,5>,
<30,10,10,6>,
<30,10,10,7>,
<30,11,10,5>,
<30,11,10,6>,
<30,11,10,7>,
<31,1,6,3>,
<31,1,6,4>,
<31,1,6,6>,
<31,2,6,3>,
<31,2,6,4>,
<31,2,6,6>,
<35,8,6,1>,
<35,8,6,2>,
<35,8,6,3>,
<35,8,6,5>,
<35,8,6,6>,
<35,9,6,1>,
<35,9,6,2>,
<35,9,6,3>,
<35,9,6,5>,
<35,9,6,6>,
<37,1,8,3>,
<37,1,8,4>,
<37,1,8,6>,
<37,2,8,3>,
<37,2,8,4>,
<37,2,8,6>,
<38,3,8,4>,
<38,3,8,5>,
<38,4,8,4>,
<38,4,8,5>,
<39,5,1,3>,
<39,5,1,7>,
<39,6,1,3>,
<39,6,1,7>,
<40,7,1,1>,
<40,7,1,5>,
<40,7,1,6>,
<40,7,1,7>,
<41,8,7,1>,
<41,8,7,2>,
<41,8,7,3>,
<41,8,7,5>,
<41,8,7,6>,
<41,9,7,1>,
<41,9,7,2>,
<41,9,7,3>,
<41,9,7,5>,
<41,9,7,6>,
<42,10,5,5>,
<42,10,5,6>,
<42,10,5,7>,
<42,11,5,5>,
<42,11,5,6>,
<42,11,5,7>,
<43,1,8,3>,
<43,1,8,4>,
<43,1,8,6>,
<43,2,8,3>,
<43,2,8,4>,
<43,2,8,6>,
<45,5,7,3>,
<45,5,7,7>,
<45,6,7,3>,
<45,6,7,7>,
<47,8,5,1>,
<47,8,5,2>,
<47,8,5,3>,
<47,8,5,5>,
<47,8,5,6>,
<47,9,5,1>,
<47,9,5,2>,
<47,9,5,3>,
<47,9,5,5>,
<47,9,5,6>,
<49,1,9,3>,
<49,1,9,4>,
<49,1,9,6>,
<49,2,9,3>,
<49,2,9,4>,
<49,2,9,6>,
<50,3,4,4>,
<50,3,4,5>,
<50,4,4,4>,
<50,4,4,5>,
<51,5,4,3>,
<51,5,4,7>,
<51,6,4,3>,
<51,6,4,7>,
<52,7,3,1>,
<52,7,3,5>,
<52,7,3,6>,
<52,7,3,7>,
<53,8,7,1>,
<53,8,7,2>,
<53,8,7,3>,
<53,8,7,5>,
<53,8,7,6>,
<53,9,7,1>,
<53,9,7,2>,
<53,9,7,3>,
<53,9,7,5>,
<53,9,7,6>,
<54,10,1,5>,
<54,10,1,6>,
<54,10,1,7>,
<54,11,1,5>,
<54,11,1,6>,
<54,11,1,7>,
<55,1,8,3>,
<55,1,8,4>,
<55,1,8,6>,
<55,2,8,3>,
<55,2,8,4>,
<55,2,8,6>,
<56,3,4,4>,
<56,3,4,5>,
<56,4,4,4>,
<56,4,4,5>,
<59,8,4,1>,
<59,8,4,2>,
<59,8,4,3>,
<59,8,4,5>,
<59,8,4,6>,
<59,9,4,1>,
<59,9,4,2>,
<59,9,4,3>,
<59,9,4,5>,
<59,9,4,6>,
<61,1,7,3>,
<61,1,7,4>,
<61,1,7,6>,
<61,2,7,3>,
<61,2,7,4>,
<61,2,7,6>,
<62,3,2,4>,
<62,3,2,5>,
<62,4,2,4>,
<62,4,2,5>,
<63,5,10,3>,
<63,5,10,7>,
<63,6,10,3>,
<63,6,10,7>,
<64,7,7,1>,
<64,7,7,5>,
<64,7,7,6>,
<64,7,7,7>,
<65,8,4,1>,
<65,8,4,2>,
<65,8,4,3>,
<65,8,4,5>,
<65,8,4,6>,
<65,9,4,1>,
<65,9,4,2>,
<65,9,4,3>,
<65,9,4,5>,
<65,9,4,6>,
<66,10,6,5>,
<66,10,6,6>,
<66,10,6,7>,
<66,11,6,5>,
<66,11,6,6>,
<66,11,6,7>,
<67,1,5,3>,
<67,1,5,4>,
<67,1,5,6>,
<67,2,5,3>,
<67,2,5,4>,
<67,2,5,6>,
<68,3,6,4>,
<68,3,6,5>,
<68,4,6,4>,
<68,4,6,5>,
<72,10,4,5>,
<72,10,4,6>,
<72,10,4,7>,
<72,11,4,5>,
<72,11,4,6>,
<72,11,4,7>,
<73,1,5,3>,
<73,1,5,4>,
<73,1,5,6>,
<73,2,5,3>,
<73,2,5,4>,
<73,2,5,6>,
<74,3,6,4>,
<74,3,6,5>,
<74,4,6,4>,
<74,4,6,5>,
<75,5,2,3>,
<75,5,2,7>,
<75,6,2,3>,
<75,6,2,7>,
<76,7,6,1>,
<76,7,6,5>,
<76,7,6,6>,
<76,7,6,7>,
<77,8,7,1>,
<77,8,7,2>,
<77,8,7,3>,
<77,8,7,5>,
<77,8,7,6>,
<77,9,7,1>,
<77,9,7,2>,
<77,9,7,3>,
<77,9,7,5>,
<77,9,7,6>,
<78,10,2,5>,
<78,10,2,6>,
<78,10,2,7>,
<78,11,2,5>,
<78,11,2,6>,
<78,11,2,7>,
<79,1,5,3>,
<79,1,5,4>,
<79,1,5,6>,
<79,2,5,3>,
<79,2,5,4>,
<79,2,5,6>,
<81,5,1,3>,
<81,5,1,7>,
<81,6,1,3>,
<81,6,1,7>,
<82,7,8,1>,
<82,7,8,5>,
<82,7,8,6>,
<82,7,8,7>,
<85,1,3,3>,
<85,1,3,4>,
<85,1,3,6>,
<85,2,3,3>,
<85,2,3,4>,
<85,2,3,6>,
<86,3,3,4>,
<86,3,3,5>,
<86,4,3,4>,
<86,4,3,5>,
<87,5,9,3>,
<87,5,9,7>,
<87,6,9,3>,
<87,6,9,7>,
<88,7,7,1>,
<88,7,7,5>,
<88,7,7,6>,
<88,7,7,7>,
<89,8,3,1>,
<89,8,3,2>,
<89,8,3,3>,
<89,8,3,5>,
<89,8,3,6>,
<89,9,3,1>,
<89,9,3,2>,
<89,9,3,3>,
<89,9,3,5>,
<89,9,3,6>,
<90,10,5,5>,
<90,10,5,6>,
<90,10,5,7>,
<90,11,5,5>,
<90,11,5,6>,
<90,11,5,7>,
<91,1,8,3>,
<91,1,8,4>,
<91,1,8,6>,
<91,2,8,3>,
<91,2,8,4>,
<91,2,8,6>,
<92,3,2,4>,
<92,3,2,5>,
<92,4,2,4>,
<92,4,2,5>,
<94,7,8,1>,
<94,7,8,5>,
<94,7,8,6>,
<94,7,8,7>,
<96,10,2,5>,
<96,10,2,6>,
<96,10,2,7>,
<96,11,2,5>,
<96,11,2,6>,
<96,11,2,7>,
<97,1,1,3>,
<97,1,1,4>,
<97,1,1,6>,
<97,2,1,3>,
<97,2,1,4>,
<97,2,1,6>,
<98,3,1,4>,
<98,3,1,5>,
<98,4,1,4>,
<98,4,1,5>,
<99,5,5,3>,
<99,5,5,7>,
<99,6,5,3>,
<99,6,5,7>,
<100,7,1,1>,
<100,7,1,5>,
<100,7,1,6>,
<100,7,1,7>,
<101,8,7,1>,
<101,8,7,2>,
<101,8,7,3>,
<101,8,7,5>,
<101,8,7,6>,
<101,9,7,1>,
<101,9,7,2>,
<101,9,7,3>,
<101,9,7,5>,
<101,9,7,6>,
<102,10,4,5>,
<102,10,4,6>,
<102,10,4,7>,
<102,11,4,5>,
<102,11,4,6>,
<102,11,4,7>,
<103,1,3,3>,
<103,1,3,4>,
<103,1,3,6>,
<103,2,3,3>,
<103,2,3,4>,
<103,2,3,6>,
<107,8,6,1>,
<107,8,6,2>,
<107,8,6,3>,
<107,8,6,5>,
<107,8,6,6>,
<107,9,6,1>,
<107,9,6,2>,
<107,9,6,3>,
<107,9,6,5>,
<107,9,6,6>,
<109,1,4,3>,
<109,1,4,4>,
<109,1,4,6>,
<109,2,4,3>,
<109,2,4,4>,
<109,2,4,6>,
<110,3,6,4>,
<110,3,6,5>,
<110,4,6,4>,
<110,4,6,5>,
<111,5,7,3>,
<111,5,7,7>,
<111,6,7,3>,
<111,6,7,7>,
<112,7,1,1>,
<112,7,1,5>,
<112,7,1,6>,
<112,7,1,7>,
<113,8,1,1>,
<113,8,1,2>,
<113,8,1,3>,
<113,8,1,5>,
<113,8,1,6>,
<113,9,1,1>,
<113,9,1,2>,
<113,9,1,3>,
<113,9,1,5>,
<113,9,1,6>,
<114,10,2,5>,
<114,10,2,6>,
<114,10,2,7>,
<114,11,2,5>,
<114,11,2,6>,
<114,11,2,7>,
<115,1,2,3>,
<115,1,2,4>,
<115,1,2,6>,
<115,2,2,3>,
<115,2,2,4>,
<115,2,2,6>,
<116,3,7,4>,
<116,3,7,5>,
<116,4,7,4>,
<116,4,7,5>,
<117,5,5,3>,
<117,5,5,7>,
<117,6,5,3>,
<117,6,5,7>,
<118,7,9,1>,
<118,7,9,5>,
<118,7,9,6>,
<118,7,9,7>,
<121,1,4,3>,
<121,1,4,4>,
<121,1,4,6>,
<121,2,4,3>,
<121,2,4,4>,
<121,2,4,6>,
<122,3,2,4>,
<122,3,2,5>,
<122,4,2,4>,
<122,4,2,5>,
<123,5,5,3>,
<123,5,5,7>,
<123,6,5,3>,
<123,6,5,7>,
<124,7,9,1>,
<124,7,9,5>,
<124,7,9,6>,
<124,7,9,7>,
<125,8,8,1>,
<125,8,8,2>,
<125,8,8,3>,
<125,8,8,5>,
<125,8,8,6>,
<125,9,8,1>,
<125,9,8,2>,
<125,9,8,3>,
<125,9,8,5>,
<125,9,8,6>,
<126,10,9,5>,
<126,10,9,6>,
<126,10,9,7>,
<126,11,9,5>,
<126,11,9,6>,
<126,11,9,7>,
<127,1,9,3>,
<127,1,9,4>,
<127,1,9,6>,
<127,2,9,3>,
<127,2,9,4>,
<127,2,9,6>,
<128,3,2,4>,
<128,3,2,5>,
<128,4,2,4>,
<128,4,2,5>,
<133,1,3,3>,
<133,1,3,4>,
<133,1,3,6>,
<133,2,3,3>,
<133,2,3,4>,
<133,2,3,6>,
<134,3,9,4>,
<134,3,9,5>,
<134,4,9,4>,
<134,4,9,5>,
<135,5,6,3>,
<135,5,6,7>,
<135,6,6,3>,
<135,6,6,7>,
<136,7,9,1>,
<136,7,9,5>,
<136,7,9,6>,
<136,7,9,7>,
<137,8,7,1>,
<137,8,7,2>,
<137,8,7,3>,
<137,8,7,5>,
<137,8,7,6>,
<137,9,7,1>,
<137,9,7,2>,
<137,9,7,3>,
<137,9,7,5>,
<137,9,7,6>,
<138,10,4,5>,
<138,10,4,6>,
<138,10,4,7>,
<138,11,4,5>,
<138,11,4,6>,
<138,11,4,7>,
<139,1,7,3>,
<139,1,7,4>,
<139,1,7,6>,
<139,2,7,3>,
<139,2,7,4>,
<139,2,7,6>,
<141,5,6,3>,
<141,5,6,7>,
<141,6,6,3>,
<141,6,6,7>,
<143,8,3,1>,
<143,8,3,2>,
<143,8,3,3>,
<143,8,3,5>,
<143,8,3,6>,
<143,9,3,1>,
<143,9,3,2>,
<143,9,3,3>,
<143,9,3,5>,
<143,9,3,6>,
<145,1,1,3>,
<145,1,1,4>,
<145,1,1,6>,
<145,2,1,3>,
<145,2,1,4>,
<145,2,1,6>,
<146,3,5,4>,
<146,3,5,5>,
<146,4,5,4>,
<146,4,5,5>,
<147,5,4,3>,
<147,5,4,7>,
<147,6,4,3>,
<147,6,4,7>,
<148,7,6,1>,
<148,7,6,5>,
<148,7,6,6>,
<148,7,6,7>,
<149,8,2,1>,
<149,8,2,2>,
<149,8,2,3>,
<149,8,2,5>,
<149,8,2,6>,
<149,9,2,1>,
<149,9,2,2>,
<149,9,2,3>,
<149,9,2,5>,
<149,9,2,6>,
<150,10,10,5>,
<150,10,10,6>,
<150,10,10,7>,
<150,11,10,5>,
<150,11,10,6>,
<150,11,10,7>,
<151,1,2,3>,
<151,1,2,4>,
<151,1,2,6>,
<151,2,2,3>,
<151,2,2,4>,
<151,2,2,6>,
<153,5,4,3>,
<153,5,4,7>,
<153,6,4,3>,
<153,6,4,7>,
<157,1,1,3>,
<157,1,1,4>,
<157,1,1,6>,
<157,2,1,3>,
<157,2,1,4>,
<157,2,1,6>,
<158,3,4,4>,
<158,3,4,5>,
<158,4,4,4>,
<158,4,4,5>,
<159,5,5,3>,
<159,5,5,7>,
<159,6,5,3>,
<159,6,5,7>,
<160,7,1,1>,
<160,7,1,5>,
<160,7,1,6>,
<160,7,1,7>,
<161,8,5,1>,
<161,8,5,2>,
<161,8,5,3>,
<161,8,5,5>,
<161,8,5,6>,
<161,9,5,1>,
<161,9,5,2>,
<161,9,5,3>,
<161,9,5,5>,
<161,9,5,6>,
<162,10,3,5>,
<162,10,3,6>,
<162,10,3,7>,
<162,11,3,5>,
<162,11,3,6>,
<162,11,3,7>,
<163,1,3,3>,
<163,1,3,4>,
<163,1,3,6>,
<163,2,3,3>,
<163,2,3,4>,
<163,2,3,6>,
<164,3,8,4>,
<164,3,8,5>,
<164,4,8,4>,
<164,4,8,5>,
<165,5,6,3>,
<165,5,6,7>,
<165,6,6,3>,
<165,6,6,7>,
<166,7,1,1>,
<166,7,1,5>,
<166,7,1,6>,
<166,7,1,7>,
<167,8,2,1>,
<167,8,2,2>,
<167,8,2,3>,
<167,8,2,5>,
<167,8,2,6>,
<167,9,2,1>,
<167,9,2,2>,
<167,9,2,3>,
<167,9,2,5>,
<167,9,2,6>,
<168,10,4,5>,
<168,10,4,6>,
<168,10,4,7>,
<168,11,4,5>,
<168,11,4,6>,
<168,11,4,7>,
<169,1,8,3>,
<169,1,8,4>,
<169,1,8,6>,
<169,2,8,3>,
<169,2,8,4>,
<169,2,8,6>,
<170,3,8,4>,
<170,3,8,5>,
<170,4,8,4>,
<170,4,8,5>,
<171,5,4,3>,
<171,5,4,7>,
<171,6,4,3>,
<171,6,4,7>,
<172,7,4,1>,
<172,7,4,5>,
<172,7,4,6>,
<172,7,4,7>,
<173,8,7,1>,
<173,8,7,2>,
<173,8,7,3>,
<173,8,7,5>,
<173,8,7,6>,
<173,9,7,1>,
<173,9,7,2>,
<173,9,7,3>,
<173,9,7,5>,
<173,9,7,6>,
<174,10,3,5>,
<174,10,3,6>,
<174,10,3,7>,
<174,11,3,5>,
<174,11,3,6>,
<174,11,3,7>,
<175,1,7,3>,
<175,1,7,4>,
<175,1,7,6>,
<175,2,7,3>,
<175,2,7,4>,
<175,2,7,6>,
<176,3,8,4>,
<176,3,8,5>,
<176,4,8,4>,
<176,4,8,5>,
<181,1,2,3>,
<181,1,2,4>,
<181,1,2,6>,
<181,2,2,3>,
<181,2,2,4>,
<181,2,2,6>,
<182,3,4,4>,
<182,3,4,5>,
<182,4,4,4>,
<182,4,4,5>,
<183,5,7,3>,
<183,5,7,7>,
<183,6,7,3>,
<183,6,7,7>,
<184,7,10,1>,
<184,7,10,5>,
<184,7,10,6>,
<184,7,10,7>,
<185,8,7,1>,
<185,8,7,2>,
<185,8,7,3>,
<185,8,7,5>,
<185,8,7,6>,
<185,9,7,1>,
<185,9,7,2>,
<185,9,7,3>,
<185,9,7,5>,
<185,9,7,6>,
<186,10,8,5>,
<186,10,8,6>,
<186,10,8,7>,
<186,11,8,5>,
<186,11,8,6>,
<186,11,8,7>,
<187,1,3,3>,
<187,1,3,4>,
<187,1,3,6>,
<187,2,3,3>,
<187,2,3,4>,
<187,2,3,6>,
<190,7,2,1>,
<190,7,2,5>,
<190,7,2,6>,
<190,7,2,7>,
<191,8,9,1>,
<191,8,9,2>,
<191,8,9,3>,
<191,8,9,5>,
<191,8,9,6>,
<191,9,9,1>,
<191,9,9,2>,
<191,9,9,3>,
<191,9,9,5>,
<191,9,9,6>
 };
