<153,11,3>,
<154,11,4>,
<155,11,5>,
<156,11,6>,
<157,11,7>,
<158,11,8>,
<159,11,9>,
<161,11,10>,
<163,11,11>,
<164,11,12>,
<165,11,13>,
<166,12,1>,
<167,12,2>,
<168,12,3>,
<169,12,4>,
<170,12,5>,
<171,12,6>,
<172,12,7>,
<173,12,8>,
<174,12,9>,
<175,12,10>,
<177,12,11>,
<178,12,12>,
<179,12,13>
 };
Modes = { 
<1,1,8,1>,
<1,1,8,5>,
<1,1,8,6>,
<1,2,8,1>,
<1,2,8,5>,
<1,2,8,6>,
<2,3,10,4>,
<2,4,10,4>,
<3,5,4,1>,
<3,5,4,3>,
<3,6,4,1>,
<3,6,4,3>,
<4,7,7,1>,
<4,7,7,2>,
<4,7,7,5>,
<5,8,7,2>,
<5,8,7,3>,
<5,8,7,6>,
<5,9,7,2>,
<5,9,7,3>,
<5,9,7,6>,
<6,1,3,1>,
<6,1,3,5>,
<6,1,3,6>,
<6,2,3,1>,
<6,2,3,5>,
<6,2,3,6>,
<9,7,4,1>,
<9,7,4,2>,
<9,7,4,5>,
<10,8,3,2>,
<10,8,3,3>,
<10,8,3,6>,
<10,9,3,2>,
<10,9,3,3>,
<10,9,3,6>,
<12,3,7,4>,
<12,4,7,4>,
<16,1,8,1>,
<16,1,8,5>,
<16,1,8,6>,
<16,2,8,1>,
<16,2,8,5>,
<16,2,8,6>,
<17,3,3,4>,
<17,4,3,4>,
<18,5,8,1>,
<18,5,8,3>,
<18,6,8,1>,
<18,6,8,3>,
<19,7,4,1>,
<19,7,4,2>,
<19,7,4,5>,
<20,8,8,2>,
<20,8,8,3>,
<20,8,8,6>,
<20,9,8,2>,
<20,9,8,3>,
<20,9,8,6>,
<21,1,7,1>,
<21,1,7,5>,
<21,1,7,6>,
<21,2,7,1>,
<21,2,7,5>,
<21,2,7,6>,
<24,7,4,1>,
<24,7,4,2>,
<24,7,4,5>,
<25,8,6,2>,
<25,8,6,3>,
<25,8,6,6>,
<25,9,6,2>,
<25,9,6,3>,
<25,9,6,6>,
<27,3,8,4>,
<27,4,8,4>,
<29,7,1,1>,
<29,7,1,2>,
<29,7,1,5>,
<31,1,5,1>,
<31,1,5,5>,
<31,1,5,6>,
<31,2,5,1>,
<31,2,5,5>,
<31,2,5,6>,
<32,3,5,4>,
<32,4,5,4>,
<33,5,2,1>,
<33,5,2,3>,
<33,6,2,1>,
<33,6,2,3>,
<34,7,5,1>,
<34,7,5,2>,
<34,7,5,5>,
<35,8,6,2>,
<35,8,6,3>,
<35,8,6,6>,
<35,9,6,2>,
<35,9,6,3>,
<35,9,6,6>,
<36,1,1,1>,
<36,1,1,5>,
<36,1,1,6>,
<36,2,1,1>,
<36,2,1,5>,
<36,2,1,6>,
<38,5,7,1>,
<38,5,7,3>,
<38,6,7,1>,
<38,6,7,3>,
<42,3,4,4>,
<42,4,4,4>,
<43,5,7,1>,
<43,5,7,3>,
<43,6,7,1>,
<43,6,7,3>,
<44,7,1,1>,
<44,7,1,2>,
<44,7,1,5>,
<46,1,10,1>,
<46,1,10,5>,
<46,1,10,6>,
<46,2,10,1>,
<46,2,10,5>,
<46,2,10,6>,
<47,3,1,4>,
<47,4,1,4>,
<48,5,1,1>,
<48,5,1,3>,
<48,6,1,1>,
<48,6,1,3>,
<49,7,2,1>,
<49,7,2,2>,
<49,7,2,5>,
<50,8,10,2>,
<50,8,10,3>,
<50,8,10,6>,
<50,9,10,2>,
<50,9,10,3>,
<50,9,10,6>,
<51,1,8,1>,
<51,1,8,5>,
<51,1,8,6>,
<51,2,8,1>,
<51,2,8,5>,
<51,2,8,6>,
<52,3,5,4>,
<52,4,5,4>,
<53,5,6,1>,
<53,5,6,3>,
<53,6,6,1>,
<53,6,6,3>,
<54,7,10,1>,
<54,7,10,2>,
<54,7,10,5>,
<55,8,3,2>,
<55,8,3,3>,
<55,8,3,6>,
<55,9,3,2>,
<55,9,3,3>,
<55,9,3,6>,
<56,1,8,1>,
<56,1,8,5>,
<56,1,8,6>,
<56,2,8,1>,
<56,2,8,5>,
<56,2,8,6>,
<58,5,10,1>,
<58,5,10,3>,
<58,6,10,1>,
<58,6,10,3>,
<61,1,3,1>,
<61,1,3,5>,
<61,1,3,6>,
<61,2,3,1>,
<61,2,3,5>,
<61,2,3,6>,
<62,3,8,4>,
<62,4,8,4>,
<63,5,3,1>,
<63,5,3,3>,
<63,6,3,1>,
<63,6,3,3>,
<64,7,6,1>,
<64,7,6,2>,
<64,7,6,5>,
<65,8,8,2>,
<65,8,8,3>,
<65,8,8,6>,
<65,9,8,2>,
<65,9,8,3>,
<65,9,8,6>,
<66,1,2,1>,
<66,1,2,5>,
<66,1,2,6>,
<66,2,2,1>,
<66,2,2,5>,
<66,2,2,6>,
<68,5,6,1>,
<68,5,6,3>,
<68,6,6,1>,
<68,6,6,3>,
<70,8,2,2>,
<70,8,2,3>,
<70,8,2,6>,
<70,9,2,2>,
<70,9,2,3>,
<70,9,2,6>,
<74,7,7,1>,
<74,7,7,2>,
<74,7,7,5>,
<75,8,10,2>,
<75,8,10,3>,
<75,8,10,6>,
<75,9,10,2>,
<75,9,10,3>,
<75,9,10,6>,
<76,1,8,1>,
<76,1,8,5>,
<76,1,8,6>,
<76,2,8,1>,
<76,2,8,5>,
<76,2,8,6>,
<77,3,5,4>,
<77,4,5,4>,
<78,5,9,1>,
<78,5,9,3>,
<78,6,9,1>,
<78,6,9,3>,
<79,7,4,1>,
<79,7,4,2>,
<79,7,4,5>,
<80,8,5,2>,
<80,8,5,3>,
<80,8,5,6>,
<80,9,5,2>,
<80,9,5,3>,
<80,9,5,6>,
<81,1,7,1>,
<81,1,7,5>,
<81,1,7,6>,
<81,2,7,1>,
<81,2,7,5>,
<81,2,7,6>,
<86,1,8,1>,
<86,1,8,5>,
<86,1,8,6>,
<86,2,8,1>,
<86,2,8,5>,
<86,2,8,6>,
<87,3,2,4>,
<87,4,2,4>,
<89,7,10,1>,
<89,7,10,2>,
<89,7,10,5>,
<90,8,9,2>,
<90,8,9,3>,
<90,8,9,6>,
<90,9,9,2>,
<90,9,9,3>,
<90,9,9,6>,
<91,1,4,1>,
<91,1,4,5>,
<91,1,4,6>,
<91,2,4,1>,
<91,2,4,5>,
<91,2,4,6>,
<92,3,9,4>,
<92,4,9,4>,
<93,5,5,1>,
<93,5,5,3>,
<93,6,5,1>,
<93,6,5,3>,
<94,7,6,1>,
<94,7,6,2>,
<94,7,6,5>,
<95,8,10,2>,
<95,8,10,3>,
<95,8,10,6>,
<95,9,10,2>,
<95,9,10,3>,
<95,9,10,6>,
<96,1,1,1>,
<96,1,1,5>,
<96,1,1,6>,
<96,2,1,1>,
<96,2,1,5>,
<96,2,1,6>,
<100,8,1,2>,
<100,8,1,3>,
<100,8,1,6>,
<100,9,1,2>,
<100,9,1,3>,
<100,9,1,6>,
<101,1,1,1>,
<101,1,1,5>,
<101,1,1,6>,
<101,2,1,1>,
<101,2,1,5>,
<101,2,1,6>,
<103,5,9,1>,
<103,5,9,3>,
<103,6,9,1>,
<103,6,9,3>,
<105,8,10,2>,
<105,8,10,3>,
<105,8,10,6>,
<105,9,10,2>,
<105,9,10,3>,
<105,9,10,6>,
<106,1,10,1>,
<106,1,10,5>,
<106,1,10,6>,
<106,2,10,1>,
<106,2,10,5>,
<106,2,10,6>,
<107,3,8,4>,
<107,4,8,4>,
<108,5,6,1>,
<108,5,6,3>,
<108,6,6,1>,
<108,6,6,3>,
<109,7,4,1>,
<109,7,4,2>,
<109,7,4,5>,
<110,8,8,2>,
<110,8,8,3>,
<110,8,8,6>,
<110,9,8,2>,
<110,9,8,3>,
<110,9,8,6>,
<111,1,2,1>,
<111,1,2,5>,
<111,1,2,6>,
<111,2,2,1>,
<111,2,2,5>,
<111,2,2,6>,
<116,1,2,1>,
<116,1,2,5>,
<116,1,2,6>,
<116,2,2,1>,
<116,2,2,5>,
<116,2,2,6>,
<117,3,4,4>,
<117,4,4,4>,
<120,8,3,2>,
<120,8,3,3>,
<120,8,3,6>,
<120,9,3,2>,
<120,9,3,3>,
<120,9,3,6>,
<121,1,4,1>,
<121,1,4,5>,
<121,1,4,6>,
<121,2,4,1>,
<121,2,4,5>,
<121,2,4,6>,
<122,3,1,4>,
<122,4,1,4>,
<123,5,6,1>,
<123,5,6,3>,
<123,6,6,1>,
<123,6,6,3>,
<124,7,1,1>,
<124,7,1,2>,
<124,7,1,5>,
<125,8,4,2>,
<125,8,4,3>,
<125,8,4,6>,
<125,9,4,2>,
<125,9,4,3>,
<125,9,4,6>,
<126,1,6,1>,
<126,1,6,5>,
<126,1,6,6>,
<126,2,6,1>,
<126,2,6,5>,
<126,2,6,6>,
<129,7,8,1>,
<129,7,8,2>,
<129,7,8,5>,
<130,8,3,2>,
<130,8,3,3>,
<130,8,3,6>,
<130,9,3,2>,
<130,9,3,3>,
<130,9,3,6>,
<131,1,6,1>,
<131,1,6,5>,
<131,1,6,6>,
<131,2,6,1>,
<131,2,6,5>,
<131,2,6,6>,
<132,3,10,4>,
<132,4,10,4>,
<133,5,5,1>,
<133,5,5,3>,
<133,6,5,1>,
<133,6,5,3>,
<134,7,6,1>,
<134,7,6,2>,
<134,7,6,5>,
<136,1,7,1>,
<136,1,7,5>,
<136,1,7,6>,
<136,2,7,1>,
<136,2,7,5>,
<136,2,7,6>,
<137,3,9,4>,
<137,4,9,4>,
<138,5,3,1>,
<138,5,3,3>,
<138,6,3,1>,
<138,6,3,3>,
<139,7,4,1>,
<139,7,4,2>,
<139,7,4,5>,
<140,8,3,2>,
<140,8,3,3>,
<140,8,3,6>,
<140,9,3,2>,
<140,9,3,3>,
<140,9,3,6>,
<141,1,10,1>,
<141,1,10,5>,
<141,1,10,6>,
<141,2,10,1>,
<141,2,10,5>,
<141,2,10,6>,
<143,5,5,1>,
<143,5,5,3>,
<143,6,5,1>,
<143,6,5,3>,
<146,1,6,1>,
<146,1,6,5>,
<146,1,6,6>,
<146,2,6,1>,
<146,2,6,5>,
<146,2,6,6>,
<150,8,1,2>,
<150,8,1,3>,
<150,8,1,6>,
<150,9,1,2>,
<150,9,1,3>,
<150,9,1,6>,
<151,1,2,1>,
<151,1,2,5>,
<151,1,2,6>,
<151,2,2,1>,
<151,2,2,5>,
<151,2,2,6>,
<152,3,5,4>,
<152,4,5,4>,
<153,5,7,1>,
<153,5,7,3>,
<153,6,7,1>,
<153,6,7,3>,
<154,7,7,1>,
<154,7,7,2>,
<154,7,7,5>,
<155,8,5,2>,
<155,8,5,3>,
<155,8,5,6>,
<155,9,5,2>,
<155,9,5,3>,
<155,9,5,6>,
<156,1,1,1>,
<156,1,1,5>,
<156,1,1,6>,
<156,2,1,1>,
<156,2,1,5>,
<156,2,1,6>,
<157,3,7,4>,
<157,4,7,4>,
<158,5,8,1>,
<158,5,8,3>,
<158,6,8,1>,
<158,6,8,3>,
<159,7,9,1>,
<159,7,9,2>,
<159,7,9,5>,
<161,1,5,1>,
<161,1,5,5>,
<161,1,5,6>,
<161,2,5,1>,
<161,2,5,5>,
<161,2,5,6>,
<163,5,9,1>,
<163,5,9,3>,
<163,6,9,1>,
<163,6,9,3>,
<164,7,1,1>,
<164,7,1,2>,
<164,7,1,5>,
<165,8,3,2>,
<165,8,3,3>,
<165,8,3,6>,
<165,9,3,2>,
<165,9,3,3>,
<165,9,3,6>,
<166,1,4,1>,
<166,1,4,5>,
<166,1,4,6>,
<166,2,4,1>,
<166,2,4,5>,
<166,2,4,6>,
<167,3,5,4>,
<167,4,5,4>,
<168,5,3,1>,
<168,5,3,3>,
<168,6,3,1>,
<168,6,3,3>,
<169,7,4,1>,
<169,7,4,2>,
<169,7,4,5>,
<170,8,2,2>,
<170,8,2,3>,
<170,8,2,6>,
<170,9,2,2>,
<170,9,2,3>,
<170,9,2,6>,
<171,1,6,1>,
<171,1,6,5>,
<171,1,6,6>,
<171,2,6,1>,
<171,2,6,5>,
<171,2,6,6>,
<172,3,5,4>,
<172,4,5,4>,
<173,5,3,1>,
<173,5,3,3>,
<173,6,3,1>,
<173,6,3,3>,
<174,7,3,1>,
<174,7,3,2>,
<174,7,3,5>,
<175,8,4,2>,
<175,8,4,3>,
<175,8,4,6>,
<175,9,4,2>,
<175,9,4,3>,
<175,9,4,6>,
<177,3,4,4>,
<177,4,4,4>,
<178,5,9,1>,
<178,5,9,3>,
<178,6,9,1>,
<178,6,9,3>,
<179,7,4,1>,
<179,7,4,2>,
<179,7,4,5>
 };
