<133,12,1>,
<134,12,2>,
<135,12,3>,
<136,12,4>,
<137,12,5>,
<138,12,6>,
<139,12,7>,
<140,12,8>,
<141,12,9>,
<142,12,10>,
<143,12,11>,
<144,12,12>,
<145,13,1>,
<146,13,2>,
<147,13,3>,
<148,13,4>,
<149,13,5>,
<150,13,6>,
<151,13,7>,
<152,13,8>,
<153,13,9>,
<154,13,10>
 };
Modes = { 
<1,1,10,1>,
<1,1,10,2>,
<1,1,10,5>,
<2,2,1,2>,
<2,2,1,4>,
<2,2,1,6>,
<2,3,1,2>,
<2,3,1,4>,
<2,3,1,6>,
<3,4,3,1>,
<3,4,3,2>,
<3,4,3,5>,
<4,5,10,2>,
<4,5,10,3>,
<4,5,10,4>,
<4,5,10,6>,
<4,6,10,2>,
<4,6,10,3>,
<4,6,10,4>,
<4,6,10,6>,
<5,7,5,2>,
<5,7,5,3>,
<5,7,5,4>,
<5,7,5,6>,
<5,8,5,2>,
<5,8,5,3>,
<5,8,5,4>,
<5,8,5,6>,
<6,9,1,4>,
<6,9,1,5>,
<6,10,1,4>,
<6,10,1,5>,
<7,1,4,1>,
<7,1,4,2>,
<7,1,4,5>,
<13,1,6,1>,
<13,1,6,2>,
<13,1,6,5>,
<14,2,4,2>,
<14,2,4,4>,
<14,2,4,6>,
<14,3,4,2>,
<14,3,4,4>,
<14,3,4,6>,
<15,4,4,1>,
<15,4,4,2>,
<15,4,4,5>,
<16,5,2,2>,
<16,5,2,3>,
<16,5,2,4>,
<16,5,2,6>,
<16,6,2,2>,
<16,6,2,3>,
<16,6,2,4>,
<16,6,2,6>,
<17,7,9,2>,
<17,7,9,3>,
<17,7,9,4>,
<17,7,9,6>,
<17,8,9,2>,
<17,8,9,3>,
<17,8,9,4>,
<17,8,9,6>,
<18,9,7,4>,
<18,9,7,5>,
<18,10,7,4>,
<18,10,7,5>,
<19,1,6,1>,
<19,1,6,2>,
<19,1,6,5>,
<21,4,9,1>,
<21,4,9,2>,
<21,4,9,5>,
<22,5,10,2>,
<22,5,10,3>,
<22,5,10,4>,
<22,5,10,6>,
<22,6,10,2>,
<22,6,10,3>,
<22,6,10,4>,
<22,6,10,6>,
<24,9,1,4>,
<24,9,1,5>,
<24,10,1,4>,
<24,10,1,5>,
<25,1,10,1>,
<25,1,10,2>,
<25,1,10,5>,
<26,2,10,2>,
<26,2,10,4>,
<26,2,10,6>,
<26,3,10,2>,
<26,3,10,4>,
<26,3,10,6>,
<27,4,1,1>,
<27,4,1,2>,
<27,4,1,5>,
<28,5,5,2>,
<28,5,5,3>,
<28,5,5,4>,
<28,5,5,6>,
<28,6,5,2>,
<28,6,5,3>,
<28,6,5,4>,
<28,6,5,6>,
<29,7,10,2>,
<29,7,10,3>,
<29,7,10,4>,
<29,7,10,6>,
<29,8,10,2>,
<29,8,10,3>,
<29,8,10,4>,
<29,8,10,6>,
<30,9,6,4>,
<30,9,6,5>,
<30,10,6,4>,
<30,10,6,5>,
<31,1,1,1>,
<31,1,1,2>,
<31,1,1,5>,
<33,4,9,1>,
<33,4,9,2>,
<33,4,9,5>,
<34,5,9,2>,
<34,5,9,3>,
<34,5,9,4>,
<34,5,9,6>,
<34,6,9,2>,
<34,6,9,3>,
<34,6,9,4>,
<34,6,9,6>,
<35,7,8,2>,
<35,7,8,3>,
<35,7,8,4>,
<35,7,8,6>,
<35,8,8,2>,
<35,8,8,3>,
<35,8,8,4>,
<35,8,8,6>,
<37,1,8,1>,
<37,1,8,2>,
<37,1,8,5>,
<38,2,3,2>,
<38,2,3,4>,
<38,2,3,6>,
<38,3,3,2>,
<38,3,3,4>,
<38,3,3,6>,
<39,4,5,1>,
<39,4,5,2>,
<39,4,5,5>,
<40,5,7,2>,
<40,5,7,3>,
<40,5,7,4>,
<40,5,7,6>,
<40,6,7,2>,
<40,6,7,3>,
<40,6,7,4>,
<40,6,7,6>,
<41,7,7,2>,
<41,7,7,3>,
<41,7,7,4>,
<41,7,7,6>,
<41,8,7,2>,
<41,8,7,3>,
<41,8,7,4>,
<41,8,7,6>,
<42,9,4,4>,
<42,9,4,5>,
<42,10,4,4>,
<42,10,4,5>,
<43,1,3,1>,
<43,1,3,2>,
<43,1,3,5>,
<46,5,9,2>,
<46,5,9,3>,
<46,5,9,4>,
<46,5,9,6>,
<46,6,9,2>,
<46,6,9,3>,
<46,6,9,4>,
<46,6,9,6>,
<47,7,4,2>,
<47,7,4,3>,
<47,7,4,4>,
<47,7,4,6>,
<47,8,4,2>,
<47,8,4,3>,
<47,8,4,4>,
<47,8,4,6>,
<49,1,2,1>,
<49,1,2,2>,
<49,1,2,5>,
<50,2,8,2>,
<50,2,8,4>,
<50,2,8,6>,
<50,3,8,2>,
<50,3,8,4>,
<50,3,8,6>,
<51,4,9,1>,
<51,4,9,2>,
<51,4,9,5>,
<52,5,1,2>,
<52,5,1,3>,
<52,5,1,4>,
<52,5,1,6>,
<52,6,1,2>,
<52,6,1,3>,
<52,6,1,4>,
<52,6,1,6>,
<53,7,5,2>,
<53,7,5,3>,
<53,7,5,4>,
<53,7,5,6>,
<53,8,5,2>,
<53,8,5,3>,
<53,8,5,4>,
<53,8,5,6>,
<54,9,7,4>,
<54,9,7,5>,
<54,10,7,4>,
<54,10,7,5>,
<55,1,1,1>,
<55,1,1,2>,
<55,1,1,5>,
<58,5,8,2>,
<58,5,8,3>,
<58,5,8,4>,
<58,5,8,6>,
<58,6,8,2>,
<58,6,8,3>,
<58,6,8,4>,
<58,6,8,6>,
<59,7,5,2>,
<59,7,5,3>,
<59,7,5,4>,
<59,7,5,6>,
<59,8,5,2>,
<59,8,5,3>,
<59,8,5,4>,
<59,8,5,6>,
<60,9,8,4>,
<60,9,8,5>,
<60,10,8,4>,
<60,10,8,5>,
<61,1,5,1>,
<61,1,5,2>,
<61,1,5,5>,
<62,2,4,2>,
<62,2,4,4>,
<62,2,4,6>,
<62,3,4,2>,
<62,3,4,4>,
<62,3,4,6>,
<63,4,3,1>,
<63,4,3,2>,
<63,4,3,5>,
<64,5,10,2>,
<64,5,10,3>,
<64,5,10,4>,
<64,5,10,6>,
<64,6,10,2>,
<64,6,10,3>,
<64,6,10,4>,
<64,6,10,6>,
<65,7,5,2>,
<65,7,5,3>,
<65,7,5,4>,
<65,7,5,6>,
<65,8,5,2>,
<65,8,5,3>,
<65,8,5,4>,
<65,8,5,6>,
<66,9,5,4>,
<66,9,5,5>,
<66,10,5,4>,
<66,10,5,5>,
<67,1,2,1>,
<67,1,2,2>,
<67,1,2,5>,
<71,7,3,2>,
<71,7,3,3>,
<71,7,3,4>,
<71,7,3,6>,
<71,8,3,2>,
<71,8,3,3>,
<71,8,3,4>,
<71,8,3,6>,
<72,9,1,4>,
<72,9,1,5>,
<72,10,1,4>,
<72,10,1,5>,
<73,1,8,1>,
<73,1,8,2>,
<73,1,8,5>,
<74,2,6,2>,
<74,2,6,4>,
<74,2,6,6>,
<74,3,6,2>,
<74,3,6,4>,
<74,3,6,6>,
<75,4,9,1>,
<75,4,9,2>,
<75,4,9,5>,
<76,5,9,2>,
<76,5,9,3>,
<76,5,9,4>,
<76,5,9,6>,
<76,6,9,2>,
<76,6,9,3>,
<76,6,9,4>,
<76,6,9,6>,
<77,7,1,2>,
<77,7,1,3>,
<77,7,1,4>,
<77,7,1,6>,
<77,8,1,2>,
<77,8,1,3>,
<77,8,1,4>,
<77,8,1,6>,
<78,9,10,4>,
<78,9,10,5>,
<78,10,10,4>,
<78,10,10,5>,
<79,1,5,1>,
<79,1,5,2>,
<79,1,5,5>,
<81,4,2,1>,
<81,4,2,2>,
<81,4,2,5>,
<82,5,8,2>,
<82,5,8,3>,
<82,5,8,4>,
<82,5,8,6>,
<82,6,8,2>,
<82,6,8,3>,
<82,6,8,4>,
<82,6,8,6>,
<83,7,9,2>,
<83,7,9,3>,
<83,7,9,4>,
<83,7,9,6>,
<83,8,9,2>,
<83,8,9,3>,
<83,8,9,4>,
<83,8,9,6>,
<85,1,7,1>,
<85,1,7,2>,
<85,1,7,5>,
<86,2,4,2>,
<86,2,4,4>,
<86,2,4,6>,
<86,3,4,2>,
<86,3,4,4>,
<86,3,4,6>,
<87,4,8,1>,
<87,4,8,2>,
<87,4,8,5>,
<88,5,2,2>,
<88,5,2,3>,
<88,5,2,4>,
<88,5,2,6>,
<88,6,2,2>,
<88,6,2,3>,
<88,6,2,4>,
<88,6,2,6>,
<89,7,10,2>,
<89,7,10,3>,
<89,7,10,4>,
<89,7,10,6>,
<89,8,10,2>,
<89,8,10,3>,
<89,8,10,4>,
<89,8,10,6>,
<90,9,2,4>,
<90,9,2,5>,
<90,10,2,4>,
<90,10,2,5>,
<91,1,1,1>,
<91,1,1,2>,
<91,1,1,5>,
<92,2,8,2>,
<92,2,8,4>,
<92,2,8,6>,
<92,3,8,2>,
<92,3,8,4>,
<92,3,8,6>,
<96,9,3,4>,
<96,9,3,5>,
<96,10,3,4>,
<96,10,3,5>,
<97,1,3,1>,
<97,1,3,2>,
<97,1,3,5>,
<98,2,2,2>,
<98,2,2,4>,
<98,2,2,6>,
<98,3,2,2>,
<98,3,2,4>,
<98,3,2,6>,
<99,4,7,1>,
<99,4,7,2>,
<99,4,7,5>,
<100,5,6,2>,
<100,5,6,3>,
<100,5,6,4>,
<100,5,6,6>,
<100,6,6,2>,
<100,6,6,3>,
<100,6,6,4>,
<100,6,6,6>,
<101,7,1,2>,
<101,7,1,3>,
<101,7,1,4>,
<101,7,1,6>,
<101,8,1,2>,
<101,8,1,3>,
<101,8,1,4>,
<101,8,1,6>,
<102,9,6,4>,
<102,9,6,5>,
<102,10,6,4>,
<102,10,6,5>,
<103,1,9,1>,
<103,1,9,2>,
<103,1,9,5>,
<104,2,7,2>,
<104,2,7,4>,
<104,2,7,6>,
<104,3,7,2>,
<104,3,7,4>,
<104,3,7,6>,
<106,5,5,2>,
<106,5,5,3>,
<106,5,5,4>,
<106,5,5,6>,
<106,6,5,2>,
<106,6,5,3>,
<106,6,5,4>,
<106,6,5,6>,
<108,9,6,4>,
<108,9,6,5>,
<108,10,6,4>,
<108,10,6,5>,
<109,1,10,1>,
<109,1,10,2>,
<109,1,10,5>,
<110,2,5,2>,
<110,2,5,4>,
<110,2,5,6>,
<110,3,5,2>,
<110,3,5,4>,
<110,3,5,6>,
<111,4,2,1>,
<111,4,2,2>,
<111,4,2,5>,
<112,5,3,2>,
<112,5,3,3>,
<112,5,3,4>,
<112,5,3,6>,
<112,6,3,2>,
<112,6,3,3>,
<112,6,3,4>,
<112,6,3,6>,
<113,7,10,2>,
<113,7,10,3>,
<113,7,10,4>,
<113,7,10,6>,
<113,8,10,2>,
<113,8,10,3>,
<113,8,10,4>,
<113,8,10,6>,
<114,9,9,4>,
<114,9,9,5>,
<114,10,9,4>,
<114,10,9,5>,
<115,1,6,1>,
<115,1,6,2>,
<115,1,6,5>,
<116,2,6,2>,
<116,2,6,4>,
<116,2,6,6>,
<116,3,6,2>,
<116,3,6,4>,
<116,3,6,6>,
<118,5,5,2>,
<118,5,5,3>,
<118,5,5,4>,
<118,5,5,6>,
<118,6,5,2>,
<118,6,5,3>,
<118,6,5,4>,
<118,6,5,6>,
<121,1,8,1>,
<121,1,8,2>,
<121,1,8,5>,
<122,2,6,2>,
<122,2,6,4>,
<122,2,6,6>,
<122,3,6,2>,
<122,3,6,4>,
<122,3,6,6>,
<123,4,1,1>,
<123,4,1,2>,
<123,4,1,5>,
<124,5,5,2>,
<124,5,5,3>,
<124,5,5,4>,
<124,5,5,6>,
<124,6,5,2>,
<124,6,5,3>,
<124,6,5,4>,
<124,6,5,6>,
<125,7,2,2>,
<125,7,2,3>,
<125,7,2,4>,
<125,7,2,6>,
<125,8,2,2>,
<125,8,2,3>,
<125,8,2,4>,
<125,8,2,6>,
<126,9,10,4>,
<126,9,10,5>,
<126,10,10,4>,
<126,10,10,5>,
<127,1,10,1>,
<127,1,10,2>,
<127,1,10,5>,
<128,2,6,2>,
<128,2,6,4>,
<128,2,6,6>,
<128,3,6,2>,
<128,3,6,4>,
<128,3,6,6>,
<129,4,5,1>,
<129,4,5,2>,
<129,4,5,5>,
<132,9,5,4>,
<132,9,5,5>,
<132,10,5,4>,
<132,10,5,5>,
<133,1,9,1>,
<133,1,9,2>,
<133,1,9,5>,
<134,2,10,2>,
<134,2,10,4>,
<134,2,10,6>,
<134,3,10,2>,
<134,3,10,4>,
<134,3,10,6>,
<135,4,6,1>,
<135,4,6,2>,
<135,4,6,5>,
<136,5,10,2>,
<136,5,10,3>,
<136,5,10,4>,
<136,5,10,6>,
<136,6,10,2>,
<136,6,10,3>,
<136,6,10,4>,
<136,6,10,6>,
<137,7,4,2>,
<137,7,4,3>,
<137,7,4,4>,
<137,7,4,6>,
<137,8,4,2>,
<137,8,4,3>,
<137,8,4,4>,
<137,8,4,6>,
<138,9,2,4>,
<138,9,2,5>,
<138,10,2,4>,
<138,10,2,5>,
<139,1,9,1>,
<139,1,9,2>,
<139,1,9,5>,
<140,2,10,2>,
<140,2,10,4>,
<140,2,10,6>,
<140,3,10,2>,
<140,3,10,4>,
<140,3,10,6>,
<141,4,5,1>,
<141,4,5,2>,
<141,4,5,5>,
<142,5,6,2>,
<142,5,6,3>,
<142,5,6,4>,
<142,5,6,6>,
<142,6,6,2>,
<142,6,6,3>,
<142,6,6,4>,
<142,6,6,6>,
<143,7,7,2>,
<143,7,7,3>,
<143,7,7,4>,
<143,7,7,6>,
<143,8,7,2>,
<143,8,7,3>,
<143,8,7,4>,
<143,8,7,6>,
<144,9,1,4>,
<144,9,1,5>,
<144,10,1,4>,
<144,10,1,5>,
<145,1,9,1>,
<145,1,9,2>,
<145,1,9,5>,
<146,2,3,2>,
<146,2,3,4>,
<146,2,3,6>,
<146,3,3,2>,
<146,3,3,4>,
<146,3,3,6>,
<147,4,3,1>,
<147,4,3,2>,
<147,4,3,5>,
<148,5,6,2>,
<148,5,6,3>,
<148,5,6,4>,
<148,5,6,6>,
<148,6,6,2>,
<148,6,6,3>,
<148,6,6,4>,
<148,6,6,6>,
<149,7,2,2>,
<149,7,2,3>,
<149,7,2,4>,
<149,7,2,6>,
<149,8,2,2>,
<149,8,2,3>,
<149,8,2,4>,
<149,8,2,6>,
<150,9,8,4>,
<150,9,8,5>,
<150,10,8,4>,
<150,10,8,5>,
<151,1,5,1>,
<151,1,5,2>,
<151,1,5,5>,
<152,2,9,2>,
<152,2,9,4>,
<152,2,9,6>,
<152,3,9,2>,
<152,3,9,4>,
<152,3,9,6>,
<153,4,6,1>,
<153,4,6,2>,
<153,4,6,5>,
<154,5,5,2>,
<154,5,5,3>,
<154,5,5,4>,
<154,5,5,6>,
<154,6,5,2>,
<154,6,5,3>,
<154,6,5,4>,
<154,6,5,6>
 };
