<144,6,9>,
<145,6,10>,
<147,6,11>,
<148,6,12>,
<149,6,13>,
<150,6,14>,
<151,6,15>,
<152,6,16>,
<157,6,17>,
<159,6,18>,
<161,6,19>,
<163,7,1>,
<164,7,2>,
<165,7,3>,
<166,7,4>,
<167,7,5>,
<168,7,6>,
<169,7,7>,
<170,7,8>,
<171,7,9>,
<172,7,10>,
<173,7,11>,
<177,7,12>,
<185,7,13>,
<186,7,14>,
<187,7,15>,
<188,7,16>,
<189,7,17>,
<190,8,1>,
<191,8,2>,
<192,8,3>,
<193,8,4>,
<194,8,5>,
<195,8,6>,
<196,8,7>,
<197,8,8>,
<198,8,9>,
<199,8,10>,
<200,8,11>,
<201,8,12>,
<203,8,13>,
<207,8,14>,
<208,8,15>,
<209,8,16>,
<216,8,17>,
<217,9,1>,
<218,9,2>,
<219,9,3>,
<220,9,4>,
<221,9,5>,
<222,9,6>,
<223,9,7>,
<224,9,8>,
<225,9,9>,
<226,9,10>,
<228,9,11>,
<230,9,12>,
<232,9,13>,
<233,9,14>,
<235,9,15>,
<237,9,16>,
<239,9,17>,
<242,9,18>,
<243,9,19>,
<244,10,1>,
<245,10,2>,
<246,10,3>,
<247,10,4>,
<248,10,5>,
<249,10,6>,
<250,10,7>,
<251,10,8>,
<252,10,9>,
<253,10,10>,
<254,10,11>,
<255,10,12>,
<257,10,13>,
<260,10,14>,
<262,10,15>,
<264,10,16>,
<265,10,17>,
<268,10,18>,
<269,10,19>,
<270,10,20>,
<271,11,1>,
<272,11,2>,
<273,11,3>,
<274,11,4>,
<275,11,5>,
<276,11,6>,
<277,11,7>,
<278,11,8>,
<279,11,9>,
<280,11,10>,
<281,11,11>,
<282,11,12>,
<288,11,13>,
<296,11,14>,
<297,11,15>,
<298,12,1>,
<299,12,2>,
<300,12,3>,
<301,12,4>,
<302,12,5>,
<303,12,6>,
<304,12,7>,
<305,12,8>,
<306,12,9>,
<307,12,10>,
<308,12,11>,
<311,12,12>,
<314,12,13>,
<316,12,14>,
<321,12,15>,
<322,12,16>,
<323,12,17>,
<325,13,1>,
<326,13,2>,
<327,13,3>,
<328,13,4>,
<329,13,5>,
<330,13,6>,
<331,13,7>,
<332,13,8>,
<333,13,9>,
<334,13,10>,
<335,13,11>,
<337,13,12>,
<338,13,13>,
<339,13,14>,
<341,13,15>,
<343,13,16>,
<345,13,17>,
<346,13,18>,
<352,14,1>,
<353,14,2>,
<354,14,3>,
<355,14,4>,
<356,14,5>,
<357,14,6>,
<358,14,7>,
<359,14,8>,
<360,14,9>,
<361,14,10>,
<364,14,11>,
<369,14,12>,
<374,14,13>,
<375,14,14>,
<376,14,15>,
<377,14,16>,
<379,15,1>,
<380,15,2>,
<381,15,3>,
<382,15,4>,
<383,15,5>,
<384,15,6>,
<385,15,7>,
<386,15,8>,
<387,15,9>,
<388,15,10>,
<390,15,11>,
<393,15,12>,
<394,15,13>,
<395,15,14>,
<396,15,15>,
<397,15,16>,
<398,15,17>,
<399,15,18>,
<401,15,19>,
<405,15,20>,
<406,16,1>,
<407,16,2>,
<408,16,3>,
<409,16,4>,
<410,16,5>,
<411,16,6>,
<412,16,7>,
<413,16,8>,
<414,16,9>,
<415,16,10>,
<419,16,11>,
<420,16,12>,
<421,16,13>,
<422,16,14>,
<423,16,15>,
<425,16,16>,
<426,16,17>,
<427,16,18>,
<429,16,19>,
<431,16,20>,
<432,16,21>,
<433,17,1>,
<434,17,2>,
<435,17,3>,
<436,17,4>,
<437,17,5>,
<438,17,6>,
<439,17,7>,
<440,17,8>,
<441,17,9>,
<442,17,10>,
<444,17,11>,
<445,17,12>,
<447,17,13>,
<449,17,14>,
<450,17,15>,
<453,17,16>,
<455,17,17>,
<456,17,18>,
<458,17,19>,
<459,17,20>,
<460,18,1>,
<461,18,2>,
<462,18,3>,
<463,18,4>,
<464,18,5>,
<465,18,6>,
<466,18,7>,
<467,18,8>,
<468,18,9>,
<469,18,10>,
<471,18,11>,
<472,18,12>,
<475,18,13>,
<477,18,14>,
<478,18,15>,
<480,18,16>,
<482,18,17>,
<483,18,18>
 };
Modes = { 
<1,1,3,1>,
<1,1,3,2>,
<1,1,3,3>,
<1,1,3,4>,
<1,1,3,5>,
<1,1,3,7>,
<1,1,3,9>,
<2,2,3,3>,
<2,2,3,7>,
<2,2,3,8>,
<2,3,3,3>,
<2,3,3,7>,
<2,3,3,8>,
<3,4,4,1>,
<3,4,4,2>,
<3,4,4,3>,
<3,4,4,5>,
<3,4,4,6>,
<3,4,4,7>,
<3,4,4,8>,
<3,5,4,1>,
<3,5,4,2>,
<3,5,4,3>,
<3,5,4,5>,
<3,5,4,6>,
<3,5,4,7>,
<3,5,4,8>,
<4,6,7,3>,
<4,6,7,7>,
<4,7,7,3>,
<4,7,7,7>,
<5,8,10,1>,
<5,8,10,3>,
<5,8,10,4>,
<5,8,10,7>,
<5,8,10,8>,
<5,9,10,1>,
<5,9,10,3>,
<5,9,10,4>,
<5,9,10,7>,
<5,9,10,8>,
<6,10,4,2>,
<6,10,4,4>,
<7,11,4,2>,
<7,11,4,3>,
<7,11,4,5>,
<7,11,4,6>,
<7,11,4,7>,
<7,11,4,9>,
<7,12,4,2>,
<7,12,4,3>,
<7,12,4,5>,
<7,12,4,6>,
<7,12,4,7>,
<7,12,4,9>,
<8,13,10,3>,
<8,13,10,4>,
<8,13,10,5>,
<8,13,10,6>,
<8,13,10,7>,
<8,13,10,8>,
<8,14,10,3>,
<8,14,10,4>,
<8,14,10,5>,
<8,14,10,6>,
<8,14,10,7>,
<8,14,10,8>,
<9,15,1,2>,
<9,15,1,4>,
<9,15,1,6>,
<9,15,1,8>,
<9,15,1,9>,
<10,1,4,1>,
<10,1,4,2>,
<10,1,4,3>,
<10,1,4,4>,
<10,1,4,5>,
<10,1,4,7>,
<10,1,4,9>,
<11,2,3,3>,
<11,2,3,7>,
<11,2,3,8>,
<11,3,3,3>,
<11,3,3,7>,
<11,3,3,8>,
<13,6,6,3>,
<13,6,6,7>,
<13,7,6,3>,
<13,7,6,7>,
<14,8,10,1>,
<14,8,10,3>,
<14,8,10,4>,
<14,8,10,7>,
<14,8,10,8>,
<14,9,10,1>,
<14,9,10,3>,
<14,9,10,4>,
<14,9,10,7>,
<14,9,10,8>,
<15,10,5,2>,
<15,10,5,4>,
<17,13,2,3>,
<17,13,2,4>,
<17,13,2,5>,
<17,13,2,6>,
<17,13,2,7>,
<17,13,2,8>,
<17,14,2,3>,
<17,14,2,4>,
<17,14,2,5>,
<17,14,2,6>,
<17,14,2,7>,
<17,14,2,8>,
<18,15,6,2>,
<18,15,6,4>,
<18,15,6,6>,
<18,15,6,8>,
<18,15,6,9>,
<19,1,7,1>,
<19,1,7,2>,
<19,1,7,3>,
<19,1,7,4>,
<19,1,7,5>,
<19,1,7,7>,
<19,1,7,9>,
<20,2,10,3>,
<20,2,10,7>,
<20,2,10,8>,
<20,3,10,3>,
<20,3,10,7>,
<20,3,10,8>,
<21,4,1,1>,
<21,4,1,2>,
<21,4,1,3>,
<21,4,1,5>,
<21,4,1,6>,
<21,4,1,7>,
<21,4,1,8>,
<21,5,1,1>,
<21,5,1,2>,
<21,5,1,3>,
<21,5,1,5>,
<21,5,1,6>,
<21,5,1,7>,
<21,5,1,8>,
<26,13,1,3>,
<26,13,1,4>,
<26,13,1,5>,
<26,13,1,6>,
<26,13,1,7>,
<26,13,1,8>,
<26,14,1,3>,
<26,14,1,4>,
<26,14,1,5>,
<26,14,1,6>,
<26,14,1,7>,
<26,14,1,8>,
<28,1,1,1>,
<28,1,1,2>,
<28,1,1,3>,
<28,1,1,4>,
<28,1,1,5>,
<28,1,1,7>,
<28,1,1,9>,
<29,2,7,3>,
<29,2,7,7>,
<29,2,7,8>,
<29,3,7,3>,
<29,3,7,7>,
<29,3,7,8>,
<30,4,7,1>,
<30,4,7,2>,
<30,4,7,3>,
<30,4,7,5>,
<30,4,7,6>,
<30,4,7,7>,
<30,4,7,8>,
<30,5,7,1>,
<30,5,7,2>,
<30,5,7,3>,
<30,5,7,5>,
<30,5,7,6>,
<30,5,7,7>,
<30,5,7,8>,
<31,6,5,3>,
<31,6,5,7>,
<31,7,5,3>,
<31,7,5,7>,
<32,8,6,1>,
<32,8,6,3>,
<32,8,6,4>,
<32,8,6,7>,
<32,8,6,8>,
<32,9,6,1>,
<32,9,6,3>,
<32,9,6,4>,
<32,9,6,7>,
<32,9,6,8>,
<33,10,8,2>,
<33,10,8,4>,
<34,11,8,2>,
<34,11,8,3>,
<34,11,8,5>,
<34,11,8,6>,
<34,11,8,7>,
<34,11,8,9>,
<34,12,8,2>,
<34,12,8,3>,
<34,12,8,5>,
<34,12,8,6>,
<34,12,8,7>,
<34,12,8,9>,
<35,13,10,3>,
<35,13,10,4>,
<35,13,10,5>,
<35,13,10,6>,
<35,13,10,7>,
<35,13,10,8>,
<35,14,10,3>,
<35,14,10,4>,
<35,14,10,5>,
<35,14,10,6>,
<35,14,10,7>,
<35,14,10,8>,
<36,15,8,2>,
<36,15,8,4>,
<36,15,8,6>,
<36,15,8,8>,
<36,15,8,9>,
<37,1,2,1>,
<37,1,2,2>,
<37,1,2,3>,
<37,1,2,4>,
<37,1,2,5>,
<37,1,2,7>,
<37,1,2,9>,
<38,2,1,3>,
<38,2,1,7>,
<38,2,1,8>,
<38,3,1,3>,
<38,3,1,7>,
<38,3,1,8>,
<39,4,8,1>,
<39,4,8,2>,
<39,4,8,3>,
<39,4,8,5>,
<39,4,8,6>,
<39,4,8,7>,
<39,4,8,8>,
<39,5,8,1>,
<39,5,8,2>,
<39,5,8,3>,
<39,5,8,5>,
<39,5,8,6>,
<39,5,8,7>,
<39,5,8,8>,
<41,8,6,1>,
<41,8,6,3>,
<41,8,6,4>,
<41,8,6,7>,
<41,8,6,8>,
<41,9,6,1>,
<41,9,6,3>,
<41,9,6,4>,
<41,9,6,7>,
<41,9,6,8>,
<42,10,9,2>,
<42,10,9,4>,
<43,11,2,2>,
<43,11,2,3>,
<43,11,2,5>,
<43,11,2,6>,
<43,11,2,7>,
<43,11,2,9>,
<43,12,2,2>,
<43,12,2,3>,
<43,12,2,5>,
<43,12,2,6>,
<43,12,2,7>,
<43,12,2,9>,
<44,13,7,3>,
<44,13,7,4>,
<44,13,7,5>,
<44,13,7,6>,
<44,13,7,7>,
<44,13,7,8>,
<44,14,7,3>,
<44,14,7,4>,
<44,14,7,5>,
<44,14,7,6>,
<44,14,7,7>,
<44,14,7,8>,
<47,2,7,3>,
<47,2,7,7>,
<47,2,7,8>,
<47,3,7,3>,
<47,3,7,7>,
<47,3,7,8>,
<49,6,3,3>,
<49,6,3,7>,
<49,7,3,3>,
<49,7,3,7>,
<51,10,5,2>,
<51,10,5,4>,
<53,13,4,3>,
<53,13,4,4>,
<53,13,4,5>,
<53,13,4,6>,
<53,13,4,7>,
<53,13,4,8>,
<53,14,4,3>,
<53,14,4,4>,
<53,14,4,5>,
<53,14,4,6>,
<53,14,4,7>,
<53,14,4,8>,
<54,15,2,2>,
<54,15,2,4>,
<54,15,2,6>,
<54,15,2,8>,
<54,15,2,9>,
<55,1,1,1>,
<55,1,1,2>,
<55,1,1,3>,
<55,1,1,4>,
<55,1,1,5>,
<55,1,1,7>,
<55,1,1,9>,
<56,2,7,3>,
<56,2,7,7>,
<56,2,7,8>,
<56,3,7,3>,
<56,3,7,7>,
<56,3,7,8>,
<57,4,8,1>,
<57,4,8,2>,
<57,4,8,3>,
<57,4,8,5>,
<57,4,8,6>,
<57,4,8,7>,
<57,4,8,8>,
<57,5,8,1>,
<57,5,8,2>,
<57,5,8,3>,
<57,5,8,5>,
<57,5,8,6>,
<57,5,8,7>,
<57,5,8,8>,
<58,6,8,3>,
<58,6,8,7>,
<58,7,8,3>,
<58,7,8,7>,
<59,8,8,1>,
<59,8,8,3>,
<59,8,8,4>,
<59,8,8,7>,
<59,8,8,8>,
<59,9,8,1>,
<59,9,8,3>,
<59,9,8,4>,
<59,9,8,7>,
<59,9,8,8>,
<60,10,10,2>,
<60,10,10,4>,
<61,11,4,2>,
<61,11,4,3>,
<61,11,4,5>,
<61,11,4,6>,
<61,11,4,7>,
<61,11,4,9>,
<61,12,4,2>,
<61,12,4,3>,
<61,12,4,5>,
<61,12,4,6>,
<61,12,4,7>,
<61,12,4,9>,
<62,13,4,3>,
<62,13,4,4>,
<62,13,4,5>,
<62,13,4,6>,
<62,13,4,7>,
<62,13,4,8>,
<62,14,4,3>,
<62,14,4,4>,
<62,14,4,5>,
<62,14,4,6>,
<62,14,4,7>,
<62,14,4,8>,
<63,15,8,2>,
<63,15,8,4>,
<63,15,8,6>,
<63,15,8,8>,
<63,15,8,9>,
<64,1,7,1>,
<64,1,7,2>,
<64,1,7,3>,
<64,1,7,4>,
<64,1,7,5>,
<64,1,7,7>,
<64,1,7,9>,
<65,2,10,3>,
<65,2,10,7>,
<65,2,10,8>,
<65,3,10,3>,
<65,3,10,7>,
<65,3,10,8>,
<67,6,4,3>,
<67,6,4,7>,
<67,7,4,3>,
<67,7,4,7>,
<68,8,2,1>,
<68,8,2,3>,
<68,8,2,4>,
<68,8,2,7>,
<68,8,2,8>,
<68,9,2,1>,
<68,9,2,3>,
<68,9,2,4>,
<68,9,2,7>,
<68,9,2,8>,
<74,2,8,3>,
<74,2,8,7>,
<74,2,8,8>,
<74,3,8,3>,
<74,3,8,7>,
<74,3,8,8>,
<77,8,6,1>,
<77,8,6,3>,
<77,8,6,4>,
<77,8,6,7>,
<77,8,6,8>,
<77,9,6,1>,
<77,9,6,3>,
<77,9,6,4>,
<77,9,6,7>,
<77,9,6,8>,
<79,11,5,2>,
<79,11,5,3>,
<79,11,5,5>,
<79,11,5,6>,
<79,11,5,7>,
<79,11,5,9>,
<79,12,5,2>,
<79,12,5,3>,
<79,12,5,5>,
<79,12,5,6>,
<79,12,5,7>,
<79,12,5,9>,
<82,1,6,1>,
<82,1,6,2>,
<82,1,6,3>,
<82,1,6,4>,
<82,1,6,5>,
<82,1,6,7>,
<82,1,6,9>,
<83,2,6,3>,
<83,2,6,7>,
<83,2,6,8>,
<83,3,6,3>,
<83,3,6,7>,
<83,3,6,8>,
<84,4,7,1>,
<84,4,7,2>,
<84,4,7,3>,
<84,4,7,5>,
<84,4,7,6>,
<84,4,7,7>,
<84,4,7,8>,
<84,5,7,1>,
<84,5,7,2>,
<84,5,7,3>,
<84,5,7,5>,
<84,5,7,6>,
<84,5,7,7>,
<84,5,7,8>,
<85,6,4,3>,
<85,6,4,7>,
<85,7,4,3>,
<85,7,4,7>,
<86,8,2,1>,
<86,8,2,3>,
<86,8,2,4>,
<86,8,2,7>,
<86,8,2,8>,
<86,9,2,1>,
<86,9,2,3>,
<86,9,2,4>,
<86,9,2,7>,
<86,9,2,8>,
<87,10,4,2>,
<87,10,4,4>,
<88,11,4,2>,
<88,11,4,3>,
<88,11,4,5>,
<88,11,4,6>,
<88,11,4,7>,
<88,11,4,9>,
<88,12,4,2>,
<88,12,4,3>,
<88,12,4,5>,
<88,12,4,6>,
<88,12,4,7>,
<88,12,4,9>,
<89,13,2,3>,
<89,13,2,4>,
<89,13,2,5>,
<89,13,2,6>,
<89,13,2,7>,
<89,13,2,8>,
<89,14,2,3>,
<89,14,2,4>,
<89,14,2,5>,
<89,14,2,6>,
<89,14,2,7>,
<89,14,2,8>,
<90,15,1,2>,
<90,15,1,4>,
<90,15,1,6>,
<90,15,1,8>,
<90,15,1,9>,
<91,1,9,1>,
<91,1,9,2>,
<91,1,9,3>,
<91,1,9,4>,
<91,1,9,5>,
<91,1,9,7>,
<91,1,9,9>,
<92,2,4,3>,
<92,2,4,7>,
<92,2,4,8>,
<92,3,4,3>,
<92,3,4,7>,
<92,3,4,8>,
<95,8,4,1>,
<95,8,4,3>,
<95,8,4,4>,
<95,8,4,7>,
<95,8,4,8>,
<95,9,4,1>,
<95,9,4,3>,
<95,9,4,4>,
<95,9,4,7>,
<95,9,4,8>,
<96,10,5,2>,
<96,10,5,4>,
<100,1,4,1>,
<100,1,4,2>,
<100,1,4,3>,
<100,1,4,4>,
<100,1,4,5>,
<100,1,4,7>,
<100,1,4,9>,
<101,2,6,3>,
<101,2,6,7>,
<101,2,6,8>,
<101,3,6,3>,
<101,3,6,7>,
<101,3,6,8>,
<102,4,5,1>,
<102,4,5,2>,
<102,4,5,3>,
<102,4,5,5>,
<102,4,5,6>,
<102,4,5,7>,
<102,4,5,8>,
<102,5,5,1>,
<102,5,5,2>,
<102,5,5,3>,
<102,5,5,5>,
<102,5,5,6>,
<102,5,5,7>,
<102,5,5,8>,
<103,6,9,3>,
<103,6,9,7>,
<103,7,9,3>,
<103,7,9,7>,
<104,8,10,1>,
<104,8,10,3>,
<104,8,10,4>,
<104,8,10,7>,
<104,8,10,8>,
<104,9,10,1>,
<104,9,10,3>,
<104,9,10,4>,
<104,9,10,7>,
<104,9,10,8>,
<106,11,4,2>,
<106,11,4,3>,
<106,11,4,5>,
<106,11,4,6>,
<106,11,4,7>,
<106,11,4,9>,
<106,12,4,2>,
<106,12,4,3>,
<106,12,4,5>,
<106,12,4,6>,
<106,12,4,7>,
<106,12,4,9>,
<109,1,3,1>,
<109,1,3,2>,
<109,1,3,3>,
<109,1,3,4>,
<109,1,3,5>,
<109,1,3,7>,
<109,1,3,9>,
<110,2,3,3>,
<110,2,3,7>,
<110,2,3,8>,
<110,3,3,3>,
<110,3,3,7>,
<110,3,3,8>,
<111,4,6,1>,
<111,4,6,2>,
<111,4,6,3>,
<111,4,6,5>,
<111,4,6,6>,
<111,4,6,7>,
<111,4,6,8>,
<111,5,6,1>,
<111,5,6,2>,
<111,5,6,3>,
<111,5,6,5>,
<111,5,6,6>,
<111,5,6,7>,
<111,5,6,8>,
<112,6,1,3>,
<112,6,1,7>,
<112,7,1,3>,
<112,7,1,7>,
<113,8,6,1>,
<113,8,6,3>,
<113,8,6,4>,
<113,8,6,7>,
<113,8,6,8>,
<113,9,6,1>,
<113,9,6,3>,
<113,9,6,4>,
<113,9,6,7>,
<113,9,6,8>,
<114,10,5,2>,
<114,10,5,4>,
<115,11,4,2>,
<115,11,4,3>,
<115,11,4,5>,
<115,11,4,6>,
<115,11,4,7>,
<115,11,4,9>,
<115,12,4,2>,
<115,12,4,3>,
<115,12,4,5>,
<115,12,4,6>,
<115,12,4,7>,
<115,12,4,9>,
<116,13,6,3>,
<116,13,6,4>,
<116,13,6,5>,
<116,13,6,6>,
<116,13,6,7>,
<116,13,6,8>,
<116,14,6,3>,
<116,14,6,4>,
<116,14,6,5>,
<116,14,6,6>,
<116,14,6,7>,
<116,14,6,8>,
<117,15,3,2>,
<117,15,3,4>,
<117,15,3,6>,
<117,15,3,8>,
<117,15,3,9>,
<118,1,5,1>,
<118,1,5,2>,
<118,1,5,3>,
<118,1,5,4>,
<118,1,5,5>,
<118,1,5,7>,
<118,1,5,9>,
<120,4,9,1>,
<120,4,9,2>,
<120,4,9,3>,
<120,4,9,5>,
<120,4,9,6>,
<120,4,9,7>,
<120,4,9,8>,
<120,5,9,1>,
<120,5,9,2>,
<120,5,9,3>,
<120,5,9,5>,
<120,5,9,6>,
<120,5,9,7>,
<120,5,9,8>,
<122,8,8,1>,
<122,8,8,3>,
<122,8,8,4>,
<122,8,8,7>,
<122,8,8,8>,
<122,9,8,1>,
<122,9,8,3>,
<122,9,8,4>,
<122,9,8,7>,
<122,9,8,8>,
<125,13,2,3>,
<125,13,2,4>,
<125,13,2,5>,
<125,13,2,6>,
<125,13,2,7>,
<125,13,2,8>,
<125,14,2,3>,
<125,14,2,4>,
<125,14,2,5>,
<125,14,2,6>,
<125,14,2,7>,
<125,14,2,8>,
<132,10,5,2>,
<132,10,5,4>,
<133,11,6,2>,
<133,11,6,3>,
<133,11,6,5>,
<133,11,6,6>,
<133,11,6,7>,
<133,11,6,9>,
<133,12,6,2>,
<133,12,6,3>,
<133,12,6,5>,
<133,12,6,6>,
<133,12,6,7>,
<133,12,6,9>,
<134,13,5,3>,
<134,13,5,4>,
<134,13,5,5>,
<134,13,5,6>,
<134,13,5,7>,
<134,13,5,8>,
<134,14,5,3>,
<134,14,5,4>,
<134,14,5,5>,
<134,14,5,6>,
<134,14,5,7>,
<134,14,5,8>,
<136,1,6,1>,
<136,1,6,2>,
<136,1,6,3>,
<136,1,6,4>,
<136,1,6,5>,
<136,1,6,7>,
<136,1,6,9>,
<137,2,10,3>,
<137,2,10,7>,
<137,2,10,8>,
<137,3,10,3>,
<137,3,10,7>,
<137,3,10,8>,
<138,4,3,1>,
<138,4,3,2>,
<138,4,3,3>,
<138,4,3,5>,
<138,4,3,6>,
<138,4,3,7>,
<138,4,3,8>,
<138,5,3,1>,
<138,5,3,2>,
<138,5,3,3>,
<138,5,3,5>,
<138,5,3,6>,
<138,5,3,7>,
<138,5,3,8>,
<139,6,10,3>,
<139,6,10,7>,
<139,7,10,3>,
<139,7,10,7>,
<140,8,3,1>,
<140,8,3,3>,
<140,8,3,4>,
<140,8,3,7>,
<140,8,3,8>,
<140,9,3,1>,
<140,9,3,3>,
<140,9,3,4>,
<140,9,3,7>,
<140,9,3,8>,
<141,10,5,2>,
<141,10,5,4>,
<142,11,1,2>,
<142,11,1,3>,
<142,11,1,5>,
<142,11,1,6>,
<142,11,1,7>,
<142,11,1,9>,
<142,12,1,2>,
<142,12,1,3>,
<142,12,1,5>,
<142,12,1,6>,
<142,12,1,7>,
<142,12,1,9>,
<143,13,7,3>,
<143,13,7,4>,
<143,13,7,5>,
<143,13,7,6>,
<143,13,7,7>,
<143,13,7,8>,
<143,14,7,3>,
<143,14,7,4>,
<143,14,7,5>,
<143,14,7,6>,
<143,14,7,7>,
<143,14,7,8>,
<144,15,8,2>,
<144,15,8,4>,
<144,15,8,6>,
<144,15,8,8>,
<144,15,8,9>,
<145,1,4,1>,
<145,1,4,2>,
<145,1,4,3>,
<145,1,4,4>,
<145,1,4,5>,
<145,1,4,7>,
<145,1,4,9>,
<147,4,5,1>,
<147,4,5,2>,
<147,4,5,3>,
<147,4,5,5>,
<147,4,5,6>,
<147,4,5,7>,
<147,4,5,8>,
<147,5,5,1>,
<147,5,5,2>,
<147,5,5,3>,
<147,5,5,5>,
<147,5,5,6>,
<147,5,5,7>,
<147,5,5,8>,
<148,6,2,3>,
<148,6,2,7>,
<148,7,2,3>,
<148,7,2,7>,
<149,8,5,1>,
<149,8,5,3>,
<149,8,5,4>,
<149,8,5,7>,
<149,8,5,8>,
<149,9,5,1>,
<149,9,5,3>,
<149,9,5,4>,
<149,9,5,7>,
<149,9,5,8>,
<150,10,6,2>,
<150,10,6,4>,
<151,11,6,2>,
<151,11,6,3>,
<151,11,6,5>,
<151,11,6,6>,
<151,11,6,7>,
<151,11,6,9>,
<151,12,6,2>,
<151,12,6,3>,
<151,12,6,5>,
<151,12,6,6>,
<151,12,6,7>,
<151,12,6,9>,
<152,13,7,3>,
<152,13,7,4>,
<152,13,7,5>,
<152,13,7,6>,
<152,13,7,7>,
<152,13,7,8>,
<152,14,7,3>,
<152,14,7,4>,
<152,14,7,5>,
<152,14,7,6>,
<152,14,7,7>,
<152,14,7,8>,
<157,6,3,3>,
<157,6,3,7>,
<157,7,3,3>,
<157,7,3,7>,
<159,10,5,2>,
<159,10,5,4>,
<161,13,10,3>,
<161,13,10,4>,
<161,13,10,5>,
<161,13,10,6>,
<161,13,10,7>,
<161,13,10,8>,
<161,14,10,3>,
<161,14,10,4>,
<161,14,10,5>,
<161,14,10,6>,
<161,14,10,7>,
<161,14,10,8>,
<163,1,8,1>,
<163,1,8,2>,
<163,1,8,3>,
<163,1,8,4>,
<163,1,8,5>,
<163,1,8,7>,
<163,1,8,9>,
<164,2,6,3>,
<164,2,6,7>,
<164,2,6,8>,
<164,3,6,3>,
<164,3,6,7>,
<164,3,6,8>,
<165,4,2,1>,
<165,4,2,2>,
<165,4,2,3>,
<165,4,2,5>,
<165,4,2,6>,
<165,4,2,7>,
<165,4,2,8>,
<165,5,2,1>,
<165,5,2,2>,
<165,5,2,3>,
<165,5,2,5>,
<165,5,2,6>,
<165,5,2,7>,
<165,5,2,8>,
<166,6,7,3>,
<166,6,7,7>,
<166,7,7,3>,
<166,7,7,7>,
<167,8,7,1>,
<167,8,7,3>,
<167,8,7,4>,
<167,8,7,7>,
<167,8,7,8>,
<167,9,7,1>,
<167,9,7,3>,
<167,9,7,4>,
<167,9,7,7>,
<167,9,7,8>,
<168,10,6,2>,
<168,10,6,4>,
<169,11,7,2>,
<169,11,7,3>,
<169,11,7,5>,
<169,11,7,6>,
<169,11,7,7>,
<169,11,7,9>,
<169,12,7,2>,
<169,12,7,3>,
<169,12,7,5>,
<169,12,7,6>,
<169,12,7,7>,
<169,12,7,9>,
<170,13,7,3>,
<170,13,7,4>,
<170,13,7,5>,
<170,13,7,6>,
<170,13,7,7>,
<170,13,7,8>,
<170,14,7,3>,
<170,14,7,4>,
<170,14,7,5>,
<170,14,7,6>,
<170,14,7,7>,
<170,14,7,8>,
<171,15,8,2>,
<171,15,8,4>,
<171,15,8,6>,
<171,15,8,8>,
<171,15,8,9>,
<172,1,1,1>,
<172,1,1,2>,
<172,1,1,3>,
<172,1,1,4>,
<172,1,1,5>,
<172,1,1,7>,
<172,1,1,9>,
<173,2,1,3>,
<173,2,1,7>,
<173,2,1,8>,
<173,3,1,3>,
<173,3,1,7>,
<173,3,1,8>,
<177,10,8,2>,
<177,10,8,4>,
<185,8,3,1>,
<185,8,3,3>,
<185,8,3,4>,
<185,8,3,7>,
<185,8,3,8>,
<185,9,3,1>,
<185,9,3,3>,
<185,9,3,4>,
<185,9,3,7>,
<185,9,3,8>,
<186,10,8,2>,
<186,10,8,4>,
<187,11,8,2>,
<187,11,8,3>,
<187,11,8,5>,
<187,11,8,6>,
